Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
12.324000,0.000000,10.476906,-1.837415,10.067246,-1.771235,11.392658,-1.962955,10.088070,-2.097136,10.602664,-1.939307,12.169076,-2.231556,10.513678,-2.245032,10.266891,-2.401244,9.502569,-2.386731,9.846479,-2.586859,8.865435,-2.626714,9.773469,-2.629141,13.107651,-2.867618,10.384743,-2.793186,8.689397,-2.972258,10.368631,-3.057734,10.459905,2.954218,9.853324,-3.132727,10.491752,2.796469,10.867896,2.878576,10.070609,2.711664,12.022529,2.588606,11.062604,2.507995,9.684996,2.309751,9.983864,2.555744,11.947322,2.217113,9.465669,2.152444,10.638974,2.121252,10.366684,1.821160,9.944869,1.864293,12.133631,1.995782,10.574031,1.795247,-23.771993
12.424000,0.000000,8.151732,2.948312,10.422554,2.941329,7.969979,3.125481,9.997417,3.140703,10.230019,-3.140999,8.403053,-2.991859,9.491252,-2.983799,9.596776,3.118933,8.064491,-2.988674,10.074788,-3.087223,9.194793,-3.059448,9.431522,-2.813112,7.284301,-2.731404,7.283570,-2.961584,8.453009,-2.818902,8.144071,-2.872071,8.511980,-2.822010,8.946842,-2.904546,8.489537,-2.665453,7.577945,-2.705761,8.539966,-2.670677,8.973456,-2.628807,9.058832,-2.728064,9.251465,-2.582167,9.054092,-2.528941,9.168752,-2.556740,10.631435,-2.387450,9.227870,-2.284787,11.628828,-2.398489,10.504909,-2.472783,10.774406,-2.286765,9.150601,-2.328429,-22.729526
12.524000,0.000000,8.233207,3.022716,7.925086,3.123908,8.197441,-3.094384,9.472142,-3.102670,7.538880,3.085243,8.362122,-2.976191,8.484554,3.109012,7.462735,-3.064542,8.671137,-2.899299,8.713152,3.139508,7.673485,-3.029745,9.280278,-3.042284,8.397392,-2.863282,8.942330,-2.780767,8.542246,-2.794826,8.722998,-2.798757,10.511741,-2.675082,9.401638,-2.585193,7.027953,-2.686042,8.457294,-2.537941,8.334393,-2.567738,8.309728,-2.684369,8.097087,-2.384557,8.816288,-2.431948,8.467064,-2.470581,8.588013,-2.384750,8.607711,-2.510286,7.900149,-2.290770,7.636506,-2.201296,7.885147,-2.266898,8.905189,-2.341035,9.429194,-2.396042,-21.949802
12.624000,0.000000,8.665591,2.805134,8.250002,2.984824,8.974614,2.971289,7.082001,2.906292,8.611353,2.919324,7.919731,2.881645,6.678182,-3.035816,6.923087,3.123967,9.683439,-3.123645,7.572943,-3.098208,6.815238,3.098363,7.100202,-3.063766,7.755300,-2.919337,8.679450,-3.068196,6.542725,-2.931268,8.421526,-2.983379,8.473493,-2.874895,8.310038,-2.842477,7.916743,-2.962861,8.342235,-2.745058,8.698305,-2.604280,9.521928,-2.829492,8.443072,-2.570224,7.809600,-2.541202,8.202865,-2.563445,10.396328,-2.555943,7.859593,-2.500372,8.708280,-2.493889,8.618035,-2.311992,7.724445,-2.540941,8.946334,-2.347298,8.280140,-2.310483,-21.652989
12.724000,0.000000,7.599659,-1.863562,6.929990,-1.696460,8.039245,-1.974770,7.148562,-1.976789,8.843653,-2.146801,10.207081,-2.284489,7.132319,-2.260670,7.312067,-2.320782,6.807507,-2.308408,9.714547,-2.568480,8.069660,-2.673057,7.783934,-2.686431,7.424507,-2.555999,9.619047,-3.035501,7.693182,-3.071834,9.057237,-2.794566,7.575350,-3.121384,9.233816,3.045076,8.598978,2.968004,8.414744,2.888250,9.350412,2.918923,7.814254,2.586648,7.986139,2.604507,7.187699,2.450918,9.637717,2.570785,7.583235,2.294089,9.653560,2.316944,8.327957,2.247471,8.918014,2.030796,8.305801,1.765787,8.156731,1.956215,7.961787,1.704250,-21.787536
12.825000,0.000000,8.021879,2.772202,8.713454,2.639262,7.142924,2.745036,8.427956,2.584535,9.118856,2.762598,9.107767,2.824753,7.682745,2.796948,6.548449,2.884583,8.071752,2.725954,6.988656,2.879670,7.386096,2.901699,6.724527,3.129907,7.272832,2.883039,9.824735,3.051056,10.089247,2.844730,9.454916,3.070796,9.075785,-3.044507,9.347672,-3.050798,7.667220,-3.075527,6.977522,3.067101,9.082375,-2.892171,8.577020,-3.106626,9.021368,-2.863407,7.955123,-2.824402,9.038178,-2.784185,8.776523,-2.780269,8.936280,-2.936546,7.477197,-2.778871,8.380811,-2.782101,7.793864,-2.566674,9.139682,-2.558949,9.102190,-2.575267,-21.958156
12.925000,0.000000,9.337808,2.540309,8.194215,2.587277,7.952301,2.495603,7.732016,2.599477,7.789231,2.635189,7.570246,2.742072,8.913480,2.719909,8.456366,2.795081,8.030650,2.808651,7.211921,2.820793,8.516804,2.808383,9.464932,2.811786,7.432322,2.782953,7.865697,2.956459,7.767204,2.984854,9.187777,2.899985,8.246385,3.039799,8.321466,3.008117,7.168246,3.107075,8.216788,3.026706,9.313354,-2.986510,8.354477,-3.009071,9.630284,-2.741966,8.301637,-2.855088,8.468045,-3.009939,9.154729,-2.938581,9.050761,-2.774568,7.844751,-2.738737,8.374491,-2.811661,8.646405,-2.568123,8.876538,-2.882173,7.792417,-2.628284,-21.869436
13.025000,0.000000,8.636887,2.558555,8.901583,2.565022,8.538501,2.586480,7.265581,2.654111,7.849580,2.413260,7.354115,2.589752,7.189966,2.775972,7.306758,2.560729,9.177037,2.777520,9.782743,2.807543,7.197656,2.634474,8.654611,2.875745,8.978699,2.804209,7.153799,2.849856,7.432446,2.956488,7.280432,3.125357,7.157037,3.008657,7.016466,-3.136754,7.804504,3.009171,7.734147,2.984761,7.701294,-2.961260,8.991930,3.138754,8.484912,-3.022420,7.500239,2.994482,8.448163,-3.035062,7.684593,-3.054562,8.553570,-2.741359,7.976058,-3.057499,7.846956,-2.911035,7.580464,-2.810245,9.569022,-2.841733,9.416899,-2.747235,-21.862876
13.125000,0.000000,7.493903,-2.020883,11.403203,-2.098099,9.104511,-1.910237,8.446436,-2.101952,9.152221,-2.309863,9.199429,-2.344606,8.046963,-2.259768,7.850458,-2.510027,7.502032,-2.651085,9.039437,-2.780865,8.583739,-2.662669,8.279028,-3.093397,8.516688,-2.947487,7.559226,3.043981,8.231783,2.979734,8.206952,-3.094716,7.386147,3.018710,7.385195,2.677353,9.952166,2.808804,7.107628,2.840037,9.073720,2.686744,7.663259,2.355355,9.222040,2.338786,7.523159,2.374608,8.866473,2.252691,9.395330,2.166734,7.121588,2.030306,7.738861,1.807701,8.320432,1.948944,8.416119,1.639335,7.035899,1.709741,10.970617,1.364725,-21.855460
13.226000,0.000000,8.529124,2.662029,9.411137,2.746264,8.566716,2.580934,8.882486,2.606065,8.120404,2.804212,8.192982,2.883369,7.655708,3.013952,7.013993,2.949007,8.657224,2.848282,9.298525,2.946325,7.339475,2.919998,8.333308,2.886854,8.980272,-3.074891,7.121369,3.083452,9.073319,-3.131140,8.693808,2.773380,7.252695,-3.024383,8.952389,-3.055975,6.479769,-3.122978,7.758159,-3.085704,6.498018,-2.891964,9.093176,-2.811135,8.594400,-2.746159,9.890327,-2.727749,7.639488,-2.845557,8.255777,-2.817390,8.427310,-2.638006,8.963909,-2.819270,8.916795,-2.839764,7.699916,-2.718009,7.900614,-2.772707,9.160996,-2.535738,-21.718300
13.326000,0.000000,8.432084,2.747458,9.741696,2.726788,7.812426,2.808392,6.624872,2.810668,7.660725,2.853152,8.597210,2.802475,7.788675,2.852083,6.783401,3.031010,7.629716,3.038427,9.610808,-3.128616,7.977092,3.066745,9.126823,3.120370,7.721766,3.054920,7.488224,-2.932769,6.840414,-3.091690,8.051703,-2.775771,7.733503,-3.009471,7.215749,-3.033250,7.761866,-3.074253,7.260596,-3.020721,8.666926,-2.825770,7.877394,-2.850165,8.453504,-2.691011,7.885302,-2.738579,8.647118,-2.731353,8.288218,-2.838743,8.005043,-2.511353,9.886921,-2.542435,6.824000,-2.696376,7.688097,-2.637003,8.551262,-2.467829,8.702132,-2.373436,-21.618181
13.426000,0.000000,8.769502,2.887096,7.111883,2.964173,8.320598,2.943606,8.412694,-3.110970,9.043451,3.071407,7.921850,3.048364,8.219109,3.113362,8.205722,-2.999083,8.582668,-3.113581,7.894901,-2.985361,7.843957,-3.038843,7.925077,-2.984711,8.021714,3.105871,6.719409,-2.891187,7.125994,-2.917352,6.818650,-2.876953,9.182327,-2.881508,7.584922,-2.855681,8.878288,-2.935187,7.114909,-2.699347,7.614180,-2.900768,7.087438,-2.828945,6.919847,-2.751521,7.898665,-2.582949,5.867417,-2.561015,7.384893,-2.573875,8.054307,-2.526281,7.567913,-2.586445,7.501012,-2.426332,8.132256,-2.486254,9.102118,-2.285303,9.043210,-2.404481,-21.552994
13.526000,0.000000,9.242286,2.986786,8.692276,3.006737,7.505367,3.136562,8.679305,3.045842,9.358911,-3.141141,10.420314,-3.128807,7.615953,-3.015264,7.362465,-2.960216,9.025716,-2.927208,8.542091,-3.094083,7.879314,-2.633898,7.115713,-3.109832,9.680974,-3.047281,6.699880,-2.837097,10.747177,-2.643446,8.667924,-2.628590,7.394380,-2.747785,9.114874,-2.720441,8.419878,-2.632070,8.180767,-2.732155,7.471978,-2.541014,7.068084,-2.615718,9.887085,-2.482311,9.407328,-2.421576,7.762366,-2.521652,8.091075,-2.391404,9.775283,-2.361563,9.321215,-2.132307,10.190248,-2.365215,8.645613,-2.135014,8.781700,-2.299471,9.315408,-2.313399,-21.875041
13.626000,0.000000,11.347067,2.963064,9.282063,3.056362,8.914512,2.930346,11.176367,3.086908,9.778840,3.140448,8.513389,-3.141057,8.702637,-3.106559,8.131108,-3.108774,9.254647,3.000419,8.643143,-2.985291,8.464682,-2.966737,8.631396,-2.943319,10.130033,-3.119856,9.027268,-2.898668,8.616306,-2.684209,10.134717,-2.673481,8.875457,-2.916212,7.846418,-2.713282,7.945994,-2.740767,9.284424,-2.753247,9.392062,-2.614989,10.964610,-2.652583,8.452387,-2.645558,10.266474,-2.683501,10.051429,-2.543943,9.322540,-2.524354,10.030535,-2.556915,12.038979,-2.438583,8.831497,-2.420926,9.532019,-2.327142,8.923910,-2.341252,12.566808,-2.292252,-23.013959
13.726000,0.000000,9.885452,2.570397,11.098200,2.745669,11.470589,2.855406,12.339214,2.719822,10.837527,2.722192,8.900268,2.824249,11.165220,2.838416,9.484465,2.706268,9.203921,2.894125,10.658114,3.111710,9.433102,2.854158,10.913179,3.090680,10.458496,3.013769,8.927849,2.890290,9.797192,3.076136,9.946698,2.955210,9.161127,3.096812,9.699775,2.979659,8.526037,-2.983312,10.954814,3.108215,11.643429,-2.964521,9.564830,-2.956837,10.124959,-2.915112,9.868251,-2.967196,11.308063,-2.807339,11.934544,-2.941790,12.237401,-2.881297,9.835256,-3.054651,10.106499,-2.675631,9.680477,-2.639889,10.446458,-2.665152,9.652250,-2.644962,-23.810390
13.826000,0.000000,9.653358,2.433244,8.907369,2.416108,9.100176,2.540595,10.659789,2.333223,9.325096,2.485567,8.896686,2.526728,8.987979,2.647313,10.152928,2.552816,9.947708,2.729499,9.210902,2.657530,11.135353,2.720603,9.792485,2.633178,8.392389,2.709360,9.373046,2.701585,8.558496,2.705743,10.066918,2.833724,8.873009,3.054990,8.980942,2.691570,10.749668,2.863723,9.979859,3.024827,8.840932,3.038035,9.650887,3.098686,9.394295,-3.138942,10.076241,3.033559,9.055896,-3.124818,9.670834,3.061543,10.747920,3.076708,9.435076,-2.968792,8.411954,-2.860439,8.859366,-2.950696,10.606733,-2.985173,10.311111,-2.824915,-23.022176
13.927000,0.000000,8.857714,-1.775816,7.856001,-1.964166,8.231389,-2.072432,8.406645,-1.954182,9.493186,-2.335436,8.104637,-2.440487,8.515832,-2.245152,6.888751,-2.517353,9.616517,-2.633888,9.735266,-2.676882,6.779857,-2.650484,8.171812,-2.921967,8.082025,-3.054596,7.325209,-2.986756,7.877375,3.051823,9.104765,2.943584,10.181987,2.911585,7.580312,2.970495,7.550246,2.819665,8.075693,2.762041,7.775327,2.923784,9.160471,2.686092,6.909407,2.514136,7.608568,2.418599,7.444673,2.366889,7.952737,2.301720,6.894140,2.072611,8.693389,1.794357,9.136650,1.990038,8.725924,1.772958,8.358801,1.772917,8.575143,1.663388,-21.906790
14.027000,0.000000,8.653533,2.759225,9.258319,3.134181,7.667190,3.070722,8.433377,3.024555,7.959029,2.980113,7.464224,3.051750,7.667133,-3.134177,7.740420,3.113727,8.002061,-3.122192,6.292137,-3.016519,6.516487,3.120529,6.449418,-2.913274,6.567488,-2.946988,7.725574,-2.950170,6.605963,-2.929271,6.963153,-2.832822,7.116613,-2.793623,7.632777,-2.799861,8.719736,-2.819994,7.807790,-2.810091,8.207037,-2.762045,7.427259,-2.699603,9.170949,-2.667937,7.464847,-2.698636,8.352563,-2.469437,7.634554,-2.549216,9.792156,-2.338492,7.223342,-2.427690,7.887695,-2.307464,8.390954,-2.342160,7.654762,-2.294190,7.787971,-2.372177,-21.211945
14.127000,0.000000,8.755609,0.398080,7.964870,0.279599,8.651876,0.150957,9.686642,-0.167728,8.237823,-0.415597,9.711134,-0.700619,7.040936,-0.807127,9.117820,-1.006492,9.246046,-1.311583,7.277944,-1.642608,8.745388,-1.816435,9.922720,-1.936033,7.348688,-2.276736,7.818373,-2.439749,8.956447,-2.605051,8.085531,-2.933190,8.316033,3.080541,8.698790,3.024082,8.428615,2.953105,8.712527,2.548857,7.751746,2.418136,7.832375,2.170493,9.335569,2.132877,9.393977,1.799735,7.844680,1.589003,9.552118,1.265565,9.070050,1.114698,9.890396,0.870352,10.785493,0.777669,9.030213,0.506249,8.761440,0.281583,8.494367,-0.039104,-22.371963
14.227000,0.000000,11.898104,2.523313,10.346866,2.683056,9.463803,2.584317,10.641355,2.734716,9.074833,2.754013,10.245188,2.797700,9.582554,2.739617,10.164796,2.941926,9.692888,2.797497,10.685576,2.993250,10.368905,2.819258,10.776815,3.015185,10.651305,3.139729,11.190752,-3.024696,9.818053,2.955851,8.732970,3.068147,9.845336,-3.053378,11.188566,3.070367,9.704340,-3.140558,13.357250,-3.137585,10.790808,-3.027675,10.284067,-3.124254,10.557180,-2.831574,10.654770,-2.782208,9.688583,-2.858584,11.053145,-2.830099,11.491331,-2.802664,11.056144,-2.668556,9.423074,-2.757960,10.600690,-2.676805,11.455004,-2.664174,9.597061,-2.496240,-23.898621
14.327000,0.000000,7.830478,2.417997,9.097362,2.587195,9.022452,2.575325,8.822553,2.559512,9.345514,2.657144,9.333552,2.656256,8.558227,2.539056,9.129900,2.844476,7.664775,2.636669,10.527528,2.986206,9.389769,2.676624,8.407943,2.957557,8.789031,2.872383,8.643511,2.880844,7.857904,3.108205,9.193191,2.926132,8.846934,2.825162,7.765021,3.019621,8.555164,2.997125,8.801476,2.944166,8.356394,3.063814,9.291581,-2.933396,10.219463,-2.936449,8.628946,3.067880,11.118983,-2.931222,10.230799,-2.990414,10.478067,-2.772845,10.498129,-2.946013,7.126438,-2.804835,9.252021,-2.990678,9.324362,-2.791742,9.793671,-2.830218,-22.911864
14.427000,0.000000,7.715745,2.822238,7.474625,2.880159,7.649749,2.796598,8.587882,2.783501,7.631603,2.862754,9.668187,3.122334,8.856007,-3.084177,7.652153,2.902429,7.299659,2.951431,8.008157,3.129775,8.367945,3.094682,8.631934,-3.086162,6.133669,-3.114985,6.877207,3.052851,6.545734,-2.949665,6.679513,-2.963595,7.462027,-2.834226,6.741621,-2.991195,7.632649,-2.860733,6.535045,-2.887818,7.087883,-2.908608,8.750914,-3.038871,6.502614,-2.787617,8.579374,-2.924987,7.851668,-2.806480,8.063545,-2.706135,7.759122,-2.613826,6.711517,-2.536439,7.750035,-2.421817,7.967071,-2.616207,7.704468,-2.519397,8.387562,-2.520788,-21.251338
14.527000,0.000000,9.568587,-3.088037,7.669566,3.137243,7.751593,2.978001,7.887192,3.060073,7.323781,3.122924,7.622281,3.108780,7.293171,-2.969117,6.837886,-3.122277,7.241295,-3.127378,8.254184,-3.074254,8.318293,-3.091060,7.718296,3.067137,8.639780,-2.808107,9.210187,-2.875853,8.197412,-2.694482,8.346309,-2.910860,8.698833,-2.648797,7.345169,-2.937241,7.297002,-2.783844,7.401581,-2.611686,7.258708,-2.798596,7.044114,-2.523693,10.222636,-2.510320,8.072946,-2.488380,6.656446,-2.616003,7.878836,-2.341645,7.806907,-2.497604,7.972778,-2.526818,9.061547,-2.181200,8.627075,-2.177578,6.986398,-2.267529,9.391314,-2.103654,-21.409964
14.627000,0.000000,11.625493,2.744721,9.684095,2.949064,9.300027,2.935833,8.196661,2.926504,10.321809,2.991082,10.603469,2.827001,12.550391,2.952414,8.964508,3.045972,9.613337,-3.032704,9.870570,-2.983973,7.970574,-3.081647,9.446347,-2.850392,9.599027,-3.063458,10.799370,-3.044943,8.473977,-3.028622,10.117019,-2.866038,9.042928,-2.785397,10.437664,-2.953649,7.795610,-2.878396,9.235825,-2.856627,10.618473,-2.790543,11.015706,-2.637524,11.157271,-2.760820,9.411524,-2.729080,10.330501,-2.695823,9.958165,-2.583934,8.493744,-2.508554,11.445716,-2.504361,8.840879,-2.511819,9.929937,-2.610092,11.222831,-2.262007,11.803210,-2.300343,-23.412280
14.727000,0.000000,12.186189,2.577827,11.711930,2.440039,13.150086,2.636859,11.025587,2.557960,11.605279,2.705904,10.799824,2.607736,12.343896,2.666736,11.708503,2.684273,12.544992,2.919791,15.401813,2.834300,12.012148,2.776585,11.465797,2.769487,11.537941,2.928819,9.422934,2.975074,12.583037,2.968032,11.586427,3.053621,11.004469,-3.046934,10.764927,3.138542,11.988116,3.130442,11.187844,3.107542,11.780205,-3.017301,10.016019,-3.138041,12.934587,-3.077728,11.055691,-2.982522,12.043810,-2.997948,10.707719,-2.689309,10.438522,-2.954923,11.356537,-3.017474,10.865933,-2.870372,11.332182,-2.703721,9.583951,-2.698539,14.523378,-2.697618,-24.775804
14.827000,0.000000,10.040958,-2.059204,9.216101,-2.154130,9.866025,-2.276465,11.020261,-2.394666,10.639725,-2.241138,10.417392,-2.388507,10.093666,-2.506786,9.280520,-2.491172,11.923831,-2.687858,8.930193,-2.834498,9.797893,-2.654279,9.910361,3.013443,9.050058,3.127922,9.378012,-3.109855,11.258195,-3.115758,13.171460,3.090054,10.197636,2.665307,8.991268,2.626908,11.756772,2.596236,9.854009,2.448305,9.805619,2.524414,10.812032,2.304719,11.380533,2.347942,11.382820,2.118992,9.442327,2.255766,10.347984,1.915289,11.308979,2.044162,12.275711,1.791064,10.250458,1.746099,9.618489,1.570416,10.054718,1.597422,10.477255,1.368644,-23.504003
14.927000,0.000000,9.898428,-1.735029,8.622255,-1.787875,9.589626,-1.971795,9.439679,-2.137488,7.933318,-2.171828,9.329086,-2.391634,8.128938,-2.380039,7.947393,-2.526792,7.911080,-2.483262,7.867840,-2.566168,6.564051,-2.511093,8.410105,-2.762426,8.432799,-3.033876,8.799779,-2.966308,8.427407,-3.058267,8.147254,2.925108,8.046276,2.741903,8.306111,-3.033217,8.359304,2.845611,7.981053,2.777847,8.542951,2.469374,9.127790,2.584243,7.768950,2.388653,7.093276,2.341875,8.992245,2.380736,10.156178,2.461853,9.131756,2.140585,8.823845,2.106462,8.935393,1.837871,8.533034,1.960610,8.690783,1.669773,10.172556,1.669291,-21.846932
15.027000,0.000000,8.021201,2.718172,7.826370,2.914829,7.315721,2.994345,7.337827,2.972743,7.068238,2.921595,8.179927,2.916141,7.133833,-3.103414,6.785250,3.099053,8.285435,-3.070475,6.517822,3.110778,8.248207,-3.134368,6.948879,-2.945152,6.756184,-3.017128,6.632968,-3.059752,7.189080,-2.946611,6.830715,-2.728482,6.086242,-2.913565,7.143870,-2.746916,6.773145,-2.760667,6.531263,-2.904999,7.104239,-2.655137,7.639158,-2.725658,6.416743,-2.740731,7.399645,-2.692802,7.318621,-2.736929,7.869237,-2.447194,8.280383,-2.575281,6.807535,-2.405751,6.689576,-2.672910,7.130884,-2.390974,7.490355,-2.418348,7.373038,-2.326338,-20.911698
15.128000,0.000000,8.488831,2.863494,6.791836,3.014061,7.065212,3.125527,8.249174,2.968867,7.226932,-3.057337,6.769252,-3.039579,7.714799,-2.906609,6.895772,-3.046924,8.333164,-2.977474,7.305791,-3.047643,8.647836,-2.822062,6.560534,-3.074432,8.486707,-2.945173,7.707007,-2.838186,6.763312,-2.710328,8.879375,-2.896619,7.593575,-2.928724,6.565115,-2.748004,8.082058,-2.963657,6.846201,-2.843861,7.077947,-2.758294,7.692381,-2.787351,6.448180,-2.392314,7.253858,-2.445317,6.809751,-2.486924,6.759887,-2.476758,6.854159,-2.402186,8.161257,-2.551415,6.677670,-2.347054,7.663534,-2.411166,8.220655,-2.495225,8.221840,-2.284932,-20.930659
15.228000,0.000000,8.047882,2.987931,8.051462,2.930934,7.769494,-3.086953,8.112041,3.118326,7.368263,3.117971,7.293585,2.978655,6.383139,-3.009608,7.485491,-3.102272,8.558386,3.077067,7.868798,-2.955361,7.100549,-3.034235,7.295946,-2.882160,8.219920,-2.920639,9.125164,-2.859435,8.072024,-2.542202,7.436405,-2.909505,7.111832,-2.580540,7.318665,-2.696742,7.771486,-2.766714,8.090793,-2.857323,8.682738,-2.622987,9.345847,-2.645778,7.143714,-2.620447,8.225518,-2.435457,8.178974,-2.564903,8.554145,-2.194476,6.879329,-2.469379,9.052157,-2.334793,9.063012,-2.423870,7.385835,-2.235228,8.614081,-2.371451,7.813738,-2.222843,-21.459041
15.328000,0.000000,8.511484,2.948328,8.615164,3.045313,10.204587,-3.130838,9.407015,3.082018,8.536498,3.056551,9.903082,3.061994,7.523561,2.989604,7.509059,-2.966712,7.354860,-3.065919,8.053407,-3.053523,8.369960,-2.963025,8.012881,-2.932853,7.524758,-2.957819,7.191386,-2.934703,7.685986,-2.922971,6.912729,-2.848884,7.923605,-2.771561,7.370401,-2.623056,7.477198,-2.796337,9.773524,-2.733573,8.042016,-2.546874,7.394532,-2.689225,7.955066,-2.835282,10.027285,-2.569578,8.702890,-2.528938,8.746075,-2.455863,7.959621,-2.284244,8.613441,-2.365528,8.927779,-2.168049,9.071110,-2.346923,8.828928,-2.305447,7.492701,-2.191333,-22.122678
15.428000,0.000000,8.257832,-1.579582,9.238764,-1.516394,7.770962,-1.771778,9.146359,-1.877203,10.972492,-1.754775,8.515717,-1.935096,9.505755,-2.078942,9.076268,-2.187756,7.610643,-2.165739,8.661131,-2.287560,8.515281,-2.465641,8.974620,-2.374569,8.697688,-2.396665,8.724771,-2.675577,7.759405,-2.696976,8.307161,-2.992506,7.823405,-2.956554,9.455211,-2.921886,8.324244,-3.124902,8.208000,3.085786,9.512905,2.963916,8.361112,2.949396,8.799418,2.776871,9.186612,2.762794,9.549096,2.587520,8.575540,2.443156,10.318144,2.351968,8.237055,2.407392,10.771243,2.372586,10.519359,2.085177,8.599479,1.933843,9.841537,2.159410,-22.600171
15.528000,0.000000,9.036730,2.916170,9.824616,3.031596,8.170397,2.901296,8.790621,3.039162,9.165480,-3.072244,8.618889,3.023619,10.480381,3.133261,8.350184,-3.076068,9.323390,3.104217,9.703522,-2.946074,9.134791,2.997204,8.322259,-2.923921,9.019143,-2.866695,8.522730,-2.937920,8.770627,-2.912659,10.444371,-2.744593,7.632221,-2.836201,9.233073,-2.789557,8.094611,-2.714217,9.516773,-2.727378,7.919146,-2.926084,9.767267,-2.632368,10.471613,-2.628275,9.634242,-2.460003,7.657625,-2.606274,9.677301,-2.451530,8.593852,-2.346660,8.499036,-2.598850,11.009709,-2.330203,9.206343,-2.249008,9.591591,-2.476769,10.707889,-2.382611,-22.763456
15.628000,0.000000,9.428665,2.801074,8.978850,2.945879,8.513839,3.087415,9.039588,2.899214,10.051190,2.943087,10.594529,-3.118789,8.866968,3.078089,8.747724,-3.028749,8.074152,-3.091585,9.851959,-2.972376,8.135895,-3.059081,7.512267,-3.015257,9.242214,-2.898878,8.678207,-2.863254,7.617863,-2.943510,9.004642,-2.801334,8.214358,-2.849126,9.570426,-2.682042,9.607099,-2.791565,7.381016,-2.766760,7.854019,-2.727818,8.337663,-2.424160,8.546519,-2.361381,8.336857,-2.612105,8.782104,-2.538692,12.420765,-2.610693,8.314223,-2.399496,10.300078,-2.305234,10.046866,-2.244082,8.351696,-2.416497,10.142038,-2.147219,9.516229,-2.237005,-22.494009
15.728000,0.000000,8.213653,2.979939,8.183720,2.983894,8.352976,3.085303,8.409958,2.892194,7.812497,2.931473,7.736495,-2.941264,7.964789,2.959362,7.592475,3.134654,9.425303,-2.956780,8.200852,-2.857456,9.386451,-2.958031,7.611314,3.083736,7.634642,-2.705996,7.666859,-3.066698,8.457579,-2.938956,7.893869,-2.542465,8.417568,-2.709270,7.415957,-2.911122,9.857500,-2.881677,8.388888,-2.687090,7.628141,-2.667817,8.934784,-2.728270,7.943805,-2.634573,9.326446,-2.507307,8.055314,-2.637638,8.713713,-2.360568,7.537253,-2.409618,7.811828,-2.535928,7.995597,-2.383430,7.467200,-2.272642,9.097111,-2.289180,9.112647,-2.178253,-21.980260
