Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
3.508000,0.000000,8.539687,3.025042,8.699150,2.950229,8.697244,3.026064,9.809747,3.073990,7.659404,-3.084716,8.607575,3.133628,8.215293,-3.083740,6.963659,-3.126278,7.630548,3.114222,9.139394,-3.114229,7.527114,3.106696,7.714015,-3.005081,8.913408,-2.965631,7.412531,-2.953077,7.662786,-2.927730,8.582724,-2.785859,8.055166,-2.782854,8.677664,-2.770254,9.799407,-2.736013,7.562655,-2.793729,8.178180,-2.644710,9.343129,-2.609560,8.988969,-2.433610,9.339720,-2.513596,8.465693,-2.464187,8.554432,-2.318073,8.171982,-2.423208,9.554743,-2.384617,8.759091,-2.525366,7.731394,-2.365152,8.913517,-2.181199,10.081199,-2.276732,-22.188107
3.608000,0.000000,8.157533,3.036923,8.010465,3.046295,7.822842,3.073335,7.318565,3.043520,7.635068,3.059894,8.897482,3.010273,7.698328,3.001745,7.685980,-3.090067,7.462156,-2.994284,7.066428,-2.988403,6.485348,-3.119968,6.515235,-2.929558,8.785685,-2.935369,7.959011,-2.817727,6.865552,-2.802378,7.440415,-2.825326,8.185657,-2.865249,9.225211,-2.696075,7.158895,-2.684923,6.536880,-2.549336,7.464077,-2.558954,8.572678,-2.514297,8.047277,-2.616765,8.182119,-2.506354,7.816695,-2.546694,8.049360,-2.440623,6.645020,-2.480297,7.488835,-2.396604,7.493249,-2.283835,7.225612,-2.155601,8.876112,-2.258941,8.348298,-2.176704,-21.578669
3.708000,0.000000,7.859767,3.010776,7.033178,3.067027,6.801553,3.081988,7.340224,3.029130,7.533491,-3.058901,6.212685,-2.984472,6.528348,-3.110477,7.768557,-3.056072,7.674385,-2.988251,8.356662,-2.957815,6.663719,-3.003858,7.509629,-3.028481,7.023107,-2.929488,7.767735,-2.819121,5.988971,-2.880317,6.824981,-2.779996,7.636322,-2.735969,7.200296,-2.710651,7.908654,-2.766824,6.573892,-2.779550,8.273316,-2.561687,7.272192,-2.648514,6.929120,-2.540468,6.774751,-2.465916,6.570160,-2.515503,8.495269,-2.485916,7.716725,-2.448597,7.369457,-2.428832,6.287348,-2.306154,6.665302,-2.384254,7.421802,-2.396314,10.388344,-2.206823,-20.875986
3.808000,0.000000,7.181194,2.982083,7.848520,2.844513,7.917889,2.970014,8.937880,2.831448,7.840765,3.124236,7.713590,2.826329,7.583321,-3.096330,6.599883,3.029349,8.244971,-3.102110,6.577508,-3.129067,7.370373,-3.032800,8.043871,3.054287,7.489515,3.118258,6.934596,-2.987442,8.496037,-2.874124,9.315231,-2.938451,6.937925,-2.857163,7.651242,-2.821988,9.270180,-2.868251,7.383725,-2.793368,7.021768,-2.867449,7.865382,-2.618785,6.991704,-2.629538,6.922346,-2.617439,6.606008,-2.549220,8.478635,-2.503808,8.290659,-2.548288,7.577671,-2.431999,8.866517,-2.524547,7.079814,-2.333261,8.591936,-2.413586,9.501800,-2.480974,-20.876287
3.908000,0.000000,8.148008,2.590616,7.895275,2.779443,8.939393,2.697701,7.784363,2.706640,8.266076,3.006447,9.820463,2.804304,8.308576,2.934974,8.135211,2.862359,7.749357,3.063150,8.003288,2.955308,6.973928,3.015650,7.851724,-3.126266,10.719416,3.021524,8.218163,-3.061214,6.984003,-3.085997,8.614992,-3.072876,8.119776,3.079194,8.217555,-2.860718,8.373811,-3.140460,8.681578,-2.902526,7.985126,-2.919762,9.509038,-2.975181,8.866618,-2.938204,7.450463,-2.961963,8.300883,-2.629931,9.414693,-2.840019,7.238792,-2.766985,8.343853,-2.626983,8.264315,-2.813727,7.979480,-2.712847,10.157025,-2.424293,8.651928,-2.491695,-21.817531
4.008000,0.000000,8.622835,2.424348,11.486797,2.406373,8.660880,2.601486,10.824432,2.575436,11.052592,2.582223,9.144068,2.759460,10.479470,2.766291,10.257681,2.559304,8.871922,2.759230,10.744954,2.641236,9.903885,2.674299,10.172959,2.937538,7.936198,3.024168,7.772811,2.801811,9.097610,2.924650,8.789938,2.875193,9.118133,2.884938,9.583495,2.846989,9.254375,3.081182,8.170725,3.047077,9.114367,3.058483,9.519771,3.110021,9.247168,2.982897,10.233613,-3.112002,9.799956,-3.072515,9.947747,-3.117814,11.580960,-2.921498,10.016938,-2.821501,12.912697,-2.968560,11.558277,-3.041140,11.897664,-2.839408,9.802349,-2.859503,-23.388398
4.109000,0.000000,11.304338,2.517046,11.624585,2.450161,10.500633,2.611245,13.304474,2.584047,10.781541,2.433469,12.500463,2.397172,10.056823,2.819315,10.587558,2.805931,11.204963,2.971574,10.747213,2.675471,11.824805,2.943827,12.296003,2.790279,11.345986,2.996256,11.422078,3.006821,11.954740,3.007336,10.821537,2.954238,11.094445,2.865672,12.624471,3.014077,12.749234,2.996487,14.952529,3.132158,9.753902,-2.967499,12.468081,2.912140,9.167325,-3.003554,10.113469,-3.131587,10.877713,-3.028437,10.382925,-2.845922,10.225304,-3.015100,9.468035,-2.889712,11.957862,-2.797789,9.865703,-2.740144,10.120285,-2.868570,13.113255,-2.912175,-24.497225
4.209000,0.000000,9.822221,2.898974,9.122373,2.792603,10.017028,2.869154,11.592549,2.881563,10.472707,2.902982,9.726210,2.965231,9.327631,-3.089690,7.910296,3.023763,9.704893,3.131716,10.548830,2.968212,9.487572,-2.951703,9.041691,-2.981381,12.217472,3.080087,11.080380,-3.123603,10.815597,-2.952752,11.034101,-3.120636,10.275591,-2.759672,10.334290,-2.791182,9.986937,-2.697075,8.653445,-2.927299,9.421742,-2.821772,11.155304,-2.699345,8.045482,-2.786705,8.839823,-2.586894,9.994769,-2.642521,8.977501,-2.592249,9.520872,-2.526890,10.171745,-2.527356,11.475056,-2.595672,9.017347,-2.378925,12.245186,-2.466893,9.599857,-2.412734,-23.385381
4.309000,0.000000,8.200538,3.020591,8.565172,3.034292,7.279228,3.120656,8.953110,3.121100,8.200810,3.114443,8.221358,2.974238,6.687711,-3.059041,6.011983,-3.140587,6.777336,-3.055454,7.550171,-3.017150,6.657993,-3.057090,7.686751,-2.919669,6.534491,-2.674106,8.588538,-2.806997,6.841928,-2.870793,6.430788,-2.803008,7.019647,-2.706110,7.540825,-2.802092,7.213708,-2.566937,7.533838,-2.680134,9.662318,-2.623632,7.575478,-2.694801,7.515469,-2.650652,7.672888,-2.550607,8.331333,-2.589196,8.450367,-2.509471,8.469086,-2.514424,9.072610,-2.369876,9.128062,-2.226140,7.658595,-2.406711,7.706114,-2.287378,6.669054,-2.333978,-21.120780
4.409000,0.000000,7.386584,2.970011,7.725726,2.835128,6.652448,2.942907,7.785322,2.798078,8.279763,2.951454,8.646094,3.029877,7.016714,2.962039,6.149574,3.089453,7.554118,2.921549,6.568069,3.074412,6.683769,3.085665,6.226008,-2.966489,6.645553,3.072776,8.790689,-3.032775,9.192667,3.057818,8.608416,-3.016845,8.287814,-2.840361,8.784794,-2.871461,7.071876,-2.884922,6.425191,-3.028457,8.051545,-2.704499,7.858024,-2.905528,8.375695,-2.640940,7.278104,-2.631571,8.098110,-2.603933,8.107624,-2.575536,8.288523,-2.732137,7.060419,-2.581544,7.618431,-2.584322,7.173718,-2.374203,8.392555,-2.352078,8.288677,-2.385395,-21.231564
4.510000,0.000000,8.695156,2.590399,10.407749,2.349120,8.241521,2.755016,9.519067,2.576059,8.615099,2.553823,10.111308,2.435738,7.810715,2.813825,8.509309,2.849479,9.526885,2.679081,8.461879,2.630708,7.883537,2.871811,8.398410,2.574559,11.532117,2.662397,9.764375,2.883695,10.783909,2.981517,10.070263,3.106457,7.375912,2.923900,11.719252,3.099697,8.588129,2.986151,10.907020,3.051218,7.111519,-3.113570,8.234711,-3.059687,9.476691,-2.972667,9.368518,-3.055889,9.229795,-2.984804,9.934864,-2.556714,8.270550,-2.880127,9.665300,-2.946144,10.248441,-2.851364,9.343729,-2.871146,10.206932,-2.759752,10.323444,-2.814515,-22.781672
4.610000,0.000000,10.998056,2.629225,12.409579,2.752225,11.479340,2.853292,10.036930,2.610595,12.226079,2.729477,9.833585,2.886821,9.667328,2.638599,10.375453,2.847483,10.646453,2.976964,9.433347,3.060126,8.340810,2.885193,9.924254,3.115728,10.027035,3.054956,9.831300,3.044793,8.763181,2.950739,8.671995,-3.038114,9.195357,2.988127,9.686252,-3.100947,8.852520,3.134148,10.112261,-2.977134,10.144138,-3.112290,9.896674,-3.039501,12.373506,-2.872792,11.800274,-2.865609,11.635980,-2.813577,10.854707,-2.591126,10.531272,-2.740544,10.880990,-2.622555,8.366200,-2.631275,10.605257,-2.710473,10.089612,-2.648648,11.412210,-2.604065,-23.855126
4.711000,0.000000,9.917203,3.128367,9.715238,3.024612,8.979317,3.113216,8.889426,3.095488,8.870159,-2.991563,9.189491,-3.040678,7.849295,-3.054875,7.671901,-3.000072,8.926803,-2.860413,8.443015,-3.128333,8.884675,-2.847907,8.697369,-2.889970,7.810570,-3.021216,7.542802,-2.974476,7.899735,-2.832959,7.573144,-2.796589,8.659773,-2.780505,8.411818,-2.674254,9.700977,-2.545937,8.106432,-2.638960,8.440688,-2.454347,7.613749,-2.700166,10.604996,-2.541712,8.503755,-2.425658,9.123769,-2.538549,7.878581,-2.410146,10.087520,-2.224506,8.441545,-2.359072,9.559457,-2.077436,9.264446,-2.257188,9.264909,-2.324308,10.455962,-2.156346,-22.516414
4.812000,0.000000,7.195693,2.933367,8.352464,3.044855,8.044774,2.905168,8.392077,3.124169,7.996531,3.054603,7.508841,3.103626,7.743519,-3.035283,8.185460,3.085901,7.490003,-2.972715,7.711489,3.130345,7.392883,-2.903710,8.129928,-3.088149,7.665019,-3.024015,7.453798,-2.802462,7.535233,-2.691323,10.512084,-2.962959,7.437846,-2.699062,8.035544,-2.815289,7.650368,-2.757473,7.701902,-2.734299,7.146285,-2.841368,7.553221,-2.697882,7.409658,-2.779610,7.769728,-2.484009,7.749146,-2.400851,8.339105,-2.452729,7.265019,-2.328683,6.809917,-2.413340,8.232844,-2.421548,7.809114,-2.478327,7.864243,-2.409570,8.650379,-2.197028,-21.309319
4.912000,0.000000,9.244230,2.643983,9.221424,2.680410,8.682723,2.721089,8.854544,2.768194,8.703566,2.588604,8.753288,2.808321,8.075713,2.723052,8.282485,2.930097,7.397557,3.054822,7.630710,-3.083930,7.986893,2.804734,6.475556,3.065659,8.388943,2.902382,7.982605,3.090414,7.228257,3.100394,8.779869,3.075587,7.928762,-3.111323,7.403410,3.129720,6.724396,-2.834681,8.913405,-3.108029,7.233456,-2.961489,7.994629,-2.969741,8.929807,-2.959199,8.236449,-2.934663,8.052542,-2.989674,8.878756,-2.868097,8.950646,-2.629035,7.429235,-2.683863,7.469893,-2.826407,8.653954,-2.777086,8.921933,-2.850897,10.015237,-2.516917,-21.828588
5.013000,0.000000,9.802063,2.286851,8.945554,2.339970,8.523054,2.564373,9.745478,2.535248,9.745819,2.479190,9.077933,2.607597,8.892719,2.655866,9.713194,2.454635,9.297881,2.662855,10.732218,2.595309,11.409721,2.745608,8.710202,2.472248,9.528786,2.791229,8.299332,2.915821,8.193886,2.786870,10.374647,2.867538,10.240676,3.136649,9.401157,2.875179,11.026076,2.886686,8.362316,3.129725,8.317636,2.914862,8.044065,3.058445,8.674403,3.062832,10.315053,-2.991608,9.010991,-3.050878,10.886988,-3.066816,10.013914,-2.941418,9.091440,-3.100531,8.683316,-3.109986,9.869487,-2.993424,10.574473,-2.754989,11.015915,-3.019821,-23.046249
5.113000,0.000000,9.425184,2.697538,9.895779,2.702600,10.508093,2.634381,13.543055,2.642979,10.107563,2.838563,10.391442,2.866658,11.727980,3.046934,8.985515,2.895743,12.405476,3.096973,10.017668,2.901313,8.410171,-3.081535,10.252764,2.811579,12.979938,-3.116316,10.533732,3.116335,9.826892,3.127653,10.714394,-3.112487,10.935866,-2.959042,11.203003,-3.025264,10.462281,3.068548,10.833151,3.098342,9.993577,-3.061898,12.247452,-3.005546,10.525250,-2.703478,11.080530,-2.770023,9.703838,-2.823800,10.685800,-2.603621,10.416938,-2.710184,11.277059,-2.619085,11.404778,-2.773700,11.002771,-2.698328,9.669951,-2.765083,11.687413,-2.698956,-23.829893
5.213000,0.000000,11.416116,2.861104,9.162271,3.081804,9.821542,3.068551,10.025449,-3.128220,9.559753,3.118528,9.964463,-3.121862,9.021482,-3.069496,9.179593,-3.082711,10.463295,3.123642,8.567052,-2.960074,7.484098,-3.012975,9.697734,-2.839178,9.140912,-2.874161,8.500173,-2.865065,8.698001,-2.663818,10.368086,-2.653884,8.698254,-2.920206,8.527759,-2.708953,7.786814,-2.662045,8.891667,-2.657728,8.423629,-2.584838,8.557648,-2.674781,9.437185,-2.578256,10.401789,-2.468182,8.705551,-2.464309,9.413714,-2.357558,9.740406,-2.354086,9.011288,-2.418554,11.083237,-2.492308,8.125304,-2.447467,10.799938,-2.328164,8.989095,-2.212164,-22.916869
5.313000,0.000000,9.129987,2.995248,9.411041,3.041551,8.703764,-3.037777,9.250246,3.097664,7.995581,-3.002069,8.520642,-2.954883,7.677705,-2.897228,7.309192,-2.900497,6.849641,-3.006822,7.292312,-2.826950,7.579503,-2.915601,8.888070,-2.778328,7.604507,-2.635973,6.381794,-2.836363,8.900573,-2.594117,7.523728,-2.726782,8.134641,-2.690357,7.870428,-2.559820,7.269712,-2.695459,7.169240,-2.551951,8.338854,-2.551794,7.240367,-2.449064,7.532926,-2.547647,8.056899,-2.477027,9.124062,-2.363226,8.324340,-2.505371,9.633144,-2.481787,8.186712,-2.452450,9.180695,-2.153376,8.129198,-2.386043,10.249206,-2.335657,8.971248,-2.277395,-21.916169
5.413000,0.000000,8.551158,2.987056,7.707550,2.985623,8.640737,3.113452,8.238528,3.000206,8.449066,3.138431,8.038545,-3.127963,6.852688,-3.037807,7.642268,-3.040244,8.431324,-2.958762,8.644019,3.139791,7.201434,-3.127172,7.900891,-3.004857,7.508433,-2.930821,8.218790,-2.991247,8.273509,-2.818056,7.979954,-2.825290,8.670492,-2.833824,7.885636,-2.847234,8.276843,-2.732060,7.101142,-2.610477,8.408277,-2.579147,8.046522,-2.597406,8.809543,-2.551743,9.482636,-2.579393,8.322830,-2.536590,7.294959,-2.467829,8.366378,-2.493591,7.627632,-2.431948,8.714175,-2.416519,8.169762,-2.403678,7.993815,-2.442958,9.048758,-2.211054,-21.575723
5.514000,0.000000,9.572565,2.609988,8.687298,2.776268,7.797978,2.875731,8.673834,2.881856,7.987684,2.863200,7.915892,2.952787,7.574051,2.955282,8.286761,3.029446,8.774024,3.026059,8.100291,3.061197,6.698744,3.042641,7.795555,-3.090878,9.930419,-3.074669,8.670018,-3.024448,8.170598,-2.928059,9.408789,-3.051561,7.228756,-2.999295,6.744390,-2.917361,6.370473,-2.853157,8.232687,-2.815006,7.181990,-2.547110,8.634266,-2.736365,8.859257,-2.824452,8.239108,-2.584995,7.826028,-2.583512,7.181138,-2.547790,8.426554,-2.571076,7.313199,-2.664468,9.827163,-2.718820,9.125090,-2.466087,9.515552,-2.522387,6.694329,-2.546840,-21.667830
5.614000,0.000000,9.689302,2.682809,7.851845,2.814954,9.299778,2.774526,8.401466,2.732341,8.804881,2.673251,9.944113,2.582308,8.271999,2.913157,7.173109,2.834346,8.376179,2.923845,8.748171,2.681966,6.795257,2.945260,7.905463,2.991798,7.419189,-3.066744,7.821268,2.846234,7.145544,-3.139162,7.381462,-3.072419,6.740090,-3.110625,7.055799,-2.953005,7.630265,3.076514,7.781914,-2.929927,8.005001,-2.906465,8.025803,-2.805535,8.172869,-3.047478,8.574783,-2.871762,8.077629,-2.931731,8.464904,-2.838459,8.756984,-2.620685,8.545818,-2.812896,9.194887,-2.774999,8.326789,-2.689731,9.585845,-2.606550,7.306959,-2.593160,-21.774533
5.714000,0.000000,7.213457,2.543378,7.276572,2.697065,8.853337,2.801309,8.090427,2.729422,9.540731,2.852639,7.847335,2.852124,8.719973,2.667118,8.464834,2.765075,7.990327,2.948472,7.966381,2.911850,8.466233,2.761265,8.370772,2.837171,6.463453,2.898108,7.613529,3.070612,8.349775,3.040416,8.459696,2.956231,6.529428,-3.036451,8.023897,3.063503,6.963252,-3.121397,7.890606,-2.875396,9.594120,-3.118156,8.564474,-2.930972,9.298875,-2.951942,8.374187,-2.860210,8.216075,-2.871248,7.865174,-2.983572,9.419563,-2.737405,7.611959,-2.694597,9.540494,-2.688857,9.303223,-2.818821,8.723437,-2.928874,8.126239,-2.734345,-21.921927
5.814000,0.000000,8.158637,-1.769350,8.158349,-2.157876,7.732332,-2.057327,7.711726,-2.128415,8.374163,-2.463038,8.428142,-2.360286,7.290775,-2.348807,9.266061,-2.512133,8.075328,-2.708521,7.669404,-2.722269,7.889645,-2.947796,7.775497,-2.906429,9.327400,-3.101163,8.959770,-3.019508,8.026515,3.089524,8.240116,2.935646,9.034445,3.010830,7.877969,2.553704,7.783561,2.847073,7.835559,2.766749,7.673870,2.681981,7.394730,2.695311,6.945862,2.381080,10.243947,2.407666,7.891026,2.238459,9.822405,2.125840,7.135027,2.155293,8.383501,1.850087,8.908188,1.897293,8.731302,2.031979,7.753188,1.599015,7.847915,1.578216,-21.766023
5.914000,0.000000,9.755302,2.416769,8.389733,2.647570,9.545737,2.636071,7.079923,2.671314,9.914585,2.569327,8.352361,2.686891,8.614850,2.578591,6.878930,2.787022,7.227655,2.861945,7.196971,2.883945,6.872944,2.777011,7.429947,2.889459,6.691502,3.027736,7.645100,3.039646,8.672485,2.993365,8.553304,-3.065842,7.190112,2.897221,8.093616,3.129583,8.405483,3.072067,8.354941,3.086163,7.440900,-3.073473,9.553038,-3.035648,7.454611,-2.901172,8.444224,-3.032793,9.939934,-2.919388,8.263289,-2.962434,6.694460,-2.745490,9.611364,-2.935984,8.121741,-2.820732,8.421138,-2.867318,8.648164,-2.634587,8.866919,-2.835125,-21.889175
6.014000,0.000000,7.771494,2.621376,9.835214,2.445513,9.747767,2.729469,7.799173,2.660856,8.805153,2.743834,8.016961,2.926715,9.283904,2.794288,6.963487,2.913388,7.646546,3.023633,7.982818,2.964260,9.031217,3.003222,7.256249,2.842293,7.360439,3.002031,6.873506,2.927614,8.971362,3.107469,6.669855,2.985748,7.422649,-3.117307,7.702314,-3.049555,8.326960,-2.875553,8.262171,-3.068806,7.168640,-2.727225,7.476532,-3.021122,7.743764,-2.965597,8.204612,-2.987131,7.376198,-3.033037,9.503889,-2.987961,8.815345,-2.769910,9.469137,-2.940954,7.309675,-2.568178,8.317490,-2.822814,8.129850,-2.679041,8.931731,-2.795696,-21.762418
6.114000,0.000000,9.102840,2.601375,8.602460,2.744700,7.489457,2.885689,7.793173,2.760191,7.239753,2.815238,10.232257,2.803935,8.664957,3.026355,7.103527,3.009646,8.290192,3.070665,7.894059,2.963500,7.494385,2.961697,7.506402,3.000646,7.769010,3.011533,8.330797,3.054097,7.710798,-3.074857,8.899311,-3.096736,8.404333,-3.013203,7.611585,-2.982361,7.967221,-2.932032,7.694546,-2.926493,7.024457,-2.926651,8.963157,-2.811409,7.174401,-2.805282,7.538264,-2.839808,7.591501,-2.806483,9.369015,-2.535267,7.716363,-2.816487,10.216926,-2.641086,8.152430,-2.757200,7.917638,-2.563403,8.967302,-2.527034,8.405243,-2.514054,-21.686640
6.214000,0.000000,9.661964,2.819002,8.390079,3.054447,8.492695,2.997281,8.000654,2.978645,9.218179,3.027255,9.367661,-3.107991,8.135294,3.030350,7.799460,-3.104425,9.027944,3.107104,8.537736,-2.967246,7.112046,-3.111782,6.145248,-2.808774,7.392194,-3.104248,8.860823,-2.976715,8.388775,-2.828234,7.888299,-2.884129,7.586772,-2.882175,7.126522,-2.793895,7.076267,-2.688000,8.922513,-3.102116,7.637377,-2.699409,8.136736,-2.561839,8.079665,-2.628416,7.824633,-2.496356,9.013902,-2.711902,9.669523,-2.559501,9.197374,-2.615329,7.933750,-2.479722,6.825818,-2.566560,9.212599,-2.533177,7.904283,-2.374770,8.105264,-2.298848,-21.594254
6.314000,0.000000,8.462806,2.894082,8.138005,3.095331,8.106905,-3.139987,9.140971,2.975861,9.152158,-2.996516,7.220167,-3.091852,7.755105,3.128660,7.562927,-3.030085,8.482686,-3.035568,7.770928,-2.978584,6.724678,-2.960679,8.725818,-2.965152,6.968665,-2.652594,7.575686,-2.727940,8.277819,-2.695229,7.934404,-2.815191,6.956138,-2.651687,7.669226,-2.685867,8.394335,-2.620386,7.263445,-2.552754,7.415837,-2.658634,6.799159,-2.500067,9.163462,-2.458749,8.283564,-2.508335,8.155358,-2.425654,10.165610,-2.269152,7.038113,-2.444636,8.892059,-2.508820,9.397035,-2.363976,8.882807,-2.204275,9.513364,-2.297261,8.006126,-2.139736,-21.724448
6.415000,0.000000,9.394248,-1.264000,8.368273,-1.364696,9.526637,-1.582397,9.541207,-1.689937,8.401857,-1.809268,10.901349,-1.852826,8.803178,-1.761235,8.967866,-1.948760,9.930304,-2.096308,8.667908,-2.080693,8.392163,-2.186810,9.604865,-2.446512,7.917825,-2.511879,9.593456,-2.460623,9.522732,-2.476097,9.332323,-2.838051,9.923345,-2.811781,8.392662,-3.044508,9.663701,3.134959,9.220735,-3.043598,8.239351,3.088982,8.871576,2.991555,8.337365,2.868388,10.220725,2.759517,7.875463,2.841441,8.814548,2.675750,9.189776,2.489579,9.508602,2.431771,9.825164,2.296551,9.904096,2.350786,9.252531,2.212600,10.383116,2.005285,-22.591074
6.515000,0.000000,12.188462,2.733290,10.291862,2.877184,10.241169,2.796744,12.380879,2.923454,10.027500,2.980890,9.903064,2.995950,10.694307,3.009830,10.558583,2.929213,12.186300,-3.065382,8.888741,3.022150,10.123357,-3.004681,10.286951,-3.102994,11.886312,2.906123,10.174994,-2.758390,10.270121,-2.879369,9.959283,-2.853908,9.858317,3.080937,8.889691,-2.987426,9.160397,-2.852865,9.977105,-2.968881,8.590454,-2.699006,11.138187,-2.734739,10.263608,-2.834362,11.890576,-2.722601,10.347162,-2.490168,9.959198,-2.842228,10.027727,-2.750496,13.898368,-2.680991,10.628578,-2.856503,11.320033,-2.686518,11.153458,-2.416516,9.583616,-2.419512,-23.933334
6.616000,0.000000,12.502748,2.263996,9.689856,2.382945,9.931763,2.555158,9.541242,2.536155,8.051417,2.564222,12.490488,2.545395,9.234128,2.666242,10.946534,2.497265,11.189304,2.672089,9.587189,2.793282,9.480420,2.739286,10.426932,2.777519,12.863035,2.825822,8.680989,2.892473,10.368523,2.883528,11.340228,2.977418,8.529559,2.850356,8.334401,3.003408,9.816918,2.886637,10.106490,2.970552,11.469999,3.067216,9.396256,3.112139,9.051779,-3.123514,9.682849,3.030855,11.054515,-3.126077,10.502694,-3.037487,10.151418,3.131920,9.989261,-2.801057,9.299876,-2.945725,9.245211,-2.978742,10.704296,-2.653142,9.476995,-2.883600,-23.446460
6.716000,0.000000,8.858358,2.562450,8.686297,2.631376,8.143542,2.646190,8.673395,2.574847,8.239067,2.783697,9.383238,2.614582,9.097328,2.858421,7.049892,2.881744,9.214438,2.889697,9.102595,2.896961,7.963810,3.057971,7.991863,2.651269,8.427492,2.987215,7.901790,2.990597,9.413423,-3.132662,8.410102,3.132895,8.124284,3.081213,8.948483,3.043780,9.931437,2.979244,8.229002,3.034445,9.036519,-2.872623,9.559382,-3.088511,7.686463,-2.851421,9.648247,-2.898615,7.473681,-2.851416,9.495746,-3.009256,9.247257,-2.772665,9.049043,-2.931328,7.804741,-2.809842,7.161970,-2.790053,10.068687,-2.814487,9.223986,-2.913463,-22.296086
6.816000,0.000000,8.835700,2.729855,7.691061,2.861378,8.331581,2.929664,8.783408,3.054572,8.257987,2.961821,7.946181,3.046804,7.031381,3.084554,7.436628,3.046514,12.185144,3.002182,7.226725,3.027198,7.705409,-3.079888,8.744684,-3.005843,8.115732,-3.100242,7.131379,-2.959501,9.070694,-3.022690,9.144258,-2.920224,8.181700,-2.793796,6.876031,-2.784009,6.493963,-2.823634,8.956146,-3.035446,7.613654,-2.746545,8.548728,-2.842746,6.044379,-2.581999,8.086509,-2.594311,8.279729,-2.561400,7.580327,-2.433453,8.151687,-2.467513,8.520872,-2.390881,8.074211,-2.601863,7.360867,-2.452451,8.960674,-2.348428,7.271946,-2.229468,-21.437864
6.916000,0.000000,9.265217,3.052426,9.277590,3.074912,8.418567,-3.080730,8.905503,3.115880,8.919566,-3.066741,7.327080,-3.017905,7.846616,-3.026616,7.202833,-2.972530,7.767821,-2.949617,7.182861,-2.945189,7.692273,-2.846167,7.683318,-2.998788,6.789516,-2.750117,9.157740,-2.802499,8.077439,-2.822278,7.773431,-2.827537,8.300959,-2.864972,8.098617,-2.717114,7.857747,-2.613495,7.305573,-2.733249,8.451504,-2.580236,7.980101,-2.414377,8.532438,-2.513659,8.103299,-2.587805,8.456049,-2.419165,8.505522,-2.431671,9.894932,-2.356198,8.442355,-2.400151,7.742204,-2.233094,8.018775,-2.295523,7.995773,-1.982017,8.782299,-2.193479,-21.960921
7.016000,0.000000,10.457915,2.900926,9.129618,2.786462,9.579289,2.932466,9.885290,2.707852,11.269811,3.052058,10.438533,2.987690,10.365840,2.994683,9.432423,2.938975,9.841594,3.092453,11.317139,2.871883,11.004232,2.952838,10.387554,-3.036064,9.647557,2.908778,13.727100,3.091703,13.180069,-3.020468,9.575085,-3.004860,10.790059,-2.850405,10.484195,-2.778827,10.581096,-2.765665,8.995056,-2.970624,10.832129,-2.791905,11.932827,-2.786558,11.674355,-2.755934,9.840585,-2.676372,11.607947,-2.750431,10.793570,-2.767499,10.506985,-2.697505,10.588470,-2.598017,12.081311,-2.643326,9.635317,-2.577469,12.477664,-2.444581,10.736342,-2.631883,-23.984333
