Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
11.522000,0.000000,8.571687,-1.759877,8.367736,-1.917228,8.275452,-2.021010,6.799431,-1.919096,8.497100,-2.171953,9.091535,-2.207791,7.838836,-2.212757,7.352511,-2.330448,7.139123,-2.548081,7.596960,-2.761515,8.021418,-2.784375,7.772105,-2.828178,8.333854,-2.845837,8.215759,-2.771053,8.230274,-2.967495,8.215621,-3.007444,9.140359,3.026014,7.591282,2.782385,9.744728,2.912065,8.622463,2.568864,8.112235,2.776123,9.545293,2.696129,8.396040,2.583710,8.695030,2.443619,8.114855,2.278482,9.076002,2.293536,8.148994,2.198317,7.951315,2.201936,7.566202,2.144821,8.110236,2.150984,8.983329,1.807466,8.122841,1.988459,-21.840322
11.622000,0.000000,10.736848,3.022999,10.125720,3.100105,9.377988,-3.118004,9.169284,3.097114,10.200017,2.925937,8.780381,3.065457,9.328315,3.079915,8.827887,3.070360,8.208577,-3.034485,9.131300,-2.851220,8.867197,-2.979495,9.557511,-2.816446,10.415161,-2.742118,9.048871,-2.962492,9.214134,-2.918467,8.991721,-2.750371,9.683342,-2.819921,8.971671,-2.720786,9.957199,-2.802497,8.425250,-2.762093,9.173656,-2.545585,10.498847,-2.692144,9.765918,-2.475673,9.391993,-2.620850,9.590860,-2.601186,10.183434,-2.503266,9.407380,-2.408641,10.005304,-2.544034,9.949597,-2.447845,8.275723,-2.320305,9.127026,-2.232815,9.120461,-2.365837,-23.242331
11.722000,0.000000,9.177094,2.413512,11.899601,2.488419,10.808842,2.701079,9.616763,2.606026,10.984857,2.521911,12.230357,2.744812,9.618831,2.583692,8.382834,2.701717,10.279998,2.811613,11.630964,2.715710,9.570461,2.952155,9.892518,2.810942,9.951942,3.067377,10.136781,2.834610,12.467776,3.098484,10.098304,3.039004,11.638367,-3.093327,11.709609,2.992100,12.855681,-3.030873,11.119771,3.127967,11.157526,-3.071500,10.635393,-2.985946,8.843227,-3.117040,9.866346,-2.997460,10.964775,-2.957942,9.484917,-2.921473,10.555433,-2.920213,12.370700,-3.019517,9.107407,-2.758077,10.480073,-3.015312,9.451752,-2.793659,11.843297,-2.710316,-23.933569
11.823000,0.000000,7.642630,-1.377902,8.300586,-1.577597,7.933220,-1.735258,8.720831,-1.753154,7.222263,-1.761375,7.228576,-1.897132,6.705036,-1.835540,6.733502,-1.981107,7.285723,-2.128393,8.706475,-2.255124,6.487736,-2.411421,8.084500,-2.573309,7.333299,-2.421516,7.892970,-2.764175,7.283242,-2.711996,6.410841,-3.021866,7.261046,-2.827358,8.108041,-3.043421,6.504931,3.124425,8.376399,-3.051029,7.215813,2.946929,8.630269,2.925318,8.163116,2.879490,7.894666,2.794567,6.921477,2.632941,8.123378,2.556763,7.606112,2.560874,8.919234,2.372044,7.502686,2.275802,8.143661,2.196093,7.664089,2.069067,10.524272,1.934757,-21.278056
11.923000,0.000000,12.793188,2.565832,11.433063,2.656734,13.268680,2.673350,10.695154,2.725972,13.107570,2.784608,12.738421,2.597811,12.348018,2.782625,11.486873,2.720651,12.744781,2.801899,11.226168,3.020650,11.412295,2.841542,10.953916,3.093106,13.178101,2.976104,12.344304,-3.129683,10.973457,-3.043553,12.626241,-3.114361,11.179191,-3.025231,11.900973,3.104996,12.262238,-3.052174,12.456759,-2.980843,11.854723,-2.979094,13.021169,-2.938186,13.835452,-2.841346,11.422514,-2.806626,12.012393,-2.966764,12.821662,-2.920490,12.682652,-2.730036,13.375018,-2.612003,11.614108,-2.766000,13.600890,-2.805084,13.626933,-2.711665,14.428084,-2.424059,-25.617432
12.023000,0.000000,9.989095,2.626270,9.919106,2.651523,8.383094,2.759700,8.770513,2.918541,9.463572,2.840641,7.589306,2.853791,7.807411,3.044572,8.981154,2.989104,9.092308,-3.024551,9.157953,3.105538,8.003388,3.031585,8.632083,2.957494,9.695007,2.997545,7.658068,3.078149,7.638157,3.093981,7.908902,3.106843,8.097561,-2.919643,8.618983,-3.082508,8.976560,-3.000786,7.844251,-2.945564,9.333518,-2.785398,9.612060,-2.833318,7.232506,-2.807688,8.120959,-2.722372,8.547159,-2.784623,9.459953,-2.776143,9.209604,-2.626833,8.837919,-2.760590,8.199659,-2.739103,9.805119,-2.525297,8.381400,-2.594170,10.215824,-2.472229,-22.399968
12.124000,0.000000,9.254887,2.936121,9.008941,2.951265,7.743598,3.071999,8.889554,2.976363,9.233394,3.052863,10.072413,3.095447,7.750887,-3.091136,7.483882,-3.054431,9.017372,-3.009102,8.680692,3.124132,8.223538,-2.745838,7.409031,3.098327,9.470137,-3.093366,6.938623,-2.908537,10.315583,-2.758708,8.976681,-2.718121,7.674140,-2.810847,9.155777,-2.785723,8.413093,-2.722614,8.370746,-2.808089,7.589775,-2.605262,7.232686,-2.691866,9.682890,-2.573319,9.272222,-2.514501,8.021975,-2.583057,8.391526,-2.467893,9.820422,-2.429255,9.381146,-2.248108,10.078969,-2.430528,8.689482,-2.248147,8.728814,-2.349822,9.578315,-2.385911,-22.132083
12.224000,0.000000,15.569996,2.746031,12.781971,2.775468,12.799815,2.691903,15.519589,2.872435,13.534283,2.860726,11.774758,2.857761,12.234129,2.907952,11.511707,2.926844,13.347311,2.811114,12.111096,3.041048,11.922916,3.066651,12.469232,3.084024,14.233085,2.977799,12.914812,3.132133,12.256171,-2.960645,13.934060,-2.921772,12.488006,-3.130800,11.131312,-2.962319,11.452213,-3.004124,12.652810,-3.001288,12.981412,-2.867104,14.672507,-2.872556,12.209341,-2.876213,14.451449,-2.861745,13.619640,-2.773543,13.060887,-2.776327,13.950380,-2.786547,16.442699,-2.645163,12.632150,-2.646892,13.599679,-2.563252,12.884767,-2.571275,17.152332,-2.518607,-25.931963
12.324000,0.000000,13.534279,2.575781,10.501135,2.487727,11.190343,2.757630,12.175621,2.675036,12.496810,2.484080,11.583450,2.703539,11.632924,2.539231,11.859770,2.746124,11.001616,2.815392,11.996520,2.705388,10.172763,2.815359,12.279833,2.877802,11.953796,3.001440,9.495394,2.808731,11.087814,2.992961,12.414411,2.858228,11.021248,2.985859,12.160606,3.121424,10.377127,3.074349,11.750371,3.085755,13.533449,-3.068839,11.963504,3.109963,10.916986,3.005246,11.514620,3.024017,12.808252,-2.923295,12.884243,-2.820116,16.561561,-3.060542,12.610816,-2.932253,13.160065,-2.845413,11.012027,-2.907429,11.898699,-2.676560,13.772819,-2.849094,-25.166114
12.424000,0.000000,8.999775,2.659857,8.548605,2.774100,8.064219,2.894117,8.137870,2.698110,8.166955,2.834216,10.382606,2.713165,7.849711,3.034898,8.928926,3.052175,9.927043,2.998742,8.259873,2.868333,9.201810,-3.042782,10.245054,2.957750,8.362639,3.002173,9.715800,-3.139062,9.912618,-3.127379,8.944217,-2.904576,9.030286,-3.085720,10.391963,-2.922637,11.999451,-3.013461,8.737024,-2.991240,7.210987,-2.802342,8.971367,-2.822364,8.077151,-2.679902,7.916771,-2.901218,8.004444,-2.815805,8.808275,-2.629702,9.207199,-2.826737,9.062936,-2.702972,9.166054,-2.577327,8.134779,-2.569515,9.046704,-2.561208,8.968954,-2.622654,-22.518092
12.524000,0.000000,7.881244,2.752398,8.554401,2.881607,7.706747,2.874394,8.349908,2.963698,8.374963,2.943530,8.610619,3.088292,7.487171,3.037133,7.571093,3.072609,7.175658,3.141549,7.671551,3.068163,6.882009,-3.106692,7.997328,-3.124806,7.423590,-2.989467,7.260089,-3.114853,7.692100,-2.964546,8.944653,3.137980,7.168245,-2.865670,7.478604,-2.827463,7.489814,-2.890765,7.597469,-2.742148,7.101451,-2.782349,7.754895,-3.038924,7.337111,-2.656869,7.507959,-2.671815,7.255059,-2.532873,7.016936,-2.534578,7.204534,-2.484173,8.152476,-2.648827,8.041062,-2.601567,7.282594,-2.527699,7.510207,-2.447264,7.599656,-2.318790,-21.342363
12.624000,0.000000,7.480858,2.824395,9.427734,3.052819,7.502531,2.931893,7.935455,2.991172,7.874198,3.011125,7.028736,3.010704,8.500248,-3.080691,7.452398,3.100018,7.641020,3.136342,7.796606,3.136638,6.391543,-3.132151,7.058511,-3.117786,7.433759,-3.018698,7.017823,-3.094245,6.836025,-2.773621,6.904247,-2.949634,7.285654,-2.932128,8.057235,-2.706565,7.728856,-2.643294,6.880715,-2.764657,9.416536,-2.678017,7.572401,-2.779215,7.849359,-2.554407,7.610948,-2.662343,8.553727,-2.544698,6.744864,-2.526382,8.812191,-2.459736,8.147303,-2.371978,7.500071,-2.553302,7.802192,-2.434127,7.574799,-2.335343,7.742556,-2.526032,-21.423995
12.724000,0.000000,8.574144,2.958450,7.523902,2.880694,7.016582,3.074472,8.719698,2.898358,8.466688,3.018792,8.365954,2.979884,7.979181,3.028990,8.636464,-3.122734,7.417476,-3.082858,7.369625,3.120859,7.821762,3.043642,7.834105,-2.824885,7.201185,-3.042389,8.870072,-2.971583,7.951617,-2.927382,8.244966,-2.949308,7.292734,-2.823688,8.950896,-2.787945,6.905157,-2.799598,7.674003,-2.729081,7.824435,-2.703153,7.349626,-2.707631,8.797556,-2.558909,8.059897,-2.603773,7.817141,-2.650016,8.644718,-2.636903,7.665112,-2.586503,8.317275,-2.490705,8.190450,-2.321198,7.579399,-2.444335,9.573777,-2.298756,8.343992,-2.429651,-21.648901
12.824000,0.000000,8.352271,2.875611,8.535594,2.910205,7.203258,2.864529,8.476950,3.082702,7.309403,2.941605,7.494766,3.046472,7.873783,3.026418,6.639510,3.029503,6.817013,-3.133209,7.671577,-3.049891,8.077649,-3.094744,8.710008,-3.136269,8.167108,-2.956168,8.063251,-2.975475,8.257165,3.136414,8.210309,-2.793901,8.519529,-2.821754,7.877323,-2.929495,6.959048,-2.799049,9.103702,-2.866741,7.811816,-2.674697,7.895188,-2.685866,7.678067,-2.620536,8.117347,-2.489875,6.767996,-2.616265,7.929977,-2.650344,9.241881,-2.547235,8.763867,-2.303919,6.798151,-2.527832,7.024191,-2.406921,7.655605,-2.486682,7.236232,-2.163567,-21.410454
12.924000,0.000000,8.008268,2.817050,9.413521,2.837294,8.343780,2.916708,7.348945,2.765549,7.536999,2.959473,7.568292,2.798861,8.156731,2.889691,8.847032,3.006576,8.432117,3.070120,8.072831,3.083963,7.897499,-3.135668,7.370737,-3.115473,7.297022,3.041298,7.890342,-3.072089,6.953510,-3.044752,6.877490,-3.021261,7.732061,3.129124,8.517126,-2.825101,7.423290,-3.019068,7.786757,-2.986366,7.657010,-2.976267,8.246808,-2.734912,8.433795,-2.869329,8.099927,-2.695467,8.322630,-2.610995,8.133235,-2.759202,6.914422,-2.502051,9.335794,-2.462638,7.661077,-2.609441,8.538366,-2.600717,8.548450,-2.460731,9.178767,-2.387033,-21.664514
13.024000,0.000000,9.360582,-1.813505,9.540285,-1.803243,11.407274,-2.074446,9.248058,-2.203139,9.943393,-2.306753,9.185446,-2.279987,8.739231,-2.308535,9.359727,-2.405073,9.988533,-2.591063,11.316658,-2.655823,10.006317,-2.690157,8.702075,-2.819572,9.777738,-2.780757,10.014307,-2.962223,9.535643,-3.064702,11.018419,-3.119032,10.809089,3.040593,9.443159,2.768426,11.496408,2.853661,10.827776,2.710997,9.091960,2.532719,8.363321,2.365723,9.468466,2.442096,10.153358,2.323152,9.104175,2.242389,9.230042,2.223647,10.233043,1.986630,10.284917,1.864800,12.422677,1.840670,10.254241,1.637504,8.707518,1.859010,11.019165,1.542141,-23.385047
13.124000,0.000000,14.862354,2.569329,13.264365,2.598580,12.053654,2.685993,13.759589,2.653099,13.433785,2.652779,14.896616,2.718685,10.896504,3.003010,11.326172,2.822666,13.930568,2.703519,12.683780,2.996330,12.873559,2.967751,14.433060,2.647714,13.984887,2.850825,15.536880,3.086761,14.282934,3.114592,13.773201,3.106758,14.161035,2.933426,13.547218,3.097019,12.319652,-3.117224,14.454088,-2.960737,10.755244,-3.078241,14.033468,-2.973632,13.408251,-3.039836,12.264206,-2.900169,12.618516,-2.901540,14.180331,-2.901839,11.792434,-2.776063,12.848403,-2.862748,17.247755,-2.687618,12.562356,-2.731565,12.765778,-2.680096,14.709956,-2.566086,-25.811609
13.225000,0.000000,11.712089,2.795937,10.303382,2.953762,10.471915,2.944389,9.325972,2.888744,9.937129,3.036526,12.172509,3.081365,12.517134,3.117409,10.038614,3.085090,9.821111,-3.076471,11.180502,-2.933534,9.303883,-3.058003,10.027785,-2.892325,10.382033,-2.891509,9.867265,-2.819158,10.133244,-2.956200,9.786013,-2.748533,10.139392,-2.781303,9.820842,-2.837361,10.009126,-2.821295,10.329164,-2.797921,11.179984,-2.632205,10.765578,-2.582568,11.421804,-2.709813,9.549640,-2.542137,10.298153,-2.487307,11.799285,-2.398600,9.487015,-2.489972,12.673184,-2.430928,10.654440,-2.612278,11.840757,-2.405806,11.478393,-2.306700,12.864540,-2.228607,-24.243999
13.325000,0.000000,8.932412,2.849029,7.975016,3.037768,8.265240,3.050899,6.520159,3.054314,7.487574,3.030596,7.835362,3.064054,8.074069,3.108979,6.641923,3.055111,7.760730,-3.005949,8.242974,-2.969676,7.147140,-3.060198,7.221041,-3.095025,7.841277,-3.041416,6.693335,-2.934624,8.615133,-2.874761,7.978878,-2.859026,7.410341,-2.955878,6.387112,-2.831243,9.708627,-2.726341,7.758647,-2.795211,7.318046,-2.643197,7.500161,-2.679136,7.521951,-2.633266,7.656854,-2.706914,7.081994,-2.593826,6.960061,-2.449485,6.366434,-2.487494,9.032900,-2.579836,7.442592,-2.438629,7.210986,-2.471266,8.052368,-2.310439,9.485771,-2.283898,-21.125305
13.426000,0.000000,9.130805,-1.850365,10.440675,-1.957907,10.520780,-2.209443,11.270186,-2.192993,9.306509,-2.235977,10.830730,-2.295748,9.307474,-2.213060,10.177843,-2.551807,11.805293,-2.526091,10.996522,-2.743819,10.524078,-2.715966,10.197047,-2.833452,10.352973,-2.884121,11.624108,-2.947940,10.399873,-3.092278,9.371395,3.056367,11.490162,3.119570,10.061140,2.752662,9.807404,2.571689,10.003528,2.723915,10.667523,2.759220,10.338007,2.459470,10.609207,2.588644,10.783472,2.315620,9.952778,2.079692,8.770007,2.260988,10.333384,1.971864,10.822596,2.069076,12.339519,1.974753,13.672752,1.953994,10.929420,1.670645,12.752542,1.648990,-23.747069
13.526000,0.000000,9.437250,2.928157,9.727687,2.956959,10.560898,2.991115,9.409142,3.129096,10.116854,3.096089,9.660674,3.128307,10.725918,-3.117046,9.555959,-3.085738,10.640661,-3.044871,9.553441,-2.899195,9.092674,-3.057472,9.265182,-2.997109,10.940176,-2.899243,10.717935,-2.911505,10.236261,-2.776467,10.351548,-2.842387,10.844944,-2.740668,9.062607,-2.772548,10.184620,-2.807338,10.460536,-2.653568,10.497349,-2.502368,9.681726,-2.609313,8.953629,-2.472321,10.714521,-2.550804,11.042460,-2.474638,9.418569,-2.577509,9.599535,-2.491311,11.707598,-2.371692,9.823496,-2.553621,10.471284,-2.306581,10.354007,-2.430451,9.989130,-2.335572,-23.684748
13.626000,0.000000,8.177372,-1.544251,8.239533,-1.698776,7.977376,-1.820856,7.053031,-1.808844,8.036137,-1.891013,7.648204,-1.754868,7.779597,-1.944519,7.254975,-2.254659,7.155827,-2.231007,7.772951,-2.367987,7.153282,-2.402204,7.199998,-2.515801,8.153721,-2.646107,6.524219,-2.766887,7.316256,-2.834848,7.509505,-2.864550,6.699393,-2.950587,7.825546,-3.044924,7.347979,3.120358,7.150017,3.009654,7.266413,3.003454,7.428740,2.918758,6.909240,2.717233,8.649806,2.681147,8.694755,2.566991,7.052701,2.535041,8.019124,2.463632,7.225203,2.343952,7.484502,2.294831,7.028231,2.058181,8.459451,2.012584,8.894125,2.176260,-21.287105
13.726000,0.000000,13.569377,2.533392,10.320802,2.599256,12.612971,2.727800,13.960702,2.654121,12.452148,2.673016,11.564723,2.787663,11.998724,2.771398,11.741162,2.861160,14.777703,2.825808,12.856978,2.827109,12.136600,2.877784,12.530870,2.787449,13.172614,2.694460,13.219390,2.896611,12.566824,3.070573,13.135573,3.116276,12.200211,2.944168,11.585699,2.849027,16.733521,2.958049,11.823978,-3.122475,11.656425,-3.081767,13.132447,3.067824,11.146948,-2.841067,11.411116,-2.897803,11.812969,-2.805550,11.709167,-2.873415,14.696744,-2.897751,13.716905,-2.894320,13.835343,-2.753242,13.928738,-2.726753,13.675763,-2.920273,13.910318,-2.902791,-25.456054
13.826000,0.000000,8.296193,-3.120700,8.813255,2.913521,7.396608,3.087459,7.714834,-3.123414,7.830351,-3.116842,8.009402,3.052391,7.090272,-3.128561,7.485911,-2.979959,10.230619,-2.995795,7.960774,3.094796,6.101684,-2.836758,8.067380,-2.761651,8.330686,-2.792877,8.400208,-2.762829,9.326313,-2.849606,8.112081,-2.762881,6.863757,-2.857131,7.646899,-2.823890,6.805151,-2.642144,8.181094,-2.765965,7.550660,-2.481604,9.262189,-2.571106,7.064088,-2.480129,7.975123,-2.281007,7.298622,-2.364327,8.228123,-2.279473,6.698071,-2.358132,7.719966,-2.402228,8.945284,-2.392691,7.139323,-2.233357,8.779737,-2.346648,8.144322,-2.154697,-21.477750
13.926000,0.000000,9.669168,2.598141,9.598116,2.683733,11.452102,2.502237,10.123093,2.532508,11.464500,2.611301,9.119102,2.648842,8.137977,2.666082,8.214615,2.748219,9.139470,2.749717,9.065064,2.719315,9.050772,2.908063,8.832795,2.943051,8.343859,2.836529,10.796983,2.895293,7.669656,2.985484,9.424305,-3.099895,9.012634,3.047028,8.682382,-3.085668,8.251070,-3.081446,9.237721,-3.074409,8.510498,-3.134068,9.205008,3.123060,9.486339,-2.899105,10.904385,-3.099157,10.160322,-3.017390,9.770489,-3.055375,10.715186,-2.899692,10.655176,-3.005432,9.601715,-2.893589,10.361655,-2.777147,9.910467,-2.727347,10.027448,-2.554840,-23.272737
14.026000,0.000000,10.717096,-1.359015,9.503066,-1.320255,7.453976,-1.449637,9.226636,-1.587309,9.039390,-1.762640,8.794714,-1.853394,8.621625,-1.867564,8.266819,-1.932307,8.968041,-2.117004,8.209189,-2.191612,8.628655,-2.365720,9.540562,-2.336872,8.412454,-2.439821,8.109885,-2.522110,7.070749,-2.588263,7.948574,-2.805195,9.011869,-2.753446,8.141164,-2.922360,9.237974,-2.934300,9.800455,-3.054786,7.713918,-3.099632,8.436734,2.967085,9.408836,2.899695,8.913726,2.791511,7.720753,2.657225,9.175495,2.512799,9.492465,2.541929,9.437422,2.541249,9.392260,2.430696,8.893720,2.336151,7.842454,2.176981,10.046950,2.151568,-22.464749
14.126000,0.000000,9.331672,-1.827935,8.382890,-1.760525,7.564774,-2.020368,8.948961,-2.042751,8.427206,-2.152174,8.602570,-2.220592,10.068985,-2.337570,7.382601,-2.428098,8.611838,-2.561859,8.296308,-2.624263,7.760727,-2.704067,9.042103,-2.883629,8.339483,-2.944693,8.989915,-2.776334,9.306634,2.982475,9.351160,-3.135798,9.019883,2.960722,8.223572,2.937406,9.018796,2.899969,7.371003,2.743979,7.933306,2.616199,8.175563,2.707386,8.959223,2.493372,9.976432,2.382879,6.656540,2.275968,8.500376,2.231628,9.334530,2.361390,8.633459,2.000799,9.724817,1.978326,8.887589,1.840006,8.484095,1.614611,9.402883,1.743808,-22.318068
14.226000,0.000000,10.637837,2.837477,10.528816,2.872984,10.980263,3.032856,8.977256,2.972104,11.672119,2.866744,9.191904,2.965661,9.595006,2.987829,9.710953,3.084890,9.821285,3.080055,10.603104,-3.105420,8.908233,-3.107132,8.939167,-2.934233,10.335933,-3.039195,10.630830,-2.961443,8.330769,-2.971513,8.628393,-2.882217,9.053379,-2.947823,12.010605,-2.898829,9.630384,-2.920649,9.017741,-2.790832,9.055840,-2.830780,10.207016,-2.653385,10.150687,-2.544187,10.139028,-2.600928,10.836216,-2.588729,10.114797,-2.625492,10.583879,-2.695830,10.977622,-2.504634,11.076885,-2.623678,10.689973,-2.569143,10.384587,-2.367775,10.692741,-2.333989,-23.773280
14.326000,0.000000,8.078015,2.897360,7.152382,2.790486,8.413982,3.087670,7.818585,3.042536,7.922431,2.825734,7.854066,-3.072220,7.760214,3.098447,7.697406,3.081084,8.925387,-3.009040,7.954410,-3.124265,7.858536,-3.134733,7.805683,-3.003426,7.287403,-3.044968,9.454204,-2.979825,9.092055,-3.043767,7.164631,-2.666617,8.428874,-2.710178,7.980195,-2.780291,7.934014,-2.946426,7.421322,-2.750065,8.198050,-2.766819,7.975603,-2.777328,7.017269,-2.641377,7.992927,-2.655428,7.694943,-2.654864,9.548599,-2.538843,7.944557,-2.458724,8.135192,-2.455209,8.381255,-2.351503,8.851174,-2.504814,9.101554,-2.384687,8.282793,-2.338102,-21.722583
14.426000,0.000000,10.024992,2.477844,10.944405,2.544109,10.332161,2.695961,12.765975,2.598458,10.949860,2.642510,11.703392,2.688475,8.736992,2.721166,8.092076,2.710537,10.037862,2.726263,10.317241,2.673631,8.501017,2.915877,9.205362,2.667952,11.468881,2.792197,8.855203,2.954514,9.827196,-3.128631,12.989696,2.983766,10.378470,2.930112,8.818884,3.120932,10.494160,2.972125,9.775220,-3.053914,9.232785,3.126273,10.354625,-3.095795,9.014892,3.134930,10.292607,-2.992748,9.865476,-2.780201,9.972173,-2.913213,9.566482,-2.919808,12.371266,-2.999428,10.736900,-2.855879,9.277429,-2.963137,11.620739,-2.837541,11.131638,-2.812510,-23.173074
14.526000,0.000000,9.279705,2.956453,9.168254,-3.072590,10.352650,3.085680,7.923100,3.128881,9.442820,3.095504,9.001097,3.121374,8.909484,3.133837,8.220083,-3.040441,9.084324,-2.900935,9.140462,-2.829117,7.592924,-2.922056,8.329369,-2.756458,9.428833,-2.655123,8.386452,-2.755485,9.750478,-2.751962,9.549865,-2.674771,9.845909,-2.619827,8.429339,-2.644576,9.075057,-2.713440,8.528878,-2.545935,9.562553,-2.601544,10.327369,-2.508715,10.425488,-2.558798,8.167370,-2.454418,9.124787,-2.377698,9.704181,-2.387078,8.743277,-2.331047,9.569449,-2.305232,9.826094,-2.361702,9.901198,-2.306117,11.198398,-2.214332,9.491712,-2.156097,-23.090994
14.626000,0.000000,7.711461,2.699111,7.782674,3.025716,7.750657,2.839625,8.801841,2.772576,8.510486,2.923827,7.586453,2.958881,8.022541,3.075666,8.183368,2.974314,8.114758,-3.091214,8.411685,3.096495,8.600675,-3.109948,8.390251,-3.085381,7.072287,-3.132194,7.340413,-2.991446,8.363434,-2.929825,7.912293,-3.085367,7.491128,-2.831497,7.855377,-2.871996,7.205318,-2.902424,9.261842,-2.954281,7.777646,-2.846051,6.995108,-2.871180,9.254134,-2.683445,9.413779,-2.752222,9.439483,-2.647430,9.732314,-2.617303,8.531272,-2.617084,8.391203,-2.722515,7.969701,-2.397812,7.247209,-2.463734,9.819071,-2.607650,8.725562,-2.249970,-22.022861
14.726000,0.000000,8.810059,2.492344,7.854797,2.456884,10.146524,2.654708,8.210441,2.489274,9.348790,2.710449,9.416760,2.522172,7.885758,2.687490,9.189570,2.721949,11.596291,2.831416,8.767835,2.767353,8.542580,2.935618,8.576367,2.616119,8.761284,2.734279,10.003194,2.849843,9.287388,3.021198,10.271980,2.950913,8.830530,2.901430,8.728282,2.926451,11.250862,3.003663,8.549978,3.014637,8.518566,-3.026127,10.407724,-3.098472,7.890353,-3.090032,8.091187,-3.090769,8.360861,-3.031012,8.139477,-3.090134,8.736216,-3.128120,9.636475,-2.908132,8.688480,-2.927671,8.108350,-2.669431,9.212099,-2.970545,10.224866,-2.821481,-22.362644
14.826000,0.000000,9.800063,-1.891077,10.518880,-1.702434,10.442822,-1.872658,10.467045,-2.077149,8.721350,-2.090783,10.377952,-2.219614,9.076184,-2.136043,9.819061,-2.323183,13.517729,-2.262967,9.552635,-2.453704,9.594087,-2.462641,11.354527,-2.801080,10.355545,-2.714687,9.521699,-2.703736,9.670743,-2.759559,9.037173,-3.096723,8.743526,3.099236,8.536758,3.067390,10.077305,2.921409,10.269344,2.893031,8.290507,2.767030,9.708755,2.598829,9.188958,2.391755,8.968333,2.537541,10.434485,2.362735,9.192091,2.317984,9.459237,2.175779,9.886872,2.110181,11.306718,1.777569,10.250473,1.985935,11.767139,1.892756,10.583270,1.698104,-23.404127
