Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
15.430000,0.000000,9.307147,3.045760,10.166298,2.955684,9.479728,3.024062,9.462626,3.006335,9.806515,3.017924,9.285502,3.114125,9.539711,-3.131659,10.828791,3.127693,11.242804,-3.033123,8.630142,-3.009294,8.476062,-3.089462,9.218316,-2.824740,8.983094,-3.045885,9.185699,-2.934285,9.418992,-2.773140,7.085695,-2.793853,9.325034,-2.804932,7.421370,-2.710649,9.236994,-2.689072,9.452717,-2.784652,8.418496,-2.734671,9.610901,-2.498546,9.723505,-2.612840,8.924048,-2.533861,10.712864,-2.391460,8.080986,-2.608995,9.390029,-2.351493,10.148969,-2.317095,9.685358,-2.450400,9.137683,-2.607148,9.497122,-2.417512,11.920539,-2.179128,-23.298779
15.530000,0.000000,13.294375,-1.871386,14.525318,-1.908025,13.150623,-2.053634,14.801444,-2.170010,13.690923,-2.211805,13.523799,-2.190286,13.319317,-2.443532,12.209354,-2.426587,14.147175,-2.527608,14.312151,-2.694400,13.977189,-2.796534,12.414303,-2.938662,13.700876,-2.892944,12.862471,3.106539,14.572030,-3.057495,12.798907,3.067584,12.358386,3.104571,15.032843,2.927949,12.776288,2.770224,12.498785,2.780678,13.566108,2.611414,12.438703,2.478886,15.069666,2.430835,15.120304,2.393992,14.376731,2.237412,15.151532,2.326285,14.208588,2.171287,13.678089,2.045636,12.779236,1.926850,14.042743,1.751901,16.684884,1.709300,16.405732,1.642604,-26.505111
15.631000,0.000000,12.361547,2.623072,12.671713,2.544799,11.194388,2.455808,11.924832,2.575113,11.292596,2.715186,12.237445,2.676522,12.352904,2.842021,10.149755,2.852378,11.556138,2.788285,11.975297,2.657023,11.896649,2.665468,10.400427,2.715210,12.270074,2.806939,9.202397,2.966472,12.359170,2.899471,12.595214,2.934451,10.168240,3.112454,13.156726,2.921682,11.560807,2.982854,10.160338,3.065979,9.169941,-2.997293,12.132725,-3.055266,13.703712,-3.045188,10.608395,-2.940615,10.562370,-2.925761,11.721884,-2.835682,12.505574,-2.864588,11.731388,-3.128433,13.203040,-2.858584,12.072742,-2.814685,10.712295,-2.783873,12.650555,-2.864137,-24.574155
15.732000,0.000000,9.372491,2.640459,9.099046,2.864501,8.496207,2.740759,8.026865,2.721374,9.402906,2.814849,9.041211,2.906487,7.382885,2.970440,8.057133,2.982864,8.419747,2.943685,8.423772,3.094776,7.604993,2.955377,9.240378,-3.074016,9.172254,-3.133325,7.682742,-2.990498,8.112140,-2.860048,8.390812,-3.003994,8.157509,-3.033907,8.095537,-2.904162,8.273771,-3.018545,8.664956,-2.998916,7.773381,-3.057405,7.873746,-2.868642,8.367389,-2.828814,9.095338,-2.851505,10.730214,-2.882742,8.522686,-2.756884,8.456340,-2.781680,8.192002,-2.713865,8.807440,-2.576911,8.821969,-2.832923,9.477381,-2.404559,8.668961,-2.456457,-22.205803
15.832000,0.000000,7.341579,2.839129,8.293866,2.913914,7.607068,3.037238,9.223492,2.839641,9.214583,3.045585,7.998778,-3.101101,8.770674,3.019246,7.508323,2.940612,8.214223,-3.070371,8.026046,-3.110202,9.555270,-3.082582,8.409634,-3.098711,7.341338,-2.997478,7.127346,-3.084711,7.074047,-2.972477,7.168840,-2.986527,8.008141,-2.821422,8.136704,-3.041361,9.282681,-2.973117,7.526413,-2.839688,7.825100,-2.799209,7.003334,-2.754088,8.289255,-2.810153,7.998436,-2.839377,7.748107,-2.629727,8.385976,-2.720911,8.489112,-2.380756,7.409009,-2.528312,9.729285,-2.444145,7.908524,-2.569929,8.070782,-2.569485,7.981850,-2.451865,-21.639438
15.933000,0.000000,9.286264,2.994469,8.596900,2.882543,7.980503,2.887548,8.835826,3.071166,8.216177,2.928213,8.583674,2.955923,7.625261,3.095971,7.822003,-3.109772,9.620925,-3.136288,8.086662,3.054691,8.285040,-2.990543,7.226282,3.014810,7.587618,-3.053993,8.173068,-2.919295,9.624245,-2.876664,9.116426,-2.919645,7.375775,-2.929533,7.832280,-2.859957,8.213201,-2.919357,7.391026,-2.882482,7.822696,-2.720784,8.473467,-2.875354,8.452987,-2.622462,7.764211,-2.683421,8.376594,-2.535522,8.765521,-2.497533,7.418019,-2.629417,10.279549,-2.568518,9.850353,-2.595941,9.982584,-2.490722,9.297380,-2.541026,8.570120,-2.502173,-21.853748
16.033000,0.000000,8.630917,2.762690,10.056103,3.012243,7.971530,2.980819,7.650006,2.984800,7.465013,2.979035,8.864045,2.935845,7.695989,3.088956,6.981205,2.930053,8.283278,3.117109,7.777872,-3.095679,7.642013,-3.058330,7.964832,-3.053142,9.334653,3.130156,8.373090,-3.008665,8.199554,-2.928749,8.998155,-2.912867,8.638410,-2.911746,7.644045,-2.657679,7.277855,-2.696433,7.981670,-2.823612,7.236566,-2.705758,9.244705,-2.884304,7.378076,-2.780252,7.917534,-2.602776,8.914322,-2.666018,8.100328,-2.667365,8.704105,-2.502533,7.917071,-2.694432,8.271690,-2.640535,7.206212,-2.501017,9.820460,-2.379713,7.522839,-2.519497,-21.733475
16.133000,0.000000,7.297024,2.880196,8.184066,2.871448,8.172669,2.905439,8.289980,3.130625,6.731714,2.979766,8.471794,3.029125,8.087795,3.018455,7.975231,3.080628,7.036624,3.081968,7.251712,3.135665,7.627375,-3.022389,7.675870,-3.101676,7.359856,-3.075363,6.957273,-2.898747,7.216125,-2.934326,7.541534,-2.947828,7.465707,-2.872890,9.045988,-2.962119,6.983449,-2.830047,8.066102,-2.754650,6.618192,-2.719820,7.859885,-2.659792,7.792775,-2.870272,8.458499,-2.764142,8.842207,-2.671422,7.527484,-2.595823,8.366997,-2.494629,8.424513,-2.587706,8.286669,-2.457470,6.951853,-2.429807,8.819425,-2.415170,7.294860,-2.366794,-21.454467
16.233000,0.000000,8.242040,2.758529,9.308401,2.744487,7.947485,2.761415,9.350604,2.842050,10.269831,2.731593,8.921146,2.783812,8.985944,2.924896,7.942059,3.043349,7.957132,3.098589,7.832513,3.118359,7.891975,2.958256,7.719577,3.022924,9.091218,3.037911,8.472160,3.141352,9.395328,3.093202,8.568604,-2.944796,7.697433,-2.957547,8.448922,-2.743419,8.390542,-3.068311,7.735814,-2.816593,7.444627,-2.896456,8.347663,-2.892457,8.602826,-2.653351,8.524694,-2.840229,8.422030,-2.845003,8.792690,-2.790243,10.388122,-2.782486,8.479482,-2.674172,7.729154,-2.602165,9.177629,-2.554079,10.828206,-2.531602,9.962123,-2.674731,-22.236416
16.333000,0.000000,12.679066,-1.903579,10.964783,-2.010827,10.681863,-2.084365,10.427911,-2.338537,11.190361,-2.442284,11.304782,-2.496159,9.582550,-2.465854,12.164000,-2.528714,12.299851,-2.751943,10.604558,-2.817704,9.360607,-2.781540,9.961613,-2.970163,9.720301,-3.022698,9.868125,-3.127884,10.182259,3.097297,11.709774,3.035769,11.729909,2.879252,13.699337,2.619392,10.392293,2.609277,11.503662,2.454982,10.720095,2.590623,11.700475,2.457737,10.410226,2.479654,11.038210,2.257574,11.485586,2.209250,11.701034,2.029091,11.998107,2.167239,11.822248,1.983254,10.146887,1.777803,11.733251,1.932744,12.406598,1.539725,10.554773,1.608312,-24.466165
16.433000,0.000000,13.831826,2.546311,12.510584,2.662228,14.720007,2.640405,13.202473,2.598391,13.692557,2.722719,14.701006,2.934682,11.485169,2.781860,12.483247,2.787543,12.664108,2.964790,16.905189,2.944214,12.207388,2.845357,13.359821,3.040193,13.282661,3.055285,12.219290,2.804928,13.981371,2.985775,12.741144,-3.131615,11.980268,-3.012121,13.230946,-3.095449,12.584197,3.088484,11.991631,-3.102619,10.974895,-2.967126,16.393920,-3.035121,12.618080,-2.976190,13.679033,-2.879568,15.140840,-2.897942,16.357404,-2.935758,15.423689,-2.764960,13.134399,-2.722834,13.015435,-2.739493,13.176065,-2.783895,14.347087,-2.573868,12.570864,-2.638692,-26.325241
16.533000,0.000000,8.947776,2.961207,8.875951,2.888481,9.583084,3.092753,9.746545,3.103759,9.947974,3.068018,9.452337,3.093518,9.243976,-3.056623,7.883083,3.136620,8.617617,-3.041637,9.178971,-3.086162,8.311195,-2.910941,10.532083,-2.977635,8.798578,-2.873336,9.692289,-2.955427,9.421616,-2.975732,10.158130,-2.904891,8.834122,-2.816029,10.071391,-2.850712,10.692584,-2.781064,9.106474,-2.778820,9.348329,-2.597421,8.690099,-2.820044,10.359974,-2.542912,10.276522,-2.536598,9.370256,-2.537571,9.848921,-2.563587,9.827881,-2.571953,10.657708,-2.440361,9.845540,-2.419378,8.242517,-2.407343,9.201296,-2.343042,10.681292,-2.407983,-23.080066
16.634000,0.000000,8.050368,2.877765,8.148800,2.851350,7.123120,2.835936,7.205266,3.032297,7.675494,3.056665,8.263251,3.034398,8.146795,-3.129836,6.824126,3.095955,7.601839,3.052427,7.560744,-3.025475,7.174716,2.957336,9.933660,-3.052456,8.265758,-3.040097,7.550970,-2.937433,7.814462,-3.039304,7.537122,-2.960257,6.644322,-2.818098,7.111221,-2.893665,7.802963,-2.942451,7.611935,-2.869379,7.086411,-2.763551,7.837702,-2.604814,9.230760,-2.714793,7.126569,-2.643876,6.616613,-2.630222,7.039646,-2.544909,8.084844,-2.365116,7.852031,-2.484486,7.657232,-2.587294,7.731326,-2.362480,7.411208,-2.502594,8.636683,-2.342527,-21.329434
16.734000,0.000000,12.306656,-2.031944,12.562815,-1.990699,11.973170,-1.983266,11.013508,-2.263938,13.459910,-2.364135,15.190403,-2.404420,13.357536,-2.387758,12.824390,-2.662644,11.029505,-2.481904,12.392195,-2.672825,10.676354,-2.863977,11.880557,-2.903269,11.944486,-3.095637,9.819431,-3.137536,11.921056,-3.122673,10.177025,3.011023,10.340116,2.860947,12.050026,2.852926,12.850379,2.739482,10.363583,2.572545,11.456638,2.454833,12.169779,2.629183,14.151594,2.426521,10.618006,2.318163,12.137152,2.258572,12.653554,2.054597,13.549876,2.057177,14.728934,2.091501,11.272328,1.891871,12.604848,1.581093,12.536699,1.823856,12.155604,1.646607,-25.199040
16.834000,0.000000,8.511128,3.031930,8.458816,-3.130047,8.392199,3.119608,8.211917,-3.122237,9.445912,3.073627,7.938856,-3.111429,7.920963,-3.079051,9.330471,-2.925897,9.458741,-2.990913,8.990887,-2.893237,8.655218,-2.966127,8.025445,-2.860260,8.072181,-2.959849,9.017417,-2.918059,8.841514,-2.743096,8.067318,-2.702508,8.328329,-2.674959,7.936372,-2.701997,10.539455,-2.641816,8.534630,-2.684365,10.883662,-2.580307,8.457107,-2.745992,7.723819,-2.548529,8.601837,-2.553617,8.893814,-2.346607,8.967442,-2.437042,8.004781,-2.429939,8.237588,-2.364154,8.298841,-2.217074,9.136651,-2.319319,7.866970,-2.254182,9.577160,-2.183162,-22.330142
16.935000,0.000000,9.527879,2.610489,11.803364,2.694880,8.938457,2.685866,9.167074,2.630707,8.195657,2.750709,9.219600,2.644280,10.845864,3.073889,7.880285,2.996210,8.477329,2.940720,9.447770,2.899902,8.445119,2.941067,9.522217,2.779924,10.188134,2.984958,8.346810,3.023673,7.977561,-2.991991,7.568953,3.023500,8.641875,-2.872132,9.884230,-3.018694,7.780899,3.134181,7.739817,-2.848346,7.542914,-2.785227,8.553091,-2.942873,11.200756,-2.873850,7.979083,-2.941360,8.374877,-2.838027,10.537566,-2.727007,10.777351,-2.711398,10.018774,-2.677215,8.886265,-2.755154,9.019520,-2.548755,9.172330,-2.753785,9.875899,-2.586428,-22.605376
17.035000,0.000000,11.006353,2.703738,11.165849,2.904221,12.545013,2.843930,10.065908,2.876947,11.838204,2.808178,11.172315,2.863979,11.261411,2.862171,10.025045,2.976112,11.347864,3.110283,11.189343,-3.091189,9.115835,3.077943,10.143591,-3.046246,11.532699,-2.941730,10.246390,-3.037513,12.073783,-3.015404,11.662561,-2.943718,12.031151,-2.862524,10.444552,-2.938422,11.441315,-2.987002,10.608403,-2.810544,11.752719,-2.873809,12.358135,-2.749970,12.578869,-2.823978,9.956972,-2.714050,10.979081,-2.659925,11.914771,-2.686696,10.540625,-2.593559,11.761581,-2.548819,12.027752,-2.634423,12.019757,-2.591489,13.392238,-2.482653,11.798523,-2.431430,-24.837830
17.135000,0.000000,7.844161,2.887228,7.900485,2.931058,9.433506,3.026617,6.830601,2.996253,8.095265,3.060907,7.753723,3.132898,7.995976,3.114928,6.889712,3.066702,9.236600,2.966734,8.301146,3.105953,7.593903,-3.039592,8.211692,-3.094597,7.405926,-3.056453,7.222162,-2.980984,7.492459,-2.903351,7.344671,-2.740805,7.667701,-2.626290,6.923049,-2.829673,7.948420,-2.850925,8.027078,-2.957241,6.744626,-2.774350,7.980729,-2.742026,6.486593,-2.771978,8.088093,-2.721953,8.984491,-2.619796,8.019726,-2.519190,7.141147,-2.560728,8.780244,-2.489918,7.626729,-2.510867,8.209768,-2.422371,7.650974,-2.428123,9.403746,-2.367946,-21.432614
17.236000,0.000000,12.408548,2.614002,9.421144,2.581829,10.761194,2.583234,11.550482,2.628988,9.685166,2.714602,12.876306,2.723748,10.957239,2.856375,10.880378,2.697971,14.938001,3.024511,12.928230,2.860204,10.060157,2.983658,11.432899,2.849484,12.250425,2.911999,12.298328,2.960196,9.682953,3.128527,11.384877,2.997480,11.531609,2.877857,11.988873,3.056586,12.998735,3.053440,10.681921,-2.995956,10.112186,-3.072448,11.458773,-2.935947,10.990941,-2.911732,11.396026,-2.996961,9.040543,-3.070364,11.946609,-2.962486,11.481765,-2.776646,11.565902,-2.615626,11.978728,-2.870694,10.133136,-2.654116,12.551136,-2.902315,14.517830,-2.818574,-24.560906
17.337000,0.000000,8.753018,3.024288,8.522925,2.918147,7.842406,2.976214,6.795137,-2.963366,7.989238,3.132632,7.612895,3.040075,7.699328,-2.969151,7.862728,-3.126447,8.476863,-3.046966,6.994678,-3.011829,7.540888,-2.857968,7.257863,-2.893877,8.003449,-2.890595,7.382618,-2.760199,6.832908,-2.954641,8.322455,-2.641820,8.699596,-2.489992,9.197024,-2.793253,8.385882,-2.600201,7.100321,-2.580985,7.768112,-2.411657,8.397921,-2.658576,7.837786,-2.389954,7.772200,-2.414695,7.453973,-2.541374,7.217742,-2.424510,7.218960,-2.375400,7.927023,-2.290884,7.663238,-2.375292,8.046232,-2.291622,8.774264,-2.233627,6.930956,-2.229646,-21.452940
17.437000,0.000000,9.718610,-2.053145,10.115238,-2.109710,11.068921,-2.131825,11.336322,-2.297767,10.478602,-2.325855,9.221159,-2.506611,9.690630,-2.441478,9.406616,-2.695497,10.094474,-2.519263,9.939101,-2.601518,8.872819,-2.816925,8.647882,-2.877342,9.422793,-3.058008,12.173430,-3.129065,8.938041,2.821002,9.731771,2.984451,9.750671,2.822986,8.997683,2.823097,9.847974,2.761629,10.370317,2.532891,9.787557,2.539108,9.856430,2.469711,9.506940,2.328957,9.794848,2.098624,10.876988,2.143520,9.953059,2.014180,12.275084,1.943890,10.759672,1.750672,10.116929,1.787799,8.901566,1.609400,10.852572,1.483852,9.440826,1.540511,-23.601783
17.538000,0.000000,9.510367,3.117457,9.432581,3.083833,8.496549,-3.108486,9.439120,3.021186,8.695650,-3.097370,8.789996,-3.074661,9.092770,-3.090742,8.489142,-3.026052,9.007580,-3.031733,8.954635,-3.081848,8.473209,-2.972072,10.086135,-2.778078,8.903871,-2.918555,9.505834,-2.871522,8.686839,-2.691477,8.111403,-2.756574,8.939476,-2.632825,9.116829,-2.804369,8.825765,-2.624685,9.695955,-2.805728,9.165895,-2.549593,9.005148,-2.632458,8.838475,-2.374527,8.576225,-2.472676,8.945207,-2.544648,8.225277,-2.465909,12.169751,-2.349713,8.186925,-2.254704,10.091037,-2.199655,8.416236,-2.209720,9.981544,-2.138934,9.722057,-2.283009,-22.855578
17.638000,0.000000,9.129437,2.622779,9.298072,2.546351,8.562936,2.549989,9.495583,2.759719,9.276664,2.646156,8.657235,2.786064,9.071367,2.854662,9.674647,2.920150,9.925792,3.057441,8.209108,2.822673,7.644942,2.990227,8.279669,2.810924,8.793595,3.088675,8.588779,-3.090776,10.594324,3.075785,7.910703,2.841229,8.448295,-3.113302,9.535309,2.992723,7.836963,-3.120544,9.271083,3.112209,9.127837,-2.924091,8.965334,-2.827902,9.160027,-2.801701,10.219277,-2.852233,7.967719,-2.921783,9.432601,-2.828947,10.561281,-2.797118,8.616320,-2.738594,8.677600,-2.814407,9.033359,-2.661437,9.905014,-2.826216,8.690934,-2.536977,-22.450311
17.738000,0.000000,11.032342,2.676320,10.542432,2.682527,12.450861,2.715636,9.792900,2.835285,11.938379,2.527692,11.093086,2.773564,9.963525,2.782225,9.498672,2.786676,10.472579,2.886272,9.599423,2.914826,11.010130,2.963790,9.833651,2.988796,10.702079,-3.042328,10.288650,3.093462,9.708771,-3.080118,11.806936,3.111084,10.107203,2.995016,9.310016,-3.066388,9.934973,3.126319,11.162456,-3.102256,10.976326,-2.974782,11.566047,-2.991862,12.355925,-2.915673,11.575945,-2.916715,10.711604,-2.841844,10.712114,-2.900434,12.159035,-2.727217,10.392268,-2.776709,9.790516,-2.743341,11.093682,-2.689076,11.498597,-2.636888,10.630272,-2.483316,-24.206504
17.838000,0.000000,8.867110,-1.353483,10.324473,-1.532691,9.523231,-1.515066,9.102365,-1.609524,9.151949,-1.741638,8.375734,-1.932994,7.738789,-1.987508,8.832493,-1.994682,8.590163,-2.147783,9.176639,-2.162309,8.495586,-2.167290,8.497320,-2.470706,9.521643,-2.368315,9.133550,-2.646455,7.434545,-2.664519,9.181252,-2.651191,7.962322,-2.863716,7.862861,-2.868739,9.475400,3.115999,9.366118,2.984663,8.834694,-3.069427,8.058578,2.974782,8.019005,2.847508,8.752193,2.773851,9.652652,2.812405,9.804474,2.618950,7.964467,2.424528,8.357690,2.275075,9.172659,2.448287,8.282271,2.190246,8.613476,2.149160,8.680519,1.998833,-22.322376
17.938000,0.000000,8.915527,2.568070,8.890261,2.582418,8.378033,2.568483,8.522946,2.636594,10.062433,2.702637,10.562170,2.708341,8.816759,2.893937,8.370111,2.908400,9.818444,2.926673,7.811415,3.017699,6.890200,3.024961,8.237977,2.922668,9.442879,2.984254,9.551014,3.116693,9.280268,3.027865,9.659129,-3.110274,9.047460,3.075848,9.228870,3.072588,8.228672,-3.085202,9.382270,3.055758,9.675231,-3.046452,11.018917,-2.970154,8.189877,-3.023299,8.247398,-2.897944,10.898724,-2.809711,9.536195,-2.628785,8.583350,-2.784615,9.105784,-2.837159,9.761507,-2.790326,9.072552,-2.742323,8.903648,-2.698241,8.232793,-2.712475,-22.539019
18.038000,0.000000,11.417898,2.451867,10.009006,2.406489,9.257384,2.623620,9.597159,2.551366,10.210988,2.605770,9.803087,2.668119,8.968684,2.654663,9.795613,2.718538,8.602477,2.690219,7.768978,2.887921,8.080358,2.862022,8.193906,2.804667,10.187160,2.682644,8.718022,2.890134,9.020637,2.997026,8.694829,2.944177,8.377645,2.942962,7.784434,3.108944,8.656320,3.090531,10.584000,3.075301,8.776351,3.027676,8.694371,-3.140781,9.810763,-3.050136,10.606752,3.110970,10.955286,-2.854349,9.911158,-2.974322,10.599520,-2.957955,9.005775,-2.852571,9.391313,-2.858719,9.649292,-2.931813,10.713525,-2.908491,10.703030,-2.666908,-23.162685
18.139000,0.000000,9.694653,2.659997,10.619318,2.877379,10.438997,3.035234,11.342307,2.918989,10.074541,2.927268,8.906662,-3.122647,9.527426,3.010752,10.397585,3.093657,10.625293,-2.987239,11.034095,-3.139570,10.186936,-3.006570,10.585148,-3.040892,9.057855,-2.897762,10.556139,-2.930162,10.110083,-2.911165,9.743090,-2.775514,10.062301,-3.018500,10.485933,-2.787958,9.531912,-2.746481,8.507680,-2.820515,9.507906,-2.740245,9.789151,-2.636338,10.902097,-2.720991,8.751454,-2.663652,10.285109,-2.567121,12.308265,-2.527902,9.202552,-2.401763,11.456220,-2.514782,9.626766,-2.474298,10.905104,-2.342322,9.858766,-2.480978,12.433841,-2.314617,-23.994761
18.239000,0.000000,9.162016,2.965608,10.503956,3.091250,9.805476,3.104992,9.863936,-3.135838,10.972482,3.136033,9.834368,3.018203,9.430785,-2.953220,9.010982,-3.062129,11.370890,-2.895930,9.097280,-2.998790,9.800705,-2.813097,9.543751,-2.987263,9.034714,-2.907110,8.765876,-2.839978,8.735850,-2.605332,9.536702,-2.771534,8.718751,-2.684159,9.828125,-2.712308,10.496682,-2.735477,9.151082,-2.520045,8.750578,-2.649680,10.607453,-2.490065,9.671773,-2.416802,10.190174,-2.473804,8.820907,-2.425105,9.828697,-2.306840,10.410170,-2.395117,10.004577,-2.293884,10.165860,-2.351629,10.585659,-2.201697,10.393057,-2.420327,10.500625,-2.263792,-23.117217
18.339000,0.000000,9.785484,2.940838,9.324073,3.040027,9.699509,3.091617,9.474633,2.927779,9.881088,3.037201,8.837569,2.916271,9.571172,-2.961006,8.817973,-3.096275,10.201076,-2.934225,10.638212,-2.953429,9.038959,-3.013606,8.699825,-2.957072,9.481610,-2.860431,9.609678,-2.788739,8.414188,-2.702201,8.937347,-2.854081,8.338098,-2.861102,8.210820,-2.742720,7.851400,-2.722590,9.798848,-2.743900,9.348901,-2.664446,9.581194,-2.522476,10.217165,-2.610659,8.751284,-2.537090,10.811059,-2.415136,10.138445,-2.436169,10.740794,-2.456204,9.207961,-2.398033,9.624093,-2.370197,9.526884,-2.364669,10.476759,-2.293522,9.201540,-2.154403,-23.020462
18.439000,0.000000,9.031607,2.987713,8.804183,2.920613,8.939098,-3.083004,10.362725,3.076533,9.267281,-3.038306,8.473396,-3.113894,9.731038,3.076778,8.772131,3.119162,9.180140,-3.036909,10.128448,-3.014325,8.713759,-3.112764,9.256736,-2.804830,8.875114,-2.884763,8.591065,-2.773736,8.441443,-2.800065,8.993885,-2.818550,8.659009,-2.748931,8.075011,-2.811675,8.447076,-2.776457,9.262070,-2.569067,9.246202,-2.736041,7.833295,-2.735469,8.347389,-2.648429,9.417781,-2.795407,10.684025,-2.405210,10.771689,-2.615047,10.259726,-2.394894,10.920438,-2.296773,9.922153,-2.398592,10.013870,-2.504627,10.395717,-2.377304,9.848070,-2.364466,-23.100040
18.539000,0.000000,10.168638,2.995628,9.346025,2.932615,9.305658,2.957942,10.449572,3.024126,9.494102,3.007029,9.038102,-3.059841,10.305731,-3.017631,9.554341,3.133866,9.338949,-2.991957,8.966189,-3.134713,9.034332,-2.981737,8.463149,-3.124142,9.128203,-2.931112,10.410526,-2.926931,8.988737,-2.717598,8.387401,-2.835308,9.044758,-2.703937,9.599946,-2.862027,9.566259,-2.788482,7.397847,-2.702833,8.949348,-2.638396,8.715478,-2.717597,9.726167,-2.570876,10.734071,-2.571627,9.537910,-2.519135,9.976946,-2.486882,8.422806,-2.616058,8.993176,-2.377023,9.897412,-2.358278,9.876392,-2.323671,10.122707,-2.377255,10.555336,-2.268560,-22.907438
18.639000,0.000000,10.652669,-1.377901,8.942853,-1.339576,10.445521,-1.451171,8.781036,-1.786200,12.561309,-1.679173,10.028738,-1.939316,8.616782,-1.999705,8.179023,-2.145757,9.002547,-2.168084,9.953377,-2.276951,8.668482,-2.295864,8.900448,-2.428637,9.577887,-2.467308,8.002901,-2.564310,8.046481,-2.610400,9.578061,-2.781171,8.674880,-2.880866,9.434314,-2.954300,9.457736,3.084121,9.019822,3.131016,10.335222,3.118569,9.079415,2.987507,9.491214,2.953432,10.078585,2.864350,8.346270,2.785611,9.155692,2.618511,10.538053,2.713857,9.877763,2.463694,10.481719,2.365055,10.959519,2.174037,9.732867,1.994843,10.181264,2.117959,-23.075472
18.739000,0.000000,9.556410,2.932819,9.368781,-3.120288,10.094490,3.050967,9.130108,3.032128,9.703398,-3.131014,11.269291,3.085074,9.357906,-2.894651,9.079492,-3.061471,7.882205,-2.914290,9.177735,-2.960663,9.259342,-2.937059,8.499614,-2.876011,8.686790,-2.709961,9.193711,-2.881960,8.737400,-2.900562,9.656806,-2.798047,10.084719,-2.707261,10.132612,-2.659754,9.879016,-2.591850,9.472485,-2.674122,9.457337,-2.532987,8.947278,-2.714714,9.381277,-2.502108,10.505458,-2.498786,10.263144,-2.337345,8.480257,-2.471618,10.388895,-2.537162,10.859213,-2.372488,10.861780,-2.421732,9.689202,-2.380505,9.749216,-2.103372,9.884752,-2.251829,-23.535032
