Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
3.603000,0.000000,14.327753,0.128760,14.502107,0.033540,16.762172,-0.378355,14.008438,-0.629909,15.388793,-0.857662,13.352093,-0.973024,13.358421,-1.108796,13.990392,-1.305999,14.224030,-1.654202,16.976507,-1.818458,14.678392,-1.944480,12.771915,-2.218994,14.367637,-2.304357,15.147490,-2.652508,13.680493,-2.850106,15.984974,-3.018716,16.162824,2.969907,13.493133,2.593482,16.734194,2.556686,15.835955,2.243657,12.751042,2.008659,12.211242,1.703460,13.644452,1.655083,14.070980,1.413059,12.769563,1.208064,13.345831,1.069400,14.221164,0.678700,14.136497,0.464985,17.232090,0.335727,14.373881,-0.022049,12.319115,0.090216,15.583599,-0.342088,-26.601585
3.703000,0.000000,11.115499,2.414677,9.478402,2.481155,8.541004,2.594636,10.029004,2.530939,9.687614,2.533186,10.532254,2.588800,7.719613,2.936514,8.051452,2.721789,10.131062,2.598208,9.272501,2.920734,9.070051,2.829626,9.966831,2.482216,9.569654,2.718600,11.384320,3.000497,10.259983,2.982323,9.526725,3.016466,9.941603,2.798384,9.426975,2.979183,8.328389,3.053052,10.460548,-3.078539,7.299130,3.112204,9.611550,-3.099794,9.245704,3.104894,8.369573,-2.984298,8.515272,-2.999842,9.958885,-3.014373,8.083889,-2.879710,8.544287,-2.990744,12.328298,-2.841927,8.570407,-2.856923,8.547932,-2.743669,10.359406,-2.659983,-22.619279
3.803000,0.000000,9.881275,2.255355,11.017571,2.313964,10.316823,2.360113,9.422846,2.310870,9.734964,2.442675,12.321729,2.343261,10.408680,2.287418,8.959532,2.433385,8.853673,2.658774,8.255541,2.691504,9.382611,2.455803,9.665370,2.835647,10.441732,2.520522,9.549231,2.711242,8.474562,2.853097,9.106687,2.802466,10.489873,2.722982,10.630127,2.901389,7.507512,2.841745,11.792659,3.030189,7.711666,2.674944,9.769253,2.996967,9.692685,2.890410,8.318730,2.962147,12.035807,2.972754,9.247676,3.006867,8.911510,-3.056495,9.015817,3.090496,10.296444,3.125133,11.709937,3.084852,9.252981,-2.766093,10.573659,-2.894904,-23.274665
3.903000,0.000000,23.212508,2.094806,19.325346,2.346418,20.374073,2.388116,14.575550,2.322019,17.855818,2.321713,18.649823,2.335991,20.211045,2.401451,15.510033,2.318985,19.027682,2.620900,20.916973,2.687226,17.076668,2.502881,17.499200,2.445032,19.440286,2.529865,15.043629,2.649395,21.488494,2.695090,19.159118,2.733780,17.591726,2.577012,14.538549,2.747609,25.832086,2.909820,18.715094,2.778177,16.327630,2.981800,17.477339,2.931968,17.508096,2.977765,17.505795,2.854931,15.688649,3.008246,14.701338,-3.108005,13.782956,3.108285,21.382562,2.989733,16.243281,-3.070107,15.694328,3.091281,18.301571,-2.973441,22.804102,-2.913432,-28.189126
4.003000,0.000000,20.062679,2.863408,22.192074,2.544709,18.643488,2.697805,23.365874,2.758798,20.635059,2.600731,22.051154,2.831601,16.890180,2.956768,17.620461,2.942835,23.204389,2.815135,21.784741,2.868147,23.666902,-3.061101,19.846406,2.812901,19.388371,3.048980,21.481168,3.029934,17.750753,-3.120249,21.185560,2.956409,19.993212,3.057550,20.255329,3.072177,19.231967,-3.123690,22.606529,-3.056189,17.406454,-2.934166,22.767722,-3.129337,16.513944,-2.782599,18.763197,-2.912186,18.494199,-2.851156,17.856814,-2.692055,19.005073,-2.859965,21.374463,-2.764329,17.088656,-2.627825,18.778082,-2.587970,19.050472,-2.685646,21.054997,-2.656035,-29.213544
4.103000,0.000000,12.223842,2.714204,14.285559,2.559313,11.413686,2.736034,11.970063,2.669354,10.228959,2.743654,12.001370,2.577255,11.076333,2.665176,9.998762,2.663038,10.643630,2.763114,10.677153,2.898435,8.663235,2.996774,9.288180,3.074269,10.827890,2.948722,10.564890,-2.990457,10.106088,2.911443,11.715840,3.089970,9.288173,2.989616,9.929414,-2.890559,9.533860,-3.011295,10.563682,3.140979,10.566610,-3.036401,12.065611,3.114555,10.910338,3.107985,11.726232,-2.929684,11.298131,-2.796310,11.396683,-2.888920,10.456225,-3.009974,9.814932,-2.672255,11.921754,-3.025684,10.308996,-2.683404,11.332894,-2.715731,11.188982,-2.577489,-24.234363
4.203000,0.000000,10.165446,2.476321,9.116532,2.511287,8.301080,2.493864,10.655799,2.675143,8.420103,2.617139,8.418483,2.523829,8.521068,2.716517,8.354650,2.702930,7.646535,2.558413,7.935353,2.851881,7.722078,2.723286,8.346321,2.777244,8.507292,2.973975,6.811028,2.955840,8.705436,2.883194,9.084294,2.953937,7.200432,3.018996,7.375446,2.959191,7.972455,3.076844,7.974596,3.112571,8.914499,3.054028,8.822638,3.032633,8.450135,3.000692,9.000184,3.053063,9.318233,-3.049265,10.538946,-2.903302,8.329382,-2.899819,9.982867,-2.900379,8.454643,-2.925231,8.839372,-2.898080,9.063189,-2.857198,7.700403,-2.707897,-22.379438
4.303000,0.000000,10.402726,2.262416,11.954955,2.412315,13.757460,2.289437,13.940015,2.260933,12.295917,2.462310,17.069523,2.611538,11.154777,2.416346,12.910153,2.527541,12.233469,2.561302,10.688989,2.517405,9.350962,2.397030,12.754860,2.793187,11.059600,2.658494,12.282562,2.577684,10.937436,2.697639,13.949558,2.768173,11.885637,2.874430,11.330482,2.937755,11.751909,2.878440,10.545659,3.035356,11.349201,3.038663,12.010435,2.861110,12.603485,2.997739,13.087958,-3.114722,10.476364,3.032554,10.208488,3.100556,12.113536,3.026697,13.058294,-3.119690,13.800415,-3.019411,12.456523,-3.027828,13.283340,-3.014475,11.477652,-2.896770,-25.268929
4.403000,0.000000,22.771324,2.212155,23.106094,2.255579,19.736751,2.216602,26.223732,2.361089,22.079108,2.377719,21.226206,2.264446,21.959643,2.236197,17.328387,2.530626,26.231419,2.374798,25.776399,2.689603,19.845156,2.544803,23.298102,2.566083,25.494360,2.432464,22.951651,2.657071,22.150779,2.714274,20.735504,2.957648,27.453864,2.760855,23.696369,2.673493,20.184268,2.678721,21.832307,3.013951,28.292804,3.121307,20.587789,2.766514,22.137412,3.016250,20.823335,-2.961530,20.142653,2.955599,21.878210,3.060327,24.951781,-3.079328,26.082148,-3.075841,19.055933,-3.037909,20.195447,-3.035055,25.796199,-3.082883,25.250385,-2.899719,-30.592193
4.503000,0.000000,19.623065,2.387670,19.093499,2.568135,23.766003,2.665190,18.680825,2.704384,21.417264,2.688160,24.066555,2.742112,19.085241,2.637772,17.807684,2.728655,19.168255,2.705120,21.242427,2.775022,18.488785,2.848999,18.911398,3.077738,17.807357,2.948451,16.643154,2.833316,17.111074,3.076992,19.896460,3.024243,17.708001,-3.045988,17.001838,3.137495,16.479711,-3.107705,20.277646,3.128589,18.646628,-3.095503,18.708799,-2.916848,16.954662,-2.956439,17.375941,-2.972058,21.692542,-3.006839,18.576523,-3.102152,22.343313,-2.809691,19.230098,-2.804018,17.862149,-2.792473,18.444694,-2.992360,18.973922,-2.755921,20.553191,-2.672743,-29.309081
4.603000,0.000000,10.869551,-1.853739,12.583579,-1.904777,13.682341,-1.964964,13.312194,-2.138010,14.067279,-1.954503,12.683214,-2.202261,11.734701,-2.415183,10.703183,-2.562616,12.586861,-2.409446,12.032493,-2.569574,12.215395,-2.543943,14.212056,-2.754477,11.399226,-2.825864,12.353219,-2.950923,13.084831,-3.102714,12.414527,3.133910,12.654591,2.960464,12.428311,2.821077,15.049896,2.748900,12.594717,2.785190,10.790206,2.764223,11.215764,2.351438,14.685794,2.557861,12.380262,2.383149,12.016648,2.345931,12.619990,2.026946,13.457318,2.075468,14.173570,1.920562,14.718976,1.955648,12.961716,1.726289,11.500037,1.666099,12.140549,1.744360,-25.240546
4.703000,0.000000,8.604995,2.650528,10.274238,2.470905,9.325211,2.457766,10.303698,2.664536,9.825107,2.562533,9.532845,2.563469,10.280805,2.965586,10.000211,2.962981,9.759371,2.770083,8.526752,2.808959,7.500785,2.977371,8.417326,2.825715,9.222598,2.801054,8.535874,-3.073912,9.129331,2.945483,11.002655,3.074260,9.179176,3.140661,9.974447,-3.092596,8.860748,-3.014996,8.069747,2.990259,8.538217,-3.136318,10.174898,3.136427,8.518365,-3.110035,9.170207,-3.042963,9.404623,-2.969032,10.502264,-2.846751,9.022280,-2.742062,8.650700,-2.905233,9.736902,-2.860874,8.740100,-2.722718,9.367526,-2.802013,9.070477,-2.717361,-22.811239
4.803000,0.000000,9.047984,2.540173,8.980243,2.654198,8.521499,2.496852,8.936875,2.562811,9.224087,2.502765,9.953433,2.720574,7.680662,2.575036,8.102512,2.780408,7.048394,2.664391,8.050942,2.482013,8.810660,2.735813,7.246660,2.795882,9.872576,2.859801,8.048059,2.982259,7.626831,3.074902,6.804868,3.000635,8.314968,2.862193,8.147823,-3.089770,8.842978,-2.945430,9.531782,3.028023,7.258965,3.038914,7.801074,-3.082358,9.999664,-2.902562,8.646806,-3.044171,8.318588,3.104885,8.898705,-3.013962,7.822149,-2.979763,10.304254,-3.017617,8.713676,-2.631726,8.396373,-2.837729,10.436250,-2.806158,8.355991,-2.730309,-22.224615
4.903000,0.000000,9.178406,-1.932634,9.442304,-2.105274,9.748920,-2.243278,9.845787,-2.521335,9.294631,-2.336065,9.297395,-2.364955,7.750476,-2.645799,9.428944,-2.783429,10.218538,-2.755933,8.901358,-2.839713,9.397898,3.133740,8.722670,-3.090685,7.326851,-3.122239,6.856529,2.970280,8.327576,2.984555,8.771407,2.969448,7.290319,2.994231,8.908504,2.597720,10.013414,2.366563,6.676259,2.593939,9.797862,2.379882,8.433537,2.255058,8.479892,2.266040,8.234538,2.081725,7.901080,1.998334,10.186987,1.891007,9.561096,1.991550,9.757657,1.787630,9.838562,1.855194,10.508707,1.602455,10.199262,1.476342,11.224991,1.537696,-22.500505
5.003000,0.000000,11.007606,2.167633,11.896709,2.573292,9.979183,2.476533,10.670424,2.449110,10.103187,2.413985,9.369130,2.455943,9.727512,2.575094,9.631408,2.543896,10.184349,2.554383,7.874700,2.690383,7.928378,2.542871,8.031800,2.795937,8.193882,2.756739,9.724000,2.732947,8.269419,2.775360,8.397626,2.856002,8.768924,2.902714,9.431927,2.897997,10.953402,2.853882,9.587739,2.897762,10.040584,2.955770,9.092400,3.028975,11.191392,3.016675,9.218823,3.003130,10.207461,-3.067995,9.325042,-3.119446,12.061765,-2.895944,8.677124,-3.005353,9.340995,-2.897658,10.518854,-2.913193,9.281493,-2.869984,9.162739,-2.974235,-23.211295
5.103000,0.000000,10.035419,2.225904,9.825483,2.293497,9.428457,2.445553,9.825589,2.415482,10.794691,2.427421,9.930853,2.590049,10.735964,2.510408,9.202836,2.681395,13.409662,2.643592,10.702659,2.659400,10.052694,2.674026,10.883408,2.655839,10.620014,2.707042,8.144376,2.729735,10.354283,2.850540,10.744989,2.798543,8.695218,2.910365,11.171859,2.858683,12.183730,3.047377,9.245496,3.100463,9.030039,2.949466,8.972122,2.977543,9.800767,3.013658,9.361166,3.122901,8.538857,-2.972263,10.721811,3.069588,10.856995,-3.121802,10.633728,-3.073872,10.269181,-3.129990,9.934966,-3.107448,10.468695,-3.048172,11.284478,-2.954388,-23.614376
5.203000,0.000000,12.846838,2.245283,11.872902,2.300879,9.460251,2.465507,13.125562,2.473011,11.169028,2.349164,10.213524,2.405105,11.138218,2.571028,9.414454,2.551474,13.025402,2.480158,8.966506,2.617419,9.496475,2.686457,9.829090,2.550538,10.665728,2.581311,11.274316,2.738733,10.357821,2.601923,12.141749,2.906467,10.130389,2.696246,12.844717,2.850248,9.932807,2.911583,9.988855,2.777226,9.908162,3.046987,9.555622,2.995221,10.815573,3.021254,10.093013,3.078895,7.714841,-3.107718,10.469296,2.955828,9.869911,-3.130010,10.958564,3.080070,10.813019,3.107346,9.494138,-2.900264,9.938779,-3.102374,10.528220,-2.984608,-23.773262
5.303000,0.000000,9.997476,2.342859,8.710663,2.470016,10.237792,2.311472,10.623387,2.543032,9.752077,2.412274,8.256374,2.486276,9.889825,2.685724,10.256157,2.540934,10.627277,2.724847,10.439174,2.363367,9.288509,2.701036,10.866528,2.545800,9.777992,2.540812,11.981974,2.613904,11.548174,2.928361,8.889623,2.843305,11.164442,2.928320,9.112281,2.730804,9.689355,2.755905,9.580039,-3.113072,10.472513,2.869852,12.132488,3.083515,8.590302,3.053294,11.934882,3.107487,8.941391,-3.101603,8.277765,-3.101974,10.051180,3.039034,10.525107,-2.975943,9.453844,-2.945864,9.947787,-2.987247,11.025799,-3.091794,10.005162,-2.910186,-23.427544
5.403000,0.000000,10.216811,2.443154,9.081108,2.538540,9.232980,2.289226,8.794668,2.525312,9.980018,2.650587,9.432228,2.640615,10.033403,2.679601,8.989737,2.559328,10.276505,2.644150,8.233704,2.644489,8.605198,2.837099,7.978709,2.805575,10.174672,2.883294,11.825535,2.726386,8.236706,2.893563,9.434749,3.141078,8.972123,2.955152,8.556266,2.829805,8.535602,2.877133,8.759152,2.867273,9.204305,-3.054119,9.583680,-3.024595,8.545717,3.140789,9.313393,-3.055651,7.736799,-2.888232,8.762567,-3.078889,8.428233,-3.082629,11.156881,-2.773731,7.765423,-2.851075,9.265156,-2.873551,8.778994,-2.891523,9.856752,-2.760572,-22.583412
5.503000,0.000000,7.670384,2.460991,8.114838,2.550271,9.664864,2.474346,8.488494,2.532364,9.588467,2.647329,8.725439,2.595783,8.139050,2.603311,8.472917,2.511363,10.241334,2.773725,10.013788,2.871686,10.003583,2.613931,7.467426,2.836847,7.508002,2.858598,6.935715,2.824087,7.850300,2.768684,9.641177,2.941068,7.210922,3.017652,6.728961,3.018081,7.328554,2.957701,8.572526,3.047910,9.187891,-2.998473,8.278649,3.091337,8.513240,-3.027352,8.540857,3.086382,8.607001,-2.988576,8.509355,-2.968949,8.831087,-3.058308,9.368031,-2.732954,7.990438,-2.863155,8.248759,-2.994485,9.953977,-2.770167,8.124801,-2.800844,-22.169938
5.603000,0.000000,8.775459,2.511628,8.627535,2.504533,8.645651,2.764141,8.871411,2.652416,10.143488,2.520258,9.022400,2.536655,9.645993,2.767082,9.839912,2.824728,8.848563,2.824892,8.787453,2.778054,8.437474,2.963929,9.716868,2.897076,9.389780,2.973322,7.652425,3.052309,8.899570,2.796065,9.080045,-3.101466,8.971907,3.021120,9.408370,3.048873,11.868418,3.000025,9.297665,-3.048516,8.200017,-2.984788,8.631726,-2.978708,8.787063,-2.983764,8.361175,-2.961257,8.153748,-2.676160,8.878137,-2.832917,9.730627,-2.960849,8.623760,-2.699318,8.366720,-2.898918,7.213712,-2.769965,9.583514,-2.877067,8.210017,-2.637609,-22.566611
5.703000,0.000000,14.363129,2.679227,13.085779,2.748491,10.983669,2.843730,13.150166,2.577649,11.584735,2.741787,12.090633,2.837072,12.277663,2.864009,10.949326,2.893296,12.112537,2.831651,11.690812,2.842020,9.647880,3.004399,10.688619,2.713303,10.481329,2.852054,9.799386,2.880157,11.950111,-3.104387,12.433433,3.139862,9.201676,-2.989579,12.120764,-2.925523,11.673138,-3.123282,12.048457,-3.089567,10.117545,-2.807798,10.953793,-2.998327,9.754076,-2.802047,10.673204,-2.975740,9.326061,-2.798115,12.219260,-2.628510,11.163658,-2.770029,11.507893,-2.734469,12.538357,-2.581938,10.848409,-2.665010,14.040089,-2.810137,10.773900,-2.644214,-24.623875
5.803000,0.000000,19.633039,2.572122,22.824130,2.808876,18.648592,2.709911,17.245271,2.690791,18.233103,2.556452,16.845490,2.673450,17.509378,2.764946,17.860382,2.877711,16.350014,2.900441,16.249997,2.940177,16.409248,2.856511,15.666604,2.944412,15.005933,3.097000,16.604601,2.964957,15.105164,3.100316,15.467465,-2.973939,16.817080,3.026641,15.253010,-3.005940,14.581123,-2.991078,18.803370,-3.092817,17.927195,-3.022541,16.427327,-3.046386,19.446072,-2.907413,20.464903,-2.892676,15.573843,-2.712823,18.053030,-2.849239,17.614151,-2.755552,16.142105,-2.734917,14.289165,-2.719124,17.646571,-2.623086,15.853069,-2.715888,16.824376,-2.455589,-28.444184
5.904000,0.000000,26.459381,2.250625,29.440785,2.281834,27.031405,2.437952,26.154769,2.293850,28.012776,2.674086,28.780684,2.439091,23.386397,2.485772,25.069722,2.640904,33.267718,2.608281,26.529404,2.854383,27.419977,2.708914,21.786199,2.357513,30.509791,2.785765,24.490378,2.723602,22.856661,2.747595,24.579770,2.773126,23.456521,2.929654,23.988640,2.899884,22.603691,2.854685,22.676257,2.895486,24.396698,-3.138096,27.503526,2.804685,23.129521,2.995190,22.467739,3.080301,22.188185,3.116807,22.733018,3.067267,23.919532,-3.131338,22.206314,3.071629,29.551371,-2.783136,26.354354,-2.941110,23.073934,3.133459,24.212759,-2.941825,-31.212837
6.004000,0.000000,14.304586,-2.339130,15.538328,-2.315667,14.622439,-2.460412,14.763178,-2.435808,14.418162,-2.564835,17.454765,-2.891635,12.354746,-2.611109,13.760394,-2.749601,15.003549,-2.853065,14.273777,-2.915345,11.443216,-3.043894,14.950496,3.103825,13.758149,2.918770,13.034919,3.036066,13.417235,2.854964,18.864441,2.816741,12.406356,2.658624,15.311203,2.569191,13.047646,2.446628,15.213368,2.257232,13.411941,2.350988,10.356496,2.058459,15.269100,2.060494,12.777122,2.012354,13.444624,1.790577,16.568077,1.998636,14.151532,1.933448,13.580464,1.725201,15.253275,1.543991,13.367569,1.316015,14.674519,1.277942,13.762689,1.497282,-26.431194
6.104000,0.000000,10.670741,-0.197895,10.853556,-0.417672,10.109924,-0.612021,10.226673,-0.976043,9.322222,-1.246047,10.924871,-1.495140,10.079069,-1.521760,8.385739,-1.775547,8.284761,-1.979069,8.717716,-2.002609,8.840757,-2.293095,7.513439,-2.455175,7.874889,-2.926599,8.283393,-2.963012,7.971167,3.140337,8.564351,2.987827,8.693888,2.435756,7.488466,2.572691,7.979673,2.409669,9.651786,2.075908,9.108778,1.777552,8.666115,1.477895,9.084298,1.295554,8.740177,1.095594,10.202936,0.873393,9.051765,0.741611,10.500937,0.444823,9.239610,0.255281,8.832735,0.026602,8.228451,-0.104168,9.087117,-0.408898,9.756348,-0.485999,-22.581038
6.204000,0.000000,11.401893,2.496381,11.884157,2.650129,12.785699,2.727613,9.927926,2.672220,10.494029,2.744632,9.462721,2.771651,10.703154,2.509061,9.644961,2.751389,9.737827,2.894964,9.793938,2.869501,10.260526,2.624278,9.899173,2.809397,7.352085,2.997952,9.239732,2.977072,9.474218,2.961424,7.518197,3.064093,10.516335,-3.067672,8.330417,3.098622,10.359585,-3.061944,7.742458,-3.129906,9.299461,-3.019734,8.940907,-2.905847,9.696492,-2.978356,9.573691,-2.991971,10.277891,-2.817672,11.871901,-3.023472,9.812661,-2.746657,9.270140,-2.564795,10.825326,-2.628085,8.906126,-2.671362,10.525396,-2.749335,11.017489,-2.877211,-23.452914
6.304000,0.000000,16.460215,2.666982,17.909293,2.730528,18.795736,2.693214,19.012335,2.802241,18.334926,2.843371,18.329699,2.891051,16.771451,-3.107552,16.535604,2.898634,18.516816,2.909609,19.597948,2.824744,18.955332,2.811834,17.321819,2.981693,16.260294,3.120795,18.091614,3.123857,16.358038,-2.987423,19.788393,3.056711,15.437932,-2.787731,16.154511,-3.110796,15.600273,3.093007,17.203590,-2.877141,12.643646,-2.882493,17.656587,-3.018322,19.093135,-2.923206,18.292217,-2.717002,14.094864,-2.730329,13.509612,-2.616031,18.633012,-2.653367,16.410576,-2.667395,20.873703,-2.603924,16.742013,-2.635699,17.316236,-2.476569,22.272119,-2.716521,-28.163906
6.404000,0.000000,22.412892,1.936778,18.726923,2.379261,29.066178,2.286303,18.763443,2.313294,19.515397,2.419761,17.180275,2.509332,20.329359,2.461477,19.355158,2.382338,18.548950,2.549866,19.919300,2.901898,18.442204,2.571693,17.045900,2.651200,23.208575,2.895524,20.354460,2.706420,21.949803,2.840682,21.655808,2.868076,17.517305,2.810587,17.436758,2.828246,16.697359,2.805213,20.676420,2.937057,20.206428,2.996082,18.927162,-3.023695,21.304456,-3.016149,18.544282,2.995207,18.699885,-3.111605,19.499290,3.099826,18.804401,3.035407,18.603999,3.056711,18.125752,-3.092530,19.048278,-2.977709,17.423256,-2.902307,19.138400,-2.919172,-29.438690
6.504000,0.000000,10.546768,2.203764,11.967210,2.173820,10.711993,2.375135,10.731557,2.566443,11.044426,2.293093,12.260112,2.400324,12.958050,2.269059,11.077691,2.394429,12.889880,2.494961,12.484068,2.497288,10.709128,2.568179,11.478957,2.658262,11.870403,2.768289,8.469276,2.816045,11.861026,2.634432,12.955549,2.747175,9.070761,2.753176,11.053014,2.779143,8.321749,2.789454,10.340497,2.782382,14.982420,2.790016,11.444357,2.944589,10.771968,3.044946,10.405286,2.748865,11.577848,-3.105145,10.558976,3.118796,10.159691,2.983179,10.014549,-3.125256,14.763018,-3.108521,11.898072,-3.137435,8.713512,-3.126316,10.597062,-3.064469,-24.157501
6.604000,0.000000,9.404438,2.460686,7.888103,2.465945,8.916283,2.486676,9.644122,2.456256,9.904748,2.596394,9.530100,2.689578,9.366533,2.747965,8.603040,2.589189,11.426829,2.596882,10.506258,2.710093,8.839153,2.842321,8.429524,2.801256,10.641306,2.840929,8.222801,2.730097,8.226203,2.919295,7.968712,2.876629,8.717313,2.875195,8.769867,2.989153,9.960521,2.893814,9.324561,3.095913,8.212759,2.904519,8.347109,3.011810,8.193684,-3.105502,7.536673,-3.083187,7.144392,-3.056414,8.641322,-3.055248,7.907713,-2.916153,8.878658,-2.824147,7.679976,-2.907098,8.994888,-2.974486,8.227416,-3.058875,8.648382,-2.983037,-22.342182
6.704000,0.000000,12.027624,2.562870,12.074752,2.762842,12.574136,2.776678,13.119537,2.825414,11.435259,2.649079,16.552558,2.564143,12.057953,2.889950,10.800189,2.770642,13.425960,2.931019,12.652682,2.837151,10.031002,2.911597,10.930865,3.105568,12.288943,3.108131,12.187309,3.024358,12.232570,3.131151,14.103148,3.134747,12.095574,-2.981449,13.036162,-3.099672,11.862982,3.140565,14.521922,-3.081047,9.955490,-2.832432,11.260251,-2.792035,11.688858,-2.969899,11.532226,-2.763762,11.511246,-2.822571,12.165133,-2.615378,9.727754,-2.785743,12.080687,-2.729982,12.738983,-2.734169,10.985970,-2.620656,11.202192,-2.597193,14.596190,-2.599908,-25.268873
6.804000,0.000000,26.099992,2.737560,22.790661,2.810370,22.216424,2.678538,24.453086,2.835318,23.310751,2.704410,23.443656,2.860174,22.397630,2.951354,18.831642,2.909193,22.221250,2.985010,21.540184,3.099520,19.722081,3.053929,18.445867,-3.136495,20.326166,-3.087444,20.360811,-3.135442,18.788485,3.043632,20.024465,-3.012943,21.677569,-2.970615,24.196726,-2.819581,23.615448,-2.929796,21.479651,-2.930611,21.394381,-2.874586,23.845549,-2.901662,19.605354,-2.759421,22.770635,-2.877589,23.130574,-2.652796,22.736363,-2.799360,22.584118,-2.844776,20.788387,-2.554777,23.231346,-2.654839,23.198350,-2.711225,22.246517,-2.573651,19.101671,-2.554245,-30.229598
6.904000,0.000000,15.135754,-2.095646,16.085859,-2.547036,19.897559,-2.427382,21.635491,-2.573160,17.602523,-2.497229,17.557231,-2.752175,18.621460,-2.606142,17.774079,-2.732849,17.890659,-2.718654,21.647699,-2.948935,16.389744,-2.926735,16.987919,3.101908,24.402862,3.071215,21.838922,2.951295,19.596698,3.107578,23.300098,2.531589,20.645489,2.405292,18.646881,2.724778,20.024368,2.540321,23.487599,2.153828,23.617271,2.336770,19.475513,1.994568,15.382561,2.303335,16.315683,2.086394,17.395815,2.109284,20.465189,1.934780,17.345751,1.833597,18.277542,1.442222,21.649535,1.601678,16.860639,1.315818,20.195089,1.281636,17.971595,1.177394,-28.999302
