Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
43.387000,0.000000,18.406200,2.994624,17.149224,3.039555,20.286317,3.136881,17.258714,3.091838,17.506497,3.116553,18.878998,-2.980109,18.140759,-3.038130,17.570403,-2.972178,17.085309,-2.984643,18.960020,-2.976309,17.773050,-2.926504,17.285274,-2.988304,15.914257,-2.908118,15.019688,-2.840334,18.209895,-2.777796,16.595330,-2.770493,18.500403,-2.699838,15.825857,-2.727785,19.187974,-2.627775,18.665232,-2.761069,15.877326,-2.556704,17.003870,-2.561036,15.412995,-2.538069,17.928437,-2.615394,16.020909,-2.458956,17.225209,-2.483774,15.000351,-2.334303,15.749789,-2.481052,16.808888,-2.360397,16.425662,-2.290218,16.288072,-2.300802,18.834230,-2.239905,-28.344836
43.488000,0.000000,18.376929,-1.341633,20.289719,-1.349355,19.705048,-1.583165,21.266005,-1.607997,18.686790,-1.766352,16.854669,-1.823261,21.183465,-1.829486,19.328339,-2.119881,19.990500,-2.041110,19.766435,-2.160675,19.140013,-2.219603,19.245010,-2.450977,19.245705,-2.390939,18.786887,-2.598499,18.860211,-2.523156,17.435429,-2.811096,18.669216,-2.740584,17.659498,-2.907892,15.121864,-3.101182,17.275865,-3.061889,17.734378,3.094506,19.856708,3.130441,19.937531,3.008306,17.931466,2.832195,20.474958,2.707995,18.299198,2.747451,18.567832,2.513409,17.143940,2.475176,19.684196,2.413570,20.446594,2.319469,17.750238,2.109904,21.318854,2.086527,-29.046843
43.588000,0.000000,22.706971,-3.128995,20.053613,-3.060437,20.917081,3.054593,18.476015,-2.995579,22.496229,-3.008134,18.412923,-3.025103,19.057151,-2.984460,20.315956,-2.952598,20.679010,-2.886583,17.484928,-2.840091,19.658350,-2.892012,20.940015,-2.768008,17.730029,-2.740309,19.800496,-2.627960,18.472687,-2.657326,17.078171,-2.686842,19.757774,-2.717338,19.671124,-2.554894,17.207860,-2.684756,20.886122,-2.546186,18.019730,-2.413866,19.002674,-2.443157,18.179912,-2.360554,18.229645,-2.367011,20.138416,-2.212534,17.633068,-2.344150,19.455932,-2.323605,20.179920,-2.264004,19.549244,-2.294742,19.548465,-2.155520,20.509275,-2.235846,19.001581,-2.193622,-29.396031
43.688000,0.000000,19.846907,3.075209,18.780664,-3.141368,18.625973,-3.054565,20.567192,3.138475,19.560543,-3.027283,18.897268,-3.106705,19.107932,-2.966519,19.160316,-2.935104,17.967126,-2.861360,18.797550,-2.924759,19.709093,-2.872371,19.210747,-2.758813,16.721859,-2.852530,18.459777,-2.794555,16.512444,-2.684675,19.160008,-2.560699,17.555717,-2.674398,17.481520,-2.582652,17.133956,-2.571179,19.697280,-2.581364,17.684494,-2.534949,17.661904,-2.532059,18.356467,-2.500584,17.825883,-2.488516,18.561354,-2.383495,18.457358,-2.414797,20.279356,-2.362541,17.883230,-2.383825,18.704718,-2.334103,18.161447,-2.123094,18.312729,-2.202863,15.935806,-2.161060,-29.008257
43.788000,0.000000,18.020864,3.085646,15.675356,3.060327,17.534790,3.076236,18.401447,-3.140803,17.330381,-3.040871,16.633826,-3.064677,15.634329,-3.044470,16.434489,-2.947678,16.074985,-3.003891,16.984829,-3.004713,18.171664,-2.967432,16.326232,-2.816277,16.746112,-2.851061,16.201266,-2.818720,15.249792,-2.829271,15.653106,-2.878393,13.590455,-2.712665,17.416299,-2.764424,14.961704,-2.678904,16.429825,-2.626009,18.908611,-2.571414,18.369729,-2.524258,15.696135,-2.440471,17.295612,-2.392039,16.620789,-2.541456,16.596780,-2.527392,17.114212,-2.544767,15.819180,-2.312446,16.425265,-2.258943,17.922131,-2.375203,17.701502,-2.386614,16.701931,-2.210817,-28.083127
43.888000,0.000000,14.219582,-1.614841,13.888422,-1.664129,14.966262,-1.833010,13.234902,-1.756096,15.180069,-1.909811,12.403672,-2.099406,13.893172,-2.111699,14.626949,-2.300443,15.912986,-2.367892,12.841722,-2.439071,12.001669,-2.544062,13.315095,-2.617946,13.543178,-2.702727,12.519838,-2.880769,13.335010,-2.910811,13.532539,-2.895748,18.018434,3.127326,15.136172,-3.126186,13.250680,2.959638,13.811085,2.992364,14.795172,2.803379,14.252777,2.711168,13.725184,2.744366,12.583299,2.635149,13.537192,2.596373,13.954162,2.379985,14.495437,2.478883,12.042764,2.277059,12.915535,2.060762,14.457127,2.205294,17.441638,1.904581,13.866101,1.912937,-26.535328
43.988000,0.000000,10.763979,2.652415,11.539326,2.726950,12.993309,2.777261,10.858664,2.736503,11.534019,2.862748,10.608777,2.878855,10.335646,2.810199,10.195707,2.877803,11.533848,3.013730,11.626059,3.007110,11.585419,3.012486,11.075448,3.044840,11.173853,3.070825,10.131087,2.937520,10.589198,3.038110,11.953259,-3.031574,11.056829,3.077756,9.928238,-3.059457,10.922685,-3.110782,12.737311,-3.041830,10.669391,-3.063584,10.464643,-2.960920,10.176455,-2.931127,10.626969,-2.875312,14.188330,-2.765110,12.842730,-2.803167,14.862259,-2.714404,10.460993,-2.604962,11.415986,-2.853947,11.219037,-2.750972,12.314662,-2.616384,10.812900,-2.454749,-24.688474
44.088000,0.000000,9.401217,2.433964,10.863815,2.492969,8.825333,2.674962,9.473654,2.692703,10.468703,2.636529,11.078330,2.658891,8.938114,2.689231,9.127595,2.818690,10.168513,2.953945,9.345137,2.835589,9.076202,2.892394,10.503577,2.912669,9.570745,2.927059,9.965185,2.936197,10.002715,2.943914,9.629192,3.035355,10.563372,2.999375,12.092820,3.096511,12.632203,-3.043551,9.006653,-3.082423,8.907479,-3.108799,10.439195,-3.039483,10.094017,-3.118805,9.912072,-2.962665,9.149728,-2.911247,9.681227,-3.127267,9.880206,-2.829960,11.266968,-3.052032,11.596587,-2.836144,9.762148,-2.874980,9.970578,-2.935884,9.796475,-2.781366,-23.587425
44.188000,0.000000,11.206638,2.316361,12.462597,2.224613,10.950682,2.486366,12.129237,2.496572,11.965618,2.448272,10.394481,2.495276,10.676437,2.601111,10.634373,2.767031,12.091471,2.394992,12.113432,2.630694,10.822351,2.792573,10.812668,2.698038,11.667609,2.682570,11.542599,3.049109,13.585934,2.751545,11.685451,2.636568,11.473818,3.068838,12.932281,2.824683,11.321881,3.044992,10.932352,2.841071,9.715140,-3.094488,12.239645,3.058984,11.037701,-3.127124,10.785553,3.094547,9.130436,-3.048390,10.594700,-2.996287,11.557061,-3.020122,10.152557,-2.975841,13.848588,3.127760,11.126369,-2.993107,12.311976,-2.975530,11.557329,-2.867238,-24.379338
44.288000,0.000000,19.588768,2.492582,17.582847,2.581327,19.302909,2.517524,18.314814,2.354187,16.468379,2.497110,15.855854,2.489630,20.587587,2.432751,18.745294,2.678037,16.510232,2.789717,15.521635,2.797501,16.575452,2.584426,16.185480,2.876177,16.293882,2.853582,15.566307,2.821575,17.279239,2.760318,15.223260,2.841921,19.458587,2.949466,16.360759,-3.122681,17.267810,3.013627,18.558298,3.021920,16.233444,2.933131,18.702560,3.058997,17.373512,3.107922,18.210965,-3.122560,17.557626,-3.019467,18.358981,-3.120721,16.990809,-2.935464,15.912298,-2.900475,18.594304,-2.871262,17.015757,-2.942606,17.557231,-2.750311,19.135760,-2.654632,-28.426884
44.388000,0.000000,30.890912,3.077336,29.715002,-3.070651,30.170242,3.136553,32.294895,3.045541,30.126008,3.039110,27.861575,-3.039878,28.173722,-3.119764,29.030096,-2.960743,26.492515,-2.970499,30.010926,-2.909871,30.872959,-2.802877,29.307298,-2.903646,29.059859,-2.833726,24.789972,-2.857271,26.238742,-2.819428,24.722637,-2.741795,28.569568,-2.737341,26.047199,-2.661694,26.431863,-2.635934,29.700679,-2.694765,25.870784,-2.542673,30.064745,-2.664202,28.858257,-2.467288,26.805000,-2.402591,26.211418,-2.498516,27.763649,-2.364378,26.456801,-2.241074,25.060513,-2.344907,24.631105,-2.209489,27.180178,-2.387685,30.121549,-2.266895,30.198307,-2.138647,-32.683398
44.488000,0.000000,19.789609,3.037693,21.792397,-3.132971,19.047012,-3.106058,19.551202,3.111782,17.555561,-3.117436,19.239590,3.141071,19.504633,-2.843481,16.163469,-2.890801,17.928286,-2.913172,18.824657,-2.908762,17.384137,-2.893410,19.463561,-2.938987,19.576078,-2.820142,16.428306,-2.827432,16.376497,-2.623048,15.792105,-2.803683,16.485244,-2.507665,18.436707,-2.564948,15.861380,-2.701608,15.502713,-2.483270,15.371319,-2.438367,16.724749,-2.527959,20.239712,-2.407468,16.350505,-2.498878,16.452704,-2.425670,18.802595,-2.301685,20.055633,-2.276860,18.567696,-2.241510,17.341573,-2.304120,17.422370,-2.176873,18.022782,-2.296232,18.861736,-2.150530,-28.674357
44.589000,0.000000,12.176676,2.608356,11.380851,2.790863,10.283711,2.826710,11.449935,2.753079,10.977168,2.757845,13.971532,2.864103,10.676773,2.967419,10.089959,2.900329,10.359078,2.928261,11.675839,3.130359,10.707698,3.087502,10.466088,3.079284,12.014530,-3.094795,10.519502,-3.133151,10.201813,3.091905,10.289397,3.033594,9.612393,-3.121820,9.892153,-3.110289,11.049178,-3.086640,9.060779,-2.943697,10.431395,-3.029437,10.718805,-2.763750,10.868834,-2.791923,10.409139,-2.848425,9.837733,-2.932151,12.397615,-2.920141,9.997403,-2.748892,10.221589,-2.574418,10.478741,-2.732403,10.767220,-2.727928,11.454015,-2.506068,9.999574,-2.386569,-24.409454
44.689000,0.000000,10.558739,2.363822,9.840877,2.494334,10.644034,2.603214,11.341026,2.399678,10.478094,2.706382,11.681063,2.559795,10.964926,2.678318,11.530565,2.664432,10.450618,2.697617,10.851590,2.692208,11.921628,2.730414,11.396862,2.966260,9.665793,2.854957,9.658537,2.840674,9.213227,2.897355,9.264839,3.034548,8.594496,2.963636,10.973077,2.817632,9.210424,3.078610,9.340892,2.986645,10.029696,3.005261,8.647610,-3.060448,10.520590,-3.136629,10.956309,-3.104672,11.921459,-2.996947,12.029913,-2.941407,8.823003,-2.888193,9.906574,-2.898667,12.030552,-2.631540,8.759245,-2.936597,10.262301,-2.980893,11.267593,-2.737764,-23.855045
44.789000,0.000000,18.453959,2.536031,19.189572,2.262288,19.242928,2.480497,23.485073,2.618047,16.328601,2.446838,17.179563,2.687217,21.274127,2.680353,18.561255,2.717669,20.936017,2.896719,19.300903,2.516843,21.389230,2.722543,19.092130,2.808477,18.291232,2.696438,20.237556,2.623527,16.394478,3.096758,19.483681,2.908309,19.177213,-2.902550,19.971813,2.961732,18.134434,2.778508,18.234686,-3.067198,15.432941,3.125525,20.502316,-3.123247,17.716738,-2.984635,17.376155,-2.853146,17.185697,3.061385,16.930272,-3.140789,22.796991,-3.022629,17.211574,-2.858876,17.590806,-2.739157,22.816343,-2.899064,19.730818,-2.908356,19.861346,-2.892633,-28.682493
44.889000,0.000000,28.494909,3.067199,30.112505,3.018342,27.813349,2.978476,22.261244,-3.123894,26.177999,3.115079,27.661246,3.041643,26.177981,-3.049984,25.981233,-3.107908,27.443120,-3.058962,23.804245,-3.119191,23.540810,-2.941086,24.243500,-2.939083,26.182414,-2.909671,23.391929,-2.847268,24.838158,-2.988194,24.337830,-2.707540,23.357386,-2.574857,28.027974,-2.787746,25.936870,-2.616600,23.069408,-2.661331,23.006332,-2.503430,27.644897,-2.637802,23.152774,-2.473130,23.924561,-2.506876,24.490158,-2.551517,22.501447,-2.504192,22.981900,-2.465174,24.559119,-2.381279,24.670981,-2.451761,25.415143,-2.317653,25.974998,-2.242709,22.390621,-2.337313,-31.736468
44.989000,0.000000,13.959276,-1.621897,14.121533,-1.651061,15.230547,-1.708546,15.623433,-1.883611,14.296379,-1.889864,13.238602,-2.073074,13.616638,-2.053245,13.315111,-2.231532,13.731545,-2.129387,13.419739,-2.194699,12.545764,-2.415129,12.161309,-2.490672,12.963502,-2.634382,15.605700,-2.678573,12.972257,-3.015120,13.406147,-2.859059,13.524935,-3.020720,12.479967,-3.059170,13.157920,-3.088437,13.794282,2.963463,13.061494,2.940199,13.631893,2.881966,12.993861,2.724691,12.921610,2.542086,14.103724,2.585930,13.423881,2.438617,15.470829,2.389434,14.261389,2.210852,13.871919,2.204759,12.454561,2.010491,14.491820,1.938065,12.961760,1.954134,-26.424870
45.089000,0.000000,9.775166,2.742404,9.440147,2.576112,9.743640,2.648307,11.166143,2.544537,11.213070,2.739888,10.718415,2.715858,9.103823,2.934120,11.196175,2.895898,12.450297,2.925200,9.670540,2.916315,9.880054,2.995599,7.410619,2.798675,11.834616,3.092673,9.397122,-3.080703,9.462411,2.988403,10.025883,3.050751,9.899042,3.100371,9.505566,-3.103182,11.015363,-3.001381,10.411914,3.043568,9.957117,-2.980886,11.374513,-3.081432,9.652521,-2.907936,9.267218,-2.932857,7.628821,-2.702373,9.971424,-2.749545,9.469864,-2.783150,10.540533,-2.816356,10.595957,-2.640695,9.030710,-2.688092,9.259887,-2.670979,9.665528,-2.726243,-23.500422
45.189000,0.000000,11.836882,2.679909,13.440528,2.452539,12.214854,2.666536,17.404509,2.649531,12.596246,2.510575,15.513111,2.524549,11.334378,2.804722,12.487939,2.673610,12.575168,2.733371,12.699119,2.629181,11.888984,2.862054,12.594287,2.797405,15.065184,3.049387,15.269140,2.934575,12.384358,2.911158,11.403449,2.914616,13.499309,2.959656,12.607915,2.947730,11.615898,2.893379,14.817373,2.897772,12.012050,-3.047786,13.664058,-3.042406,9.935802,-2.956285,10.933343,-3.067176,12.122042,-2.628093,12.326536,-2.759801,12.776500,-2.787462,13.031081,-2.796724,13.331179,-2.818862,13.852446,-2.730291,11.981836,-2.839613,12.614818,-2.899415,-25.636345
45.289000,0.000000,28.409265,2.526474,24.216391,2.759194,27.723180,2.690977,28.741702,2.567709,34.400546,2.583336,24.606249,2.668495,28.653697,2.615849,23.906902,2.779541,22.947207,2.741490,24.476230,2.978545,24.505892,2.828330,23.600520,2.945841,24.628316,3.042390,27.482180,2.716954,23.028602,2.997562,24.471381,-3.123240,24.211867,-3.119631,22.876822,3.090155,25.358588,-3.102788,27.599872,3.102294,24.555443,3.056850,26.476148,-3.082053,26.599547,-2.917421,27.303043,-2.912355,25.157503,-2.883608,26.699190,-2.846876,26.444856,-2.735881,25.550819,-2.645929,20.982938,-2.751952,26.041286,-2.845182,26.633297,-2.883968,21.995727,-2.530332,-31.662379
45.390000,0.000000,29.266703,-1.339871,32.027447,-1.481717,30.646561,-1.475181,28.565009,-1.635916,27.989487,-1.756926,27.602006,-1.886377,26.382357,-2.007328,26.686581,-1.982060,27.085660,-2.149904,29.194271,-2.145228,26.031669,-2.197112,27.587676,-2.418529,27.067127,-2.375588,27.310418,-2.652146,23.777990,-2.716476,26.881304,-2.684987,25.555656,-2.904823,25.138279,-2.929035,30.606657,-3.122455,30.552941,3.059791,25.165484,3.124251,25.511920,2.909407,25.625823,2.823604,26.445798,2.752621,28.086015,2.794735,27.873204,2.636606,25.469025,2.379323,26.445301,2.250483,25.586949,2.391125,26.707657,2.161552,25.491827,2.144949,27.315145,1.971424,-32.175327
45.490000,0.000000,15.866983,2.951871,16.210600,2.963833,15.834270,2.944717,15.287432,3.017609,17.227598,3.087525,17.914386,3.096280,15.359455,-3.079750,15.007546,-3.071312,16.575856,-3.015587,14.071574,-2.941101,12.893501,-2.945447,14.845787,-2.994515,16.136896,-2.922536,16.059419,-2.837384,15.664292,-2.906398,15.985147,-2.759546,15.586686,-2.833714,16.058174,-2.844484,14.201661,-2.711140,16.126502,-2.804536,16.795112,-2.671978,17.530890,-2.562416,14.504733,-2.646219,14.145956,-2.537731,16.802951,-2.463070,15.574072,-2.327081,14.396144,-2.435041,15.308184,-2.447456,15.970830,-2.377537,15.705938,-2.400084,15.189747,-2.335836,14.432649,-2.361734,-27.468463
45.590000,0.000000,12.692218,2.796175,11.515481,2.746248,10.519549,2.927681,11.076283,2.834359,11.671614,2.932093,11.097398,2.959769,10.158269,2.956548,10.861328,3.033123,9.840003,3.023124,8.798917,-3.078290,9.364484,-3.119745,9.331643,3.118657,11.426636,3.032080,9.919478,-3.076133,10.255303,-2.976064,9.915156,-3.026869,9.542748,-2.997336,8.910748,-2.875147,9.798345,-2.882638,11.804070,-2.883392,9.789215,-2.913324,9.485213,-2.820894,10.390211,-2.738328,11.504877,-2.836546,11.780019,-2.574821,10.801336,-2.655232,11.404686,-2.653565,9.991444,-2.545264,10.440859,-2.539676,10.575949,-2.593137,11.689763,-2.572271,11.487463,-2.387740,-24.174872
45.690000,0.000000,10.139317,2.699539,10.258198,2.902020,8.801279,2.769939,10.868583,2.698098,10.301449,2.730390,9.532652,3.061527,9.605625,3.002948,10.429444,2.927962,11.034483,2.961331,8.299287,2.741989,11.079969,2.925855,9.075077,2.964612,9.049288,3.116403,7.783637,3.092748,9.348585,-3.040473,8.962466,-3.069990,9.263085,-3.011211,8.617105,3.045101,9.147134,-3.090967,9.290310,-2.876758,8.434848,-3.060151,9.164041,-2.984962,10.941662,-3.058329,11.461793,-2.854809,10.529941,-2.890334,10.378077,-2.672523,11.214693,-2.672242,8.333015,-2.811423,9.726347,-2.551331,10.417355,-2.570168,10.481139,-2.688243,10.034951,-2.630431,-23.314274
45.791000,0.000000,10.299426,2.523803,11.461706,2.677005,10.539471,2.663005,10.675309,2.731731,12.085117,2.726766,10.982409,2.594874,10.022683,2.874125,9.576836,2.789359,11.856932,2.983268,9.822123,2.861250,10.411820,3.036249,10.480986,2.862657,9.500480,2.917724,9.400871,2.999128,9.376210,-3.047673,10.337019,3.058262,9.320859,3.138450,10.432098,3.117860,11.323179,3.121559,9.661505,-2.975737,9.434386,-3.098494,11.202087,-2.927653,10.130334,-2.850851,10.675976,-2.888606,9.320530,-2.885880,10.104399,-2.747959,11.098119,-2.839047,10.423192,-2.732434,10.640870,-2.798025,10.984171,-2.624240,11.305559,-2.856752,11.503332,-2.694423,-23.615087
45.892000,0.000000,11.393961,2.518635,10.266325,2.650750,11.801639,2.600901,10.060641,2.685411,11.499123,2.795950,9.847275,2.687865,12.124091,2.729380,10.399263,2.652899,11.275214,2.731682,11.433567,2.961066,11.074213,2.812934,12.241754,2.997088,12.354717,3.021173,12.237866,3.029471,9.466098,3.040570,11.362515,3.069798,12.057864,-3.135055,10.769499,3.079284,9.506479,3.075087,12.460413,3.101649,11.488989,-3.118215,11.428074,-3.010510,11.654246,-3.009499,9.780956,-2.954302,11.422795,-2.985579,12.360144,-2.916357,9.402289,-2.860915,13.355207,-2.740425,11.523072,-2.907299,9.961409,-2.730217,10.767050,-2.656670,12.393066,-2.482645,-24.465410
45.992000,0.000000,13.978728,2.518538,12.661456,2.434719,14.384941,2.458902,12.303413,2.614455,15.636081,2.534036,13.179268,2.714704,12.651461,2.812118,11.268597,2.822723,13.486525,2.825614,12.393551,2.864223,10.687905,2.696655,11.841601,2.794871,13.038413,3.018183,11.157020,2.884483,12.848969,2.844014,11.106531,2.974802,11.700733,3.000745,11.021576,3.042393,12.386065,-3.074086,12.546995,3.046467,11.503139,3.061675,12.119483,-3.037106,11.710954,-3.119991,12.339863,-2.973498,13.980153,-2.949219,11.938025,-2.922589,11.777509,-2.833938,13.791344,-2.737621,11.114564,-2.843932,10.437191,-2.846874,12.003256,-2.823470,12.210252,-2.989647,-25.284333
46.093000,0.000000,12.234092,2.537089,13.422974,2.482060,14.270667,2.744135,16.153927,2.589708,13.418257,2.739122,13.722075,2.708608,12.010931,2.798828,12.319565,2.735613,15.479413,2.879337,13.838931,2.566170,14.440903,3.026837,12.823387,2.818421,11.653972,3.110832,13.290570,2.832572,11.886354,3.075192,14.717343,-3.141138,11.656611,3.085105,13.339447,3.074395,13.497229,2.885836,11.560516,3.085679,10.511911,-3.075382,14.240599,-2.971037,11.282910,-2.882626,11.962639,-3.069028,10.298539,-3.001849,13.417803,-2.807270,12.652413,-3.039391,15.193552,-2.801164,12.176029,-2.699919,11.904218,-2.678965,12.954181,-2.817415,15.393508,-2.895622,-25.457347
46.193000,0.000000,13.522843,2.545374,11.591114,2.511952,12.801275,2.797105,11.346593,2.463803,12.736883,2.616132,12.325420,2.701064,12.515261,2.905080,11.339874,2.747812,11.262196,2.824595,13.017434,2.789311,9.934736,2.865955,14.204908,2.811282,11.122928,2.928754,12.547759,2.838103,12.665563,-3.134360,11.064870,2.960091,11.798788,-3.123968,11.219919,3.104425,10.253078,3.016585,10.552863,3.073891,12.609635,-3.045884,13.010210,-2.929429,10.295546,-3.063399,10.537488,-3.093582,11.305757,-2.963677,11.447650,-2.768449,11.276942,-2.961448,12.406855,-2.912643,11.070848,-2.838458,11.487668,-2.833682,11.321404,-2.931874,10.579145,-2.768138,-24.976614
46.293000,0.000000,11.679028,2.484593,10.623025,2.667009,11.082764,2.676144,11.206301,2.465482,11.750013,2.649409,12.026419,2.679357,10.429069,2.872350,9.154866,2.768968,10.238202,2.830178,10.624564,2.829672,10.551774,2.889124,9.503950,2.885103,10.676909,3.022720,11.520828,3.026190,10.113172,2.862846,10.279739,3.105594,9.381118,2.958139,10.042720,-3.086990,10.150290,3.132656,11.846144,-3.083140,10.979010,-3.033698,9.509862,-3.020951,10.190919,-3.048772,10.723525,-3.003381,11.018206,-2.877724,10.103105,-2.977977,11.388463,-2.890322,11.450801,-2.767133,11.126073,-2.696633,9.665902,-2.756963,11.475781,-2.676846,10.685359,-2.680956,-24.098307
46.393000,0.000000,9.592446,-1.746494,9.445480,-1.971963,8.901479,-1.962488,9.273620,-2.039306,9.311722,-2.247115,9.126693,-2.223000,9.062264,-2.334645,8.627089,-2.391487,8.693237,-2.410371,9.782342,-2.668754,8.146110,-2.915123,8.855079,-2.824215,10.564367,-3.024701,9.562664,-3.128552,9.247687,3.132943,10.393064,-3.054070,9.885423,3.062162,9.720173,3.016875,9.304245,2.904220,9.713991,2.524992,9.876686,2.592826,9.113414,2.400335,10.511508,2.499444,9.747082,2.341644,9.858283,2.308527,9.476187,2.299557,9.632197,2.038773,10.215253,2.097128,9.332111,2.018720,9.667224,1.868358,9.710199,1.615281,10.013532,1.688329,-23.333948
46.493000,0.000000,10.434792,2.670290,10.876600,2.758845,10.413324,2.873700,10.952648,2.789965,11.238613,2.903868,9.096284,2.876291,9.011835,2.896889,9.706096,3.009043,9.416103,3.039599,10.145041,3.007005,9.812713,2.959992,9.538896,3.095182,8.759367,-3.084484,8.735023,-3.136034,10.162922,-3.096129,9.731704,3.087035,8.283027,-2.976402,8.619209,-3.014268,9.912884,-2.862220,8.545875,-3.010882,9.821096,-3.116359,9.089338,-2.870840,10.000811,-2.916489,10.621059,-2.944515,9.721317,-2.716014,9.882642,-2.730555,9.446215,-2.616474,10.990187,-2.583981,11.628862,-2.556204,9.089390,-2.657643,11.293593,-2.589969,9.053835,-2.524902,-23.556174
46.593000,0.000000,12.354049,3.042817,13.213831,2.809333,11.650191,2.914576,12.937995,2.987379,12.108290,2.895689,12.775461,3.074520,10.545380,-3.091115,10.556799,-3.132544,13.091731,3.088220,12.590074,3.104580,13.976035,-2.919276,11.831880,3.097921,11.598459,-2.998854,12.548099,-3.000441,11.118998,-2.921807,12.748982,-3.039125,12.302162,-2.970916,12.072474,-2.932868,11.837507,-2.859140,13.185635,-2.811778,10.666843,-2.716767,13.243354,-2.831418,10.400574,-2.586528,11.346062,-2.655871,11.643048,-2.626738,11.435782,-2.506702,11.627946,-2.629501,13.247755,-2.511255,11.162054,-2.439715,11.471096,-2.351428,12.158992,-2.444634,13.051001,-2.429668,-25.047147
46.693000,0.000000,18.717483,3.067882,19.027891,3.086103,19.021295,3.118716,20.021169,-3.135620,18.338439,-2.963556,17.810826,-2.988666,18.243400,-2.998693,16.896664,-2.937765,17.994257,-2.941803,17.214450,-2.900619,17.508928,-2.880100,19.862383,-2.900064,18.045979,-2.878848,16.753989,-2.881636,16.876285,-2.737235,16.576084,-2.795218,18.062581,-2.569312,19.129742,-2.630149,17.700322,-2.526553,18.445275,-2.527475,16.373178,-2.554493,16.698597,-2.616501,17.912208,-2.490308,17.520220,-2.474410,18.053589,-2.522188,18.431812,-2.436835,17.501552,-2.276314,15.997559,-2.372966,17.372662,-2.208228,17.975992,-2.260176,19.791171,-2.263379,17.866460,-2.282529,-28.897675
46.793000,0.000000,36.215303,2.869757,33.530039,2.989738,34.838343,2.987353,37.539984,3.121930,31.737515,-3.128467,31.871795,-3.063395,28.755816,-2.982237,29.049924,-2.963411,34.250101,-2.928406,30.450151,-2.965304,28.566267,-3.025787,38.856739,-3.014359,26.038121,-2.842895,29.127239,-2.870405,28.199472,-2.703649,31.222749,-2.843619,31.677472,-2.745923,32.146544,-2.649306,26.212999,-2.758343,29.564546,-2.687167,24.554444,-2.669311,28.672026,-2.625553,31.238604,-2.442702,28.644032,-2.470151,28.767840,-2.482057,31.817276,-2.434208,26.360038,-2.288660,29.485202,-2.449362,33.244592,-2.371426,27.188676,-2.338685,32.783743,-2.435661,31.911746,-2.080304,-33.335044
46.893000,0.000000,25.704489,-2.144924,19.107936,-2.010918,19.159997,-2.105739,20.705545,-2.267883,23.628585,-2.284006,22.608494,-2.335599,22.606934,-2.607352,23.548956,-2.708464,19.401979,-2.667328,22.091822,-2.628275,17.379884,-2.837048,21.271006,-2.887334,19.616639,3.100562,20.320748,-3.076182,19.856099,3.126719,20.250378,3.058027,19.122747,2.991088,19.495579,2.749959,21.285989,2.637810,19.046893,2.460384,21.115841,2.645843,21.173576,2.475667,20.752545,2.382971,16.984005,2.290015,18.885042,2.144199,24.556373,2.039310,19.063603,2.102725,17.578601,2.101301,16.052780,1.771388,21.083951,1.619673,22.973932,1.630580,19.259224,1.625253,-29.844363
46.993000,0.000000,13.278424,2.686814,10.569496,2.550002,11.528517,2.759689,10.669392,2.708036,12.111560,2.693985,11.341925,2.796744,11.194612,2.703354,10.071932,2.737137,12.139959,2.805169,11.886236,3.011915,10.661762,2.896086,11.374383,2.794743,12.880514,2.853481,11.002524,2.983460,10.127853,2.778979,11.169881,3.046116,11.468520,3.035515,10.475549,3.120146,10.857422,3.134733,10.798817,2.978773,11.099915,-3.032084,12.229698,-3.055163,9.854752,-3.059144,10.589958,-3.028500,9.346889,-3.037560,11.937053,-2.909156,10.963938,-2.827214,11.543279,-3.051225,9.996625,-2.761753,11.410278,-2.764938,11.205100,-2.879158,13.175098,-2.801343,-24.518453
