Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
44.490000,0.000000,8.153573,2.205357,9.090108,2.054734,9.172431,1.846656,9.090334,1.910395,8.386779,1.791013,10.300466,1.572551,8.489383,1.667899,8.407293,1.645375,8.529758,1.323742,9.285591,1.234460,8.163788,1.028237,9.134437,1.013821,9.859767,1.083241,7.441183,0.885662,8.919320,0.913532,8.718584,0.633319,7.892427,0.619957,9.593702,0.508438,7.996757,0.449679,7.961627,0.350789,8.723700,0.175644,9.984174,0.386242,9.496655,0.025271,9.552062,0.088112,8.510658,-0.076565,8.825060,-0.006694,9.837258,-0.239618,10.526964,-0.379880,9.012187,-0.557124,8.593504,-0.507501,8.698887,-0.671307,9.500885,-0.689087,-22.460766
44.590000,0.000000,12.288747,0.434161,12.655098,0.647571,12.651371,0.463088,12.381698,0.531145,12.064696,0.467800,11.733734,0.626486,11.876811,0.594327,10.714663,0.683709,10.053682,0.835555,10.035712,0.817517,10.159877,0.873255,9.870080,0.831667,12.677811,0.855928,11.413641,0.953651,11.352187,0.911982,11.037284,1.024694,10.981893,0.818645,12.336023,1.108493,10.183367,1.108042,12.735547,1.064212,10.838457,1.213471,11.917565,1.192893,12.297388,1.212952,12.044518,1.245044,11.532435,1.170247,13.783597,1.212050,12.224117,1.318514,12.167994,1.251198,12.471688,1.516433,10.856669,1.504381,13.659130,1.490198,12.855583,1.635947,-24.771213
44.690000,0.000000,12.683465,0.508052,14.258896,0.609043,12.214340,0.658210,14.132768,0.718694,13.295680,0.672919,14.662800,0.847601,12.303287,0.797626,12.017800,0.874329,11.803554,0.926941,12.368874,0.835827,11.087151,0.969356,12.789073,0.927352,12.128452,1.056364,11.680261,0.933589,12.788959,1.066932,13.573233,0.854287,11.819208,1.212728,12.205517,1.246822,11.854286,1.200167,12.447369,1.305954,11.529959,1.299700,11.684568,1.024627,11.991701,1.410880,12.306738,1.398081,12.049413,1.537594,11.719839,1.543511,11.919380,1.587221,13.116160,1.390830,12.895956,1.453834,11.875773,1.566499,12.223882,1.621204,12.739454,1.761309,-25.477960
44.790000,0.000000,12.607749,0.662295,14.789114,0.490146,12.742374,0.502650,14.395986,0.855736,12.371326,0.707492,12.797774,0.681316,12.945395,0.807392,10.850071,0.997273,11.610468,0.871921,13.920104,0.695270,12.115322,0.926208,12.674340,0.798917,12.020623,0.930590,13.489383,1.015297,15.421625,1.066739,13.841614,0.996642,12.761723,1.217318,13.776487,1.044097,11.338776,1.075138,12.402176,1.382073,9.272621,1.409944,14.523206,1.201440,13.440606,1.284325,11.852801,1.389032,11.697897,1.291887,12.044986,1.628914,14.661285,1.339011,13.062631,1.364069,13.211497,1.572665,14.616598,1.670996,13.755121,1.512971,16.068389,1.505598,-25.637440
44.890000,0.000000,12.454518,0.538606,11.469037,0.696418,12.681151,0.628015,11.093466,0.759656,13.402607,0.765654,10.771288,0.749846,12.749136,0.743619,10.788714,0.692199,12.139767,0.726634,13.235407,0.949427,11.819459,0.834504,14.025973,0.948846,14.369476,0.957799,13.553585,1.007541,10.538117,1.138099,12.592955,1.110827,13.681514,1.145931,11.574234,1.126588,10.285650,1.158550,13.348836,1.065147,12.482117,1.170569,12.910075,1.282783,13.057780,1.280821,11.409756,1.388296,12.636996,1.298891,13.731673,1.338138,10.754507,1.507853,16.569377,1.498352,12.870075,1.394127,11.141894,1.640109,12.808018,1.644492,15.807188,1.789229,-25.441451
44.990000,0.000000,12.702262,0.359244,10.982960,0.360878,12.297989,0.327628,11.310186,0.524641,12.624815,0.371671,12.397683,0.605649,11.974261,0.698743,10.748496,0.752188,12.515039,0.715290,11.720176,0.770603,9.419551,0.664245,10.484697,0.711375,12.887519,0.849157,10.459593,0.836142,11.236936,0.692243,10.364442,0.925392,10.711359,0.916433,10.287901,0.998764,11.836978,1.105104,11.185801,0.931086,10.567975,1.026716,11.551551,1.151660,10.566745,1.086763,12.152658,1.207365,13.326209,1.206947,11.271069,1.271487,11.534174,1.378671,14.065644,1.383520,10.634194,1.391149,9.903964,1.433606,11.352376,1.399953,10.766113,1.255691,-24.754016
45.090000,0.000000,8.444786,0.290507,8.938674,0.177079,10.179617,0.446819,10.128937,0.195239,9.685441,0.468997,9.329787,0.422466,8.336011,0.510142,8.494662,0.437490,10.664313,0.521526,8.714704,0.297287,10.909667,0.665180,8.700946,0.528136,8.646152,0.849428,8.782709,0.536655,8.783870,0.808731,10.607697,0.764926,8.016426,0.829896,9.293405,0.766566,8.821212,0.618029,7.929304,0.846403,7.464367,0.993102,10.205550,0.988015,8.563214,1.127877,8.420412,0.947101,7.339762,1.069712,9.857417,1.145619,8.448420,0.972479,10.811531,1.131732,9.044122,1.341102,9.262916,1.359097,9.142122,1.199056,10.078396,1.065942,-22.323488
45.190000,0.000000,7.659980,0.161384,6.527834,0.186311,7.969625,0.421888,6.160694,0.151882,7.012487,0.265199,7.009085,0.335641,7.700074,0.520805,6.432128,0.400005,6.470980,0.504990,7.345954,0.430020,5.781355,0.589031,7.792407,0.399305,6.447338,0.589559,6.690846,0.472395,7.705607,0.769804,6.537134,0.660239,6.974226,0.816447,6.779000,0.779596,5.890591,0.726386,6.052315,0.759505,7.541454,0.857321,7.909256,0.975355,6.099302,0.911143,5.982826,0.894977,6.563663,0.990646,7.339223,1.165879,6.502114,1.029309,7.232945,0.994689,6.658278,1.145350,6.931862,1.115154,6.570269,1.065653,6.377519,1.234910,-20.298825
45.290000,0.000000,8.002999,0.281653,7.881108,0.490701,8.192247,0.488747,7.420469,0.281396,8.238995,0.439066,8.567584,0.468768,8.022013,0.671274,6.587109,0.644895,7.517836,0.643095,7.630465,0.653410,7.558127,0.685976,6.784843,0.738661,7.973678,0.833944,8.550150,0.791480,6.981438,0.699379,7.719332,0.925735,6.404665,0.833310,7.490792,1.003822,7.205134,0.966765,8.535383,0.967770,7.919626,1.029064,7.043984,1.120894,7.350648,1.080225,7.895930,1.061108,7.965976,1.221072,7.179864,1.175155,8.183888,1.155103,8.781443,1.305856,8.238240,1.407222,7.137570,1.380676,8.550326,1.387201,8.143092,1.452329,-21.349578
45.390000,0.000000,11.092452,2.595427,10.416164,2.331500,10.176356,2.397092,10.956466,2.250882,10.177119,2.059690,10.403942,2.079618,10.201842,1.950674,9.995646,1.939297,10.304297,1.927671,10.838214,1.633957,8.566028,1.452162,9.908086,1.510107,11.316646,1.261951,10.408539,1.154489,9.976581,1.184532,12.329240,1.223659,11.870791,1.095442,11.360632,1.029603,10.848528,0.964331,10.248965,0.527686,10.974445,0.582269,9.848001,0.456975,12.115525,0.482134,10.896037,0.335118,11.170000,0.319732,11.578497,0.320985,10.737226,0.044114,12.265951,0.106033,11.303636,0.071112,11.032657,-0.104807,10.513425,-0.373950,11.738910,-0.290674,-24.398807
45.490000,0.000000,9.272376,0.208181,7.421558,0.243459,7.617089,0.136198,8.956267,0.299165,9.863752,0.431647,8.787428,0.388292,7.639897,0.280206,7.605754,0.559122,7.957654,0.456984,7.048980,0.472072,7.443036,0.490402,9.054015,0.465728,8.350754,0.564776,8.302279,0.535063,7.377405,0.512621,8.983694,0.652266,8.742103,0.858477,7.899325,0.823719,7.583136,0.926628,7.376479,0.703904,8.413262,0.958790,7.046472,0.905209,8.812921,0.914565,7.469346,1.109968,7.773140,1.097232,7.245191,1.172110,8.627463,1.158570,8.105060,1.239608,8.557102,1.122431,8.262813,1.282439,8.832289,1.182303,8.342009,1.195322,-21.772328
45.590000,0.000000,7.714104,2.081420,8.160588,2.148368,8.268386,1.904438,7.340537,1.980571,7.712035,1.730047,7.979505,1.716763,7.010488,1.629061,6.966469,1.644163,7.173255,1.529251,7.546089,1.433007,7.763324,1.329094,7.158879,1.270169,7.420952,1.192612,7.125685,1.113599,6.292891,0.936633,8.121618,0.973230,6.901043,0.900324,7.822179,0.828822,6.849326,0.548511,8.471580,0.469035,7.721174,0.435926,7.435169,0.431502,7.423490,0.205800,7.156814,0.051971,8.204380,0.155780,7.764910,0.052216,8.265391,0.020174,8.140137,-0.168126,7.606961,-0.270812,7.853271,-0.491835,8.258790,-0.504548,8.545277,-0.584072,-21.350142
45.690000,0.000000,10.409897,0.545905,14.123012,0.433400,11.729936,0.729532,12.005454,0.706606,12.104879,0.861197,13.396029,0.725120,11.621352,1.017287,11.297877,0.829421,11.498464,0.954105,12.599446,0.959018,13.284184,1.089114,11.534173,0.912786,11.352494,0.891403,9.761868,0.985008,9.525411,1.174541,12.544377,1.110883,10.536180,1.359658,10.880632,1.320413,15.430395,1.066935,13.408765,1.371626,13.341155,1.371522,8.526800,1.268513,11.137238,1.451453,10.429910,1.480994,11.997692,1.385536,13.512730,1.376271,11.098662,1.413600,10.092109,1.591631,12.702218,1.685116,10.428956,1.478965,10.334576,1.624776,12.093681,1.613587,-24.802556
45.790000,0.000000,7.497868,0.057400,7.932347,0.212383,7.329719,0.296913,6.570436,0.224669,7.581312,0.298221,7.508785,0.216940,7.146461,0.384333,6.894663,0.391886,7.571155,0.298635,6.503881,0.501892,6.825245,0.449142,7.548072,0.311751,7.573833,0.520729,9.120846,0.586645,7.085680,0.538742,10.658477,0.422676,8.721784,0.618625,6.906396,0.670660,7.813690,0.593294,7.558340,0.800990,6.798632,0.783464,8.626892,0.867750,6.601803,0.815511,6.370204,0.869268,7.543707,0.885613,8.204453,1.027194,7.243645,1.060066,6.675312,1.054759,7.954667,0.954037,6.854537,1.021206,7.387190,1.097958,7.381270,1.202002,-20.799628
45.890000,0.000000,11.808940,0.567337,9.800876,0.747723,11.855512,0.990798,10.907346,0.718462,12.012804,0.942746,11.196556,0.962690,9.652726,0.959098,9.526137,1.091865,11.068476,1.088578,9.655336,0.994471,8.527620,1.381477,11.992925,1.020597,9.544591,0.909109,10.193751,1.301743,10.330646,1.287770,10.765433,1.376264,10.818390,1.162308,9.380862,1.390111,12.160817,1.412417,9.769063,1.225982,10.096664,1.454289,11.451584,1.247087,9.715137,1.531533,10.967525,1.682199,10.614240,1.659647,11.320023,1.634698,10.219332,1.770806,10.241685,1.578474,10.651394,1.702811,9.872115,1.796608,10.865479,1.824501,10.254198,1.697041,-23.889362
45.990000,0.000000,8.621651,0.272419,8.563150,0.274396,8.471813,0.186728,9.900908,0.157263,7.841209,0.279497,8.458859,0.209623,8.493949,0.449537,8.938618,0.421206,9.880816,0.186117,8.391782,0.234386,7.339841,0.441599,8.181173,0.475261,7.239811,0.548463,9.500500,0.607701,7.757653,0.458196,6.975326,0.544683,8.153321,0.751510,8.719319,0.838041,6.973780,0.787121,8.696411,0.638831,7.782717,0.868958,7.461753,0.735150,8.220667,0.842660,10.152749,0.825291,7.905042,1.031969,8.127978,1.188234,8.138563,1.178730,7.441899,1.076306,8.204362,0.928957,7.831182,1.268048,9.575553,0.963687,8.482150,1.154493,-21.886910
46.090000,0.000000,9.317174,2.402920,8.310135,2.430728,8.401832,2.344911,8.735515,2.094607,10.213817,1.990120,9.538936,1.792929,8.691524,1.953507,8.134448,1.918369,10.440879,1.846059,8.771120,1.576410,8.283558,1.701789,9.336182,1.173786,9.114145,1.305779,8.987250,1.375320,9.479011,1.277720,9.985248,1.261407,8.371883,0.996269,10.746069,0.708360,9.653768,0.772197,7.669925,0.655212,7.514091,0.694325,8.549359,0.681669,8.971614,0.508394,9.636297,0.441202,7.681261,0.395209,9.565412,0.343799,10.339520,0.131691,9.446063,0.159345,9.272417,-0.055892,8.349400,-0.059025,10.259720,-0.295109,9.614091,-0.418467,-22.295382
46.190000,0.000000,10.546637,0.090828,10.660730,0.306123,9.372739,0.211059,11.367324,0.270573,9.440908,0.372643,12.434026,0.455848,9.887641,0.428080,8.643745,0.452159,9.554123,0.591848,11.369213,0.599731,8.402292,0.704508,11.285161,0.580407,10.595981,0.521776,8.987090,0.749272,9.443683,0.671968,11.067586,0.781206,9.001277,0.731114,9.497174,1.055325,9.947601,0.799371,9.396968,0.729635,9.647904,0.970483,11.221165,0.865531,9.767930,0.862350,10.082344,0.838745,10.140594,0.980094,12.087710,0.955659,10.030013,1.002202,10.382217,1.152465,10.144550,1.176573,9.249578,1.258790,10.186728,1.405573,11.897772,1.174362,-23.644152
46.290000,0.000000,7.769941,0.342510,8.165827,0.436034,8.615630,0.332060,9.924969,0.581822,8.281499,0.385696,7.336703,0.538485,7.890496,0.385336,6.954081,0.519030,6.833717,0.583466,8.468659,0.685939,7.477673,0.602379,7.905133,0.765923,7.816543,0.822719,7.244863,0.628745,8.558917,0.809698,8.032961,0.746435,7.324648,0.905509,7.312692,0.916085,6.741442,1.008790,8.520262,0.988112,8.471039,1.161717,8.961524,1.105634,7.748190,0.844775,8.286350,1.049066,7.698676,1.187846,8.203195,1.216581,7.722012,1.249927,8.538877,1.109178,8.387489,1.230226,7.581618,1.350082,8.821202,1.442287,8.759548,1.529422,-21.689126
46.390000,0.000000,12.283143,2.570154,10.423267,2.437345,11.196622,2.343856,15.137687,2.033585,10.105271,2.141064,10.728158,2.122949,10.055425,2.062073,12.175936,1.773445,12.692725,1.794345,12.584697,1.424372,9.825594,1.534047,11.298659,1.379145,11.665882,1.448220,10.651955,1.291548,11.137029,1.189691,12.066272,1.099758,10.148339,0.975345,9.445387,0.880192,12.280985,0.702268,10.343362,0.842690,10.445210,0.654623,11.249268,0.637733,10.332044,0.517128,11.272076,0.255940,9.614102,0.395013,12.770715,0.165377,10.513556,0.015509,11.441757,0.076028,11.356356,0.074576,11.718326,-0.201598,12.574818,-0.256211,11.432150,-0.349275,-24.555615
46.490000,0.000000,8.108506,0.118200,8.071057,0.206269,9.801966,0.172095,7.653816,0.285541,7.868829,0.077412,7.341696,0.227423,7.930715,0.388065,7.911683,0.322998,11.427800,0.089786,9.988548,0.431913,7.707838,0.571450,7.878900,0.466357,9.202075,0.550832,10.209553,0.511789,7.584167,0.559968,9.175153,0.650971,9.250179,0.731446,9.069031,0.723625,8.351077,0.749444,8.213237,0.796879,9.760244,0.866623,9.565410,0.847561,8.001277,0.877917,9.286639,0.807782,7.852497,0.944191,9.212511,0.909700,9.565405,0.974570,9.469016,0.982089,8.036139,1.018917,7.808946,1.099774,9.974322,1.079943,9.920640,1.160355,-22.263534
46.590000,0.000000,8.410613,0.624407,8.058422,0.625877,7.742105,0.765536,8.485436,0.869759,9.176335,0.717864,9.395893,0.884686,8.136789,0.959227,7.170415,0.814732,8.079474,0.906173,9.117400,1.115831,8.002833,0.984731,8.390765,1.143041,8.306655,1.086195,7.400038,0.959439,7.422469,1.226759,8.803677,1.041909,7.060714,1.180209,9.801638,1.347074,8.412349,1.224024,9.489863,1.236688,8.198011,1.461624,7.801396,1.372870,7.005469,1.345769,8.402056,1.391464,10.230106,1.446655,8.266070,1.447515,8.977697,1.469803,9.423148,1.409909,8.375523,1.603216,7.936679,1.589645,9.014997,1.855725,7.842410,1.657284,-22.113191
46.690000,0.000000,10.806337,2.229910,10.173199,2.200140,12.573797,2.244687,11.478232,2.076379,10.633409,1.922836,11.157861,1.901724,11.806518,1.845793,11.199072,1.720263,11.332931,1.538100,10.834167,1.626610,11.522954,1.777503,9.932503,1.320795,12.355879,1.148811,10.268997,1.139153,10.654516,1.034691,10.456672,1.086186,10.371420,0.930836,11.573957,0.904453,12.684265,0.630555,10.103740,0.507054,9.180656,0.631607,11.264973,0.420546,12.076528,0.306594,10.955587,0.337630,12.053927,0.306872,11.824916,-0.013307,12.160425,-0.248982,13.772156,-0.187790,10.022601,-0.212776,11.391611,-0.359063,10.424365,-0.304101,11.403140,-0.432384,-24.486242
46.791000,0.000000,10.077058,-0.007737,9.187510,0.163128,8.237240,0.117366,9.542345,0.212139,8.141780,0.279431,9.082171,0.306946,8.351456,0.267296,9.232874,0.415237,8.544756,0.309090,9.421085,0.457058,8.681654,0.316411,9.269421,0.489173,9.637103,0.578436,10.316204,0.681394,8.310540,0.471062,7.625897,0.600930,8.822031,0.713877,9.422889,0.537192,8.290474,0.662098,10.576998,0.586689,9.124692,0.715139,8.772692,0.677204,9.574673,0.937078,9.640302,0.954934,8.587128,0.941552,9.836466,0.928791,10.011254,0.966412,9.898485,1.065958,8.512911,1.080594,9.284013,1.082316,9.912223,1.094545,8.907889,1.295860,-22.786610
46.891000,0.000000,8.667151,0.465998,9.095491,0.511632,8.818079,0.531538,6.800443,0.519380,9.347882,0.434682,7.150823,0.565691,7.096084,0.502079,7.283281,0.457085,9.605533,0.805572,8.862248,0.814636,6.851209,0.706303,8.388842,0.744148,9.616574,0.587353,6.714934,0.843981,8.431444,0.845934,7.577644,0.964990,7.607301,0.809997,8.192457,1.035465,7.747670,1.097074,7.749567,0.934038,7.402962,1.158335,8.100226,0.915620,9.060187,1.172314,7.466146,1.101147,10.443345,1.202874,6.798926,1.253491,7.900360,1.376263,8.125827,1.504364,6.694969,1.218826,8.142314,1.330937,8.156483,1.418585,8.856488,1.523058,-21.601317
46.991000,0.000000,7.395103,0.713601,8.171680,0.591847,9.107410,0.719114,8.667339,0.623082,8.442101,0.811822,7.614749,0.883050,8.041954,0.926964,8.417058,0.964982,9.354174,0.963637,9.163942,1.030773,8.000217,1.001524,7.374169,1.061114,7.370209,1.109353,7.539776,1.065976,8.711448,1.206918,7.565951,1.282630,8.768272,1.144321,8.136470,1.166632,8.237327,1.218435,8.776932,1.256862,9.040305,1.421529,7.038906,1.112346,8.283339,1.506249,7.245470,1.345138,7.817978,1.461627,7.581773,1.409675,8.090174,1.509023,7.912984,1.559023,8.606549,1.697705,9.051932,1.670636,8.431787,1.553746,8.161336,1.878204,-21.633086
47.091000,0.000000,9.971112,0.735302,9.161058,0.703372,8.277164,0.789383,8.861214,0.762295,8.494810,0.774176,12.092084,0.852941,9.701274,0.973362,7.583467,1.087905,8.470256,1.111570,7.687485,1.106283,7.400554,1.022216,8.572122,1.091000,8.945537,0.839031,8.487319,1.146411,9.455003,1.142833,9.358785,1.081411,8.522776,1.178506,9.847090,1.280497,8.129176,1.315062,9.430056,1.272916,7.663844,1.362210,10.706712,1.456904,7.708432,1.429747,8.151324,1.492270,8.499000,1.434997,9.430793,1.785483,9.240417,1.614104,9.762577,1.590801,10.036125,1.366316,9.016775,1.636239,9.892519,1.673708,10.756090,1.713312,-22.447368
47.192000,0.000000,11.168888,0.419697,9.596835,0.705228,11.078263,0.560283,7.800912,0.714613,9.615410,0.729011,9.239851,0.755329,9.705117,0.693199,8.112297,0.943001,10.011210,0.878357,8.393180,0.986120,8.945682,0.773455,10.077776,1.219378,11.502213,0.968308,9.142584,1.056874,8.774146,0.891190,9.070464,1.312930,8.584448,1.092058,9.147634,1.247695,8.568817,1.234753,8.346905,1.296345,8.673138,1.282218,9.225443,1.278905,9.892739,1.335451,9.342543,1.380746,9.096703,1.499123,10.071501,1.254749,8.646324,1.572103,10.881425,1.475376,8.827843,1.597421,9.182279,1.580014,10.728491,1.659480,10.363819,1.808507,-23.182241
47.292000,0.000000,10.595858,0.605860,9.256815,0.513846,9.588466,0.797978,8.518570,0.819710,10.405143,0.758005,10.025335,0.738760,10.145695,0.828625,10.315332,0.912849,9.994678,0.896990,10.924710,0.827095,9.841720,0.964784,9.501793,0.794169,9.973018,1.104345,8.287703,1.072406,9.286922,0.900026,8.487218,1.119480,11.332978,1.251095,8.529979,1.260583,10.184264,1.298650,9.797184,1.180011,9.179084,1.436935,9.479122,1.366846,9.072078,1.319390,9.505837,1.372825,8.691909,1.351567,9.941140,1.593217,9.735738,1.539127,8.797751,1.535115,9.207913,1.638700,9.614378,1.689795,9.178839,1.644692,12.984544,1.621521,-23.252730
47.392000,0.000000,9.782984,0.672394,9.182473,0.727037,9.573724,0.534953,11.675446,0.624421,9.920522,0.917865,9.839365,0.921787,9.910621,0.987497,8.387255,0.880552,11.626836,0.993782,10.451537,0.926931,8.952881,1.167972,8.853857,0.873690,10.311140,1.049184,10.986328,1.212131,12.344517,1.121609,12.313273,1.184037,9.182485,1.158537,9.260206,1.100931,11.003779,1.100030,11.088559,1.152690,9.312966,1.329831,10.320742,1.373590,8.634032,1.420955,9.751458,1.607905,9.341946,1.440563,10.043152,1.444162,9.805772,1.603751,10.730413,1.653577,11.586298,1.620417,9.211000,1.729238,9.958686,1.518890,10.658833,1.806238,-23.144380
47.492000,0.000000,11.116122,0.693085,9.911283,0.852241,8.904425,0.683405,8.798397,0.892298,9.157465,0.857296,8.402814,0.786591,8.164022,1.042186,8.326600,0.816970,8.607881,0.974876,7.573302,0.962728,8.739548,1.209528,8.067746,1.080284,8.311040,1.087486,8.377324,1.249814,8.880349,1.038023,8.379897,1.026033,7.087429,1.168755,9.030902,1.345807,7.906140,1.310705,9.252653,1.351843,8.232007,1.467726,10.385094,1.215965,8.562464,1.399943,9.014567,1.598017,8.671242,1.610481,8.800618,1.475567,9.093881,1.531363,9.341943,1.692677,10.429668,1.546870,8.137977,1.777117,9.891423,1.845995,8.222520,1.792567,-22.332551
47.593000,0.000000,8.065055,0.570854,7.561214,0.730136,7.719563,0.809735,8.707297,0.599175,8.724734,0.770852,7.242836,0.730308,8.275000,0.879923,7.997478,0.882377,7.634216,0.946356,7.744754,0.885485,8.548391,0.900895,8.725001,1.029852,6.845427,1.015500,7.777487,1.019474,7.230681,1.147200,8.925061,1.260945,7.222018,1.205919,7.493128,1.264653,7.343134,1.272226,8.555862,1.206409,7.773596,1.346865,7.221419,1.308664,7.564516,1.314491,7.522359,1.354899,8.159088,1.405318,7.736426,1.410036,8.829847,1.403140,7.371452,1.448982,7.981041,1.501637,8.691425,1.733212,7.978830,1.684073,6.879892,1.821577,-21.486838
47.693000,0.000000,8.741932,0.232140,7.822767,0.420740,7.888850,0.520675,8.922313,0.316532,8.321726,0.620887,7.913216,0.630788,8.849789,0.720618,7.681592,0.627598,9.423089,0.656347,8.011593,0.615662,9.707954,0.791274,7.057610,0.616335,9.026332,0.708972,8.580403,0.811976,7.785300,0.969130,9.502979,0.716547,7.995142,0.746828,7.237465,0.941599,8.238772,0.722259,7.250819,0.845285,7.661910,0.932659,7.869196,0.870688,7.389270,1.313093,8.040580,1.215488,7.455506,1.209719,7.441309,1.224876,7.690840,1.285138,8.562154,1.131802,7.429865,1.347239,8.157595,1.258035,8.681768,1.176418,8.906085,1.383603,-21.749673
47.793000,0.000000,8.844655,0.213213,10.017853,0.088513,9.641533,0.303089,9.757859,0.212142,10.539734,0.296601,9.249552,0.347960,9.946969,0.165956,9.035467,0.488652,9.374932,0.345458,9.569730,0.474909,9.599782,0.432185,9.108831,0.271214,9.742455,0.575603,9.996187,0.524406,8.346128,0.571962,8.183927,0.629818,10.407260,0.662214,9.968361,0.680746,10.111614,0.613773,10.763636,0.630155,9.102926,0.804047,9.001608,0.702810,7.702218,0.868441,8.423115,0.953209,9.434295,0.939386,11.886659,0.864354,10.137573,0.866032,9.309634,1.050608,9.117530,1.184240,9.480176,0.907669,9.236665,1.121528,10.566661,1.060249,-23.165083
47.893000,0.000000,10.844160,2.469584,11.290352,2.217890,11.949654,2.288904,12.400118,2.073388,11.887752,2.084085,10.061907,2.040791,10.322962,1.796421,10.298077,1.829526,10.315478,1.761457,9.096967,1.688541,10.200728,1.570744,9.864311,1.478034,9.132850,1.434169,10.163158,1.317569,9.045490,1.200443,10.309789,1.085920,9.395095,0.932433,10.321112,0.932253,10.301880,0.874266,9.953810,0.689639,10.533021,0.608697,10.779103,0.458609,10.782326,0.533001,10.452721,0.304428,13.445424,0.097657,11.286765,0.132399,12.531677,0.175996,11.488447,0.045592,11.407101,0.025531,13.680354,-0.195450,10.900779,-0.205017,9.370925,-0.285454,-24.139597
47.993000,0.000000,9.223896,0.739204,7.983017,0.787448,7.378713,0.757946,9.716445,0.647750,9.433683,0.807306,9.022132,0.847934,7.722966,1.009229,7.521858,0.822175,7.479979,0.884619,8.570813,0.859244,8.020501,1.060322,8.328032,0.994755,7.731437,1.022674,8.717634,1.067447,8.224165,1.008167,7.346183,1.299059,7.837985,1.183118,8.307575,1.370091,7.788957,1.226573,8.515868,1.316466,7.893896,1.327995,8.472501,1.286717,7.762503,1.294603,8.749891,1.422175,7.552939,1.520963,7.761710,1.412543,9.622052,1.533363,8.989238,1.490761,10.029750,1.693629,7.707964,1.670074,8.549063,1.506582,9.986169,1.707220,-22.042726
48.093000,0.000000,9.967517,0.080355,9.678941,0.135264,9.227583,0.069955,8.099382,0.342403,8.979324,0.257622,8.917956,0.370891,9.187305,0.438210,7.972274,0.364099,8.413806,0.241601,7.357377,0.458447,8.504152,0.303472,9.678694,0.371591,9.238552,0.350133,8.397787,0.646156,8.071137,0.520716,9.259182,0.590743,9.089154,0.714277,9.029177,0.725153,7.748590,0.690258,8.824978,0.707975,8.101783,0.755051,10.177133,0.864537,11.195726,0.781768,8.937306,0.757269,8.496019,0.921824,8.757673,0.907476,8.980557,1.060033,8.522939,1.058542,9.296478,1.241317,9.763275,1.179895,8.479306,1.081891,9.873168,1.132578,-22.593379
48.194000,0.000000,10.793680,0.874074,11.410879,0.730258,10.613206,0.810795,10.717381,0.795949,10.806058,0.781863,10.360546,0.887737,10.607931,0.948818,12.094687,0.833038,13.359247,1.005319,9.647885,1.096163,9.436869,0.997963,10.718052,1.253093,9.576465,1.058812,10.145363,1.139977,10.705021,1.315106,7.730422,1.382036,10.529950,1.238355,8.130298,1.436173,10.486350,1.420190,10.174726,1.261472,8.981055,1.343084,11.097013,1.558697,10.631703,1.453401,9.830835,1.568558,13.070477,1.634875,8.408118,1.519760,10.856309,1.757257,11.981961,1.776374,10.272579,1.640048,9.304250,1.466911,10.337044,1.646755,14.004430,1.843378,-24.160162
48.294000,0.000000,7.153865,0.322826,7.089141,0.230660,8.109327,0.449119,7.796903,0.274177,8.427162,0.278263,7.950875,0.552641,8.204605,0.378743,7.087228,0.527150,7.818688,0.591098,8.173067,0.645721,8.398255,0.660937,7.479210,0.430982,7.542627,0.869224,6.730811,0.589494,7.116247,0.726645,7.457033,0.713241,7.798357,0.760830,7.398858,1.014548,7.640195,0.917147,7.629382,0.955155,7.409866,1.055848,6.613623,0.914114,7.818509,1.018169,7.600985,0.962042,8.166894,1.036537,8.080387,1.088844,7.570900,1.059574,7.885581,1.244274,7.539579,1.301041,7.816503,1.274242,7.926698,1.352153,8.458255,1.300167,-21.489962
