Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
3.703000,0.000000,8.919781,2.326542,8.516620,1.943617,10.331210,1.974718,11.212440,1.799948,9.810792,1.854861,9.399098,1.663981,10.102097,1.703096,9.998110,1.619479,10.278244,1.598560,11.629369,1.406752,9.809410,1.438076,9.557781,1.199704,12.408895,1.124942,11.582695,0.969826,11.748851,1.090942,11.196627,0.609343,10.658131,0.541510,10.888362,0.755976,11.250278,0.574522,11.607492,0.242336,12.020860,0.356217,10.271534,0.137181,9.355688,0.348751,9.528028,0.149270,10.386535,0.154075,11.392536,-0.072290,9.940318,-0.102131,9.961351,-0.438487,11.745627,-0.391394,9.535868,-0.546940,10.713749,-0.632997,10.329399,-0.704212,-24.015750
3.803000,0.000000,9.014471,0.270899,7.582556,0.267283,6.221232,0.280112,9.119554,0.053257,7.348095,0.277750,8.150265,0.229913,8.269513,0.416997,6.724422,0.411362,8.252029,0.391873,6.467670,0.466388,6.581855,0.636880,8.082990,0.418552,6.559047,0.456989,6.608529,0.708178,7.598766,0.677108,7.642176,0.626252,6.539622,0.669675,8.497225,0.863651,7.683786,0.553325,6.628311,0.759268,7.431762,0.900004,8.503879,0.775435,6.801628,1.146258,6.938677,0.882654,6.912078,1.201820,6.682049,1.134588,8.433811,1.286442,7.484506,1.058546,8.648584,1.113383,7.473791,1.173923,8.350729,1.148380,10.504144,1.319926,-21.147652
3.903000,0.000000,6.589403,0.287106,8.324246,0.280116,8.738550,0.509613,7.911567,0.302485,7.675448,0.334980,6.204596,0.418256,5.960936,0.517159,6.932667,0.542287,6.288130,0.638221,7.234138,0.645074,6.456822,0.572842,6.811673,0.704837,6.956633,0.649018,7.085570,0.849657,6.351396,0.866419,6.330084,0.963961,6.588847,0.773552,5.874226,0.931635,6.308079,0.936145,6.253194,0.983610,7.766114,0.934574,6.782886,0.995250,6.621638,1.071254,6.300821,1.065623,8.005391,1.261217,7.138293,1.184721,6.862240,1.468972,8.459174,1.202559,6.604257,1.365069,6.713737,1.134699,7.079730,1.449947,6.975377,1.494865,-20.573956
4.003000,0.000000,10.089737,2.559768,11.224500,2.478285,9.389607,2.144186,9.971274,2.183553,10.827724,2.042051,10.182161,2.133465,9.433018,2.014860,8.884198,1.860640,10.106034,1.687058,10.277282,1.598641,9.807206,1.555242,9.265760,1.343767,8.538746,1.450505,8.369003,1.285133,8.360647,1.374512,9.386780,1.302570,9.896363,1.065438,8.614140,1.125795,11.371659,0.737031,8.871136,0.779508,9.063899,0.649970,9.024727,0.429924,9.682807,0.478021,9.786271,0.388367,9.987695,0.222032,10.261817,0.234704,9.602821,0.201357,10.213868,0.114428,10.363365,0.128248,8.971186,-0.073122,10.095639,-0.312247,11.463799,-0.270098,-23.287823
4.104000,0.000000,10.080013,0.272795,10.590502,0.336694,9.101153,0.599640,10.546331,0.394391,9.442175,0.520681,12.105286,0.348780,10.834600,0.789728,10.434913,0.529677,10.381344,0.630774,13.156934,0.682938,10.616105,0.927110,10.620186,0.679743,10.962594,0.764261,12.352462,0.719627,11.392853,0.897011,12.052535,0.696105,10.243286,0.893243,9.897847,0.897745,9.396114,0.977036,9.606554,0.925759,9.566271,1.064736,11.187063,1.196596,9.091699,1.057465,9.782503,1.260181,9.629675,1.184127,11.836838,1.337051,10.656982,1.371395,10.794572,1.347258,11.243712,1.276370,10.018867,1.227816,10.735202,1.421822,11.821035,1.384627,-23.827048
4.204000,0.000000,7.319883,0.134052,8.044163,0.449048,7.481156,0.279755,6.622449,0.398515,8.252413,0.254879,7.646807,0.353871,6.557478,0.411157,7.014344,0.440221,6.506505,0.544717,7.638064,0.589651,7.261849,0.515485,7.324057,0.913744,5.934964,0.579654,7.555145,0.697344,7.342307,0.708496,6.795949,0.689702,6.413324,0.675541,6.873635,0.734638,6.188406,0.916621,9.236017,0.765786,6.874398,0.850445,7.604827,0.800305,6.782072,0.898518,6.789801,0.931696,7.620398,1.003111,7.401883,1.108303,6.468501,1.143100,8.061408,1.033525,6.491434,1.195093,7.166416,1.171168,7.792978,1.276779,7.518853,1.241502,-20.727881
4.304000,0.000000,12.780385,0.759068,12.044358,0.833556,9.278517,0.976358,11.564446,0.828642,10.345492,0.928253,9.471554,1.120729,11.434129,0.938332,10.094641,0.994605,12.379428,1.166932,10.716264,1.111484,10.446263,1.129367,10.835705,1.101372,9.395033,1.214682,8.301908,1.135460,11.934795,1.557580,10.389015,1.227253,9.585446,1.406261,9.608009,1.360974,11.652778,1.306494,10.318060,1.484414,9.376177,1.460547,10.161841,1.449424,11.755097,1.483754,11.805757,1.490913,9.743151,1.536524,11.831806,1.646893,10.572592,1.855629,11.009022,1.721333,11.051158,1.795176,9.653823,1.669251,10.308144,1.898016,11.928450,1.822283,-23.994584
4.404000,0.000000,7.963572,2.071084,8.640917,1.888018,8.716280,1.805225,9.476609,1.665935,8.690445,1.570338,10.339150,1.459765,8.358093,1.496613,7.891891,1.484947,9.508072,1.311635,9.271702,1.246557,9.492505,1.159585,8.467955,0.947527,9.321383,0.879541,8.999469,0.619625,9.103605,0.758315,8.249759,0.541769,9.041398,0.636686,9.482657,0.318940,8.666895,0.412332,9.585696,0.388609,7.901048,0.312535,8.704619,0.140682,8.486179,0.151565,8.461754,-0.168658,7.939883,-0.178467,8.417735,-0.190053,8.173032,-0.480953,10.869727,-0.359372,8.497097,-0.482384,10.909546,-0.506144,9.727155,-0.878441,9.671240,-0.673301,-22.439222
4.504000,0.000000,8.827921,2.265917,7.906535,2.285682,8.631758,2.086905,9.335612,2.059719,9.090621,2.072439,8.013828,1.897469,9.415890,1.761106,9.307795,1.673750,8.674731,1.534931,9.774425,1.592181,8.419790,1.350890,8.699623,1.416687,7.418126,1.202890,9.497876,1.185169,7.133075,1.224272,11.709040,1.121891,8.926189,0.799204,9.159294,0.773744,7.955669,0.744470,7.071468,0.713079,8.945584,0.615736,9.296623,0.494965,7.911269,0.197851,8.994215,0.220548,10.181892,0.069934,8.212829,0.086772,8.485668,-0.004635,9.028012,-0.017631,8.358988,-0.161481,8.497870,-0.266126,9.415622,-0.436220,10.581212,-0.391148,-22.499389
4.605000,0.000000,11.730814,0.311391,10.581295,0.466221,12.172787,0.472096,10.983075,0.446247,12.141484,0.552825,11.014071,0.655333,12.008863,0.651856,9.012125,0.550076,10.840782,0.531493,10.191476,0.897175,10.187123,0.698454,10.837288,0.928581,10.579324,0.799933,9.486896,0.680264,12.395488,0.729568,9.554322,0.953574,9.327997,0.971943,9.524383,1.076115,10.921641,1.024751,9.292857,0.995949,12.775758,1.034341,9.866317,1.215971,10.694931,1.002256,11.268010,1.183418,10.399371,1.261455,10.165721,1.146483,11.549261,1.195973,10.153547,1.233549,11.380361,1.301234,10.699334,1.386505,12.425565,1.369810,11.499629,1.254247,-24.470078
4.705000,0.000000,7.941923,0.443229,8.322778,0.418681,7.661360,0.496931,8.358411,0.343202,8.391050,0.469383,8.062950,0.564693,8.300773,0.684809,6.837486,0.635465,8.519028,0.829422,7.785202,0.612372,8.600288,0.609649,7.695175,0.573714,7.626194,0.808386,8.783824,0.650225,7.745871,0.923952,7.482626,0.772603,7.717444,0.938179,7.349433,1.058341,7.701776,1.024360,7.602967,1.090684,7.449210,1.045420,7.103610,1.021335,7.513908,1.314926,7.699671,1.110358,7.652707,1.142171,7.577310,1.152630,8.404117,1.165754,7.828569,1.438385,8.339615,1.374328,6.707160,1.441502,8.156853,1.347103,7.973141,1.433733,-21.322663
4.805000,0.000000,10.782513,0.800479,10.729611,0.837161,11.120269,0.691628,10.334930,0.814717,11.233543,0.735374,9.450961,0.829775,10.019139,0.940884,10.146156,0.953874,12.130294,0.847594,10.103598,0.880964,11.196750,0.905547,10.550583,0.989183,11.607630,1.061875,11.571576,1.155711,10.981348,1.034158,9.976962,1.222894,11.038758,1.231092,11.465482,1.293277,10.383096,1.367510,12.061514,1.366930,11.900408,1.599108,13.058301,1.474984,9.487849,1.455161,12.689436,1.506103,10.568099,1.477084,11.002406,1.504672,11.232197,1.556327,12.740633,1.624101,10.528284,1.603860,11.529496,1.794416,10.932579,1.780384,13.826712,1.734977,-24.548918
4.905000,0.000000,8.313067,0.040343,7.571936,0.245033,9.470169,0.110609,7.422231,0.330582,9.027739,0.238912,8.680576,0.351478,7.491261,0.296292,6.690411,0.367889,7.760079,0.493293,7.367648,0.474575,8.503469,0.528005,7.082528,0.519146,8.271696,0.642149,7.320857,0.517909,8.563683,0.666478,8.070973,0.751458,7.885896,0.763113,7.801407,0.800507,8.267204,0.763834,8.100333,0.665277,7.830478,0.855820,7.720824,0.803669,6.924351,0.880552,7.581251,0.837219,8.583478,0.879352,8.125488,0.989011,8.301584,0.907236,8.571415,0.896082,8.239443,1.046635,8.577406,1.066353,9.129443,1.226854,8.530736,1.236181,-21.784075
5.005000,0.000000,9.913351,0.851681,9.446540,0.778226,8.856687,0.964126,11.032803,0.770654,9.034405,0.964971,9.827451,1.068321,9.409610,1.058459,9.287758,1.078700,9.586331,1.089373,9.336783,0.987615,11.156571,1.223226,7.628558,1.114011,10.153726,1.165919,8.067465,1.177385,7.908431,1.169879,9.020165,1.445716,8.888463,1.480053,8.914406,1.529179,8.903958,1.411226,10.341137,1.490576,10.176584,1.691366,9.725378,1.455513,10.457486,1.562280,9.088984,1.612398,9.786042,1.630716,10.271850,1.556593,8.902640,1.688667,10.977208,1.617144,11.070359,1.771207,9.072467,1.680249,8.859900,1.792091,9.804303,1.841088,-23.215242
5.105000,0.000000,10.110312,0.104353,11.116507,-0.004630,11.106757,0.321097,10.948247,0.424776,10.221511,0.365279,9.021173,0.350086,11.044319,0.375406,9.421124,0.565863,10.538200,0.321966,9.090395,0.437939,9.392031,0.439139,9.359112,0.643270,9.614416,0.418111,10.242852,0.759807,9.590651,0.581770,10.545400,0.730065,9.383485,0.806438,9.893689,0.786876,8.916499,0.762277,10.095993,0.672257,9.201492,0.872275,10.118951,0.841560,10.490414,0.954258,10.907918,0.906074,8.804522,1.027360,9.803566,1.064115,10.007776,1.093218,9.380936,0.908921,10.109412,1.032665,8.843473,1.289098,10.308667,1.146652,10.869381,1.277756,-23.670013
5.205000,0.000000,7.800736,0.613259,8.402047,0.607907,7.986902,0.544110,8.812033,0.639074,8.091208,0.578581,9.060336,0.681070,7.765900,0.518654,7.660320,0.753926,8.347698,0.728004,7.177693,0.881865,8.623509,0.803701,9.420891,0.958024,9.778754,0.863678,8.514746,0.929358,8.896053,1.045251,7.368611,0.957048,7.658025,1.021461,8.147570,1.151423,7.652473,1.144484,7.958720,1.103078,7.748637,1.098483,10.101790,1.158130,8.987054,1.433898,9.047437,1.186747,11.148748,1.275599,7.614367,1.316784,8.240169,1.422269,8.675658,1.230369,7.666400,1.462496,8.516449,1.333137,10.946818,1.521851,9.453172,1.641374,-22.162370
5.305000,0.000000,8.892294,0.811437,10.301006,0.879037,9.388416,0.935997,8.806450,0.815092,10.890013,0.925043,10.225439,1.018604,9.772038,1.118633,7.718151,1.211262,9.701006,1.100702,9.549690,1.016045,12.185147,0.938683,10.036424,1.177198,9.345182,1.304580,10.571586,1.018997,9.979928,1.360623,9.497899,1.236566,10.600211,1.343015,8.824773,1.348275,10.285244,1.443382,8.930374,1.502472,9.049125,1.522369,9.012660,1.599362,11.848119,1.360886,11.826411,1.608700,9.762786,1.629534,11.522554,1.433177,9.475568,1.781769,9.376355,1.726185,9.056975,1.898012,8.975688,1.761614,11.292059,1.834820,11.692104,1.924770,-23.514536
5.405000,0.000000,11.054732,0.276473,11.281934,0.235358,10.938535,0.206349,10.768355,0.217339,10.674898,0.379916,10.107607,0.366290,10.429165,0.394780,10.215419,0.334249,12.437653,0.526664,9.706049,0.428110,10.162453,0.403288,10.796013,0.455955,11.032922,0.610853,9.471003,0.650872,9.112722,0.793710,10.302109,0.770975,9.667466,0.813597,9.110995,0.569877,10.495242,0.797912,10.644338,0.859545,9.888999,0.943060,10.231696,0.959993,11.072319,0.940681,10.152336,1.015065,10.149139,1.023998,10.485500,1.105382,10.562510,1.133486,8.938392,1.034375,10.788188,1.130424,10.699990,1.159562,10.497099,1.090366,13.750699,1.256193,-24.094935
5.505000,0.000000,9.198995,0.122629,9.204802,0.412490,8.920865,0.247199,7.523737,0.395205,8.003933,0.516422,8.643530,0.511482,11.533467,0.457541,7.059824,0.633695,7.617763,0.559125,9.638872,0.683096,7.479135,0.630765,8.497681,0.700299,8.597575,0.698990,8.046941,0.745008,8.124767,0.789779,9.178696,0.978463,9.211288,0.826183,8.055752,0.700934,7.349947,0.859653,7.890111,1.067744,8.160425,0.914951,8.064758,1.068016,10.473231,1.051317,7.999130,1.046848,7.653976,1.010874,8.798772,1.015275,7.512304,1.247638,9.727883,1.231191,9.092016,1.255187,8.420007,1.153897,7.777506,1.338634,11.983192,1.345418,-22.147199
5.605000,0.000000,8.176980,0.501172,9.050421,0.729391,8.067501,0.705061,7.362214,0.644568,7.460523,0.675537,8.116276,0.677378,8.085663,0.895340,8.423914,0.829074,8.242767,0.896177,7.750758,0.912883,7.421938,0.814684,7.831170,1.077416,7.975311,0.950308,7.147185,1.108961,8.090633,1.098184,8.365321,1.040146,7.385748,1.233837,7.551468,1.096576,8.345554,1.099653,7.381165,1.260013,7.080832,1.238517,7.928016,1.257144,6.078051,1.299917,8.851874,1.215279,7.657316,1.357551,7.118450,1.443090,7.829919,1.556586,8.561778,1.545882,6.933552,1.565475,8.326970,1.660504,7.088925,1.683257,7.444128,1.738247,-21.410098
5.705000,0.000000,8.660451,0.806898,7.754533,0.726019,8.391822,0.804112,8.653358,0.806255,8.119132,0.745068,10.208255,0.894339,8.569621,0.885035,7.484029,0.936605,10.356196,0.944339,9.261447,0.912336,8.805331,1.072885,8.006951,0.904488,8.224445,1.213119,7.649098,1.019109,7.958874,1.194343,8.544232,1.157850,11.202122,1.320918,9.471321,1.239442,7.412104,1.408665,8.534934,1.409969,7.754593,1.612194,7.551275,1.511691,8.373334,1.554410,8.205863,1.474797,8.522940,1.497019,8.967372,1.680607,7.773649,1.406771,10.210702,1.635839,8.364325,1.743329,8.647194,1.725556,8.051968,1.677294,9.602952,1.722317,-22.164034
5.805000,0.000000,9.415338,2.608932,10.272494,2.423285,10.033968,2.261709,10.395080,2.229861,11.654501,2.309158,11.471384,2.170370,9.384631,1.968129,7.950209,2.080306,9.112529,1.957193,9.417416,1.673735,10.467875,1.467282,8.407200,1.603959,9.285586,1.445553,9.940348,1.128442,9.159497,1.295660,8.052904,1.062529,9.849823,1.305261,9.572336,0.946404,10.766745,0.822138,9.765621,0.861248,9.270278,0.822232,8.642157,0.608129,9.669553,0.490249,11.357015,0.409711,9.851804,0.249433,9.200862,0.269138,9.743777,0.146039,9.463157,0.118334,9.435496,0.111819,8.837148,0.003677,9.573106,-0.206175,12.105809,-0.322796,-23.329022
5.905000,0.000000,10.321354,0.588226,10.234502,0.758982,11.155857,0.684453,10.593670,0.920206,11.594764,0.792104,10.513547,0.749667,9.418604,0.687285,8.835098,0.855191,9.401151,0.967334,10.307653,1.053879,12.094940,0.990045,9.690845,1.051263,9.075660,1.195773,9.914243,1.161323,10.119687,1.018210,10.849548,1.148560,10.759222,1.038751,9.002882,1.165340,9.837968,1.199179,9.669468,1.270833,11.444548,1.429254,9.007136,1.342072,8.824058,1.455500,9.834844,1.390046,11.791352,1.310938,10.020586,1.502354,11.392201,1.375597,9.513622,1.481954,8.856033,1.446197,8.745967,1.566947,9.662392,1.702878,12.223636,1.656703,-23.688176
6.006000,0.000000,10.451480,0.664107,10.887182,0.596293,9.163408,0.778066,11.244888,0.628072,10.040409,0.804924,11.024289,0.945186,9.446445,0.819882,9.325843,1.009670,11.229094,0.995343,9.896945,0.935756,9.291082,1.103112,10.531722,1.170274,9.901812,1.006913,9.786101,1.193888,9.690409,1.036685,11.574309,1.318043,8.717259,1.147196,9.956809,1.224930,9.496448,1.304284,9.469468,1.181655,9.317493,1.494356,9.973087,1.227893,9.988400,1.455881,12.508050,1.522119,8.920189,1.499730,9.962805,1.495643,9.717428,1.630617,9.634067,1.693073,10.455262,1.559941,9.572435,1.718376,12.621808,1.779335,9.985375,1.681718,-23.558629
6.107000,0.000000,9.059759,0.762489,8.737868,0.786376,7.803196,0.802721,9.829019,0.829085,8.849669,0.902564,8.085495,0.837501,8.420287,0.781889,7.450288,1.103748,9.603158,0.876656,10.069438,1.124744,7.888174,1.089065,8.976386,1.095186,9.139540,0.993444,8.936506,1.150277,9.081356,1.189876,8.620547,1.443212,10.201037,1.254948,9.001482,1.208898,7.999792,1.263006,9.156029,1.491867,11.090672,1.472359,8.407539,1.344360,8.956107,1.538419,9.448349,1.758461,8.445881,1.500317,9.090487,1.562604,9.983583,1.667812,10.127798,1.641764,8.252868,1.743750,8.708328,1.784946,10.102996,1.680494,10.427007,1.846273,-22.775672
6.207000,0.000000,7.311742,0.590985,7.565674,0.740563,9.438407,0.796659,7.757796,0.906765,8.603354,0.799082,9.009637,0.857918,7.503327,0.846045,6.980633,0.947447,7.443818,0.893747,8.191242,0.940925,7.474918,1.050452,8.216640,1.252785,7.344324,1.128916,6.724215,1.041576,7.216808,1.275293,8.114434,1.187622,7.910615,1.402034,7.091969,1.318441,6.966446,1.396186,8.534827,1.289594,7.753573,1.365922,8.198282,1.534095,7.420427,1.497258,7.545586,1.524130,8.736534,1.427926,7.589602,1.421327,9.388950,1.573847,8.106093,1.621964,7.628746,1.723844,7.246060,1.519871,8.311993,1.706351,8.731354,1.763210,-21.688534
6.307000,0.000000,6.986941,2.343803,8.251820,2.243890,8.976010,2.180906,8.519695,1.984362,10.003966,2.143964,8.399231,1.928856,7.379415,1.759485,6.773086,1.628711,8.673345,1.770467,7.975751,1.601611,8.476001,1.620588,9.387317,1.394584,7.755233,1.376608,8.326149,1.211997,8.559877,1.058135,7.857737,1.010465,8.470942,0.848548,8.095991,0.717210,9.537549,0.593453,8.531554,0.680429,7.526016,0.686006,7.347715,0.280416,10.047472,0.409046,8.377871,0.270513,8.325252,0.268659,7.994461,-0.072193,9.013302,-0.046393,9.108688,-0.200521,9.788586,-0.178767,8.484645,-0.379397,7.548277,-0.386919,8.306386,-0.344733,-21.692806
6.408000,0.000000,9.259049,0.047650,9.981559,0.218243,8.357424,0.268075,11.599784,0.240027,9.045663,0.266671,8.917392,0.295591,9.085688,0.422473,9.857268,0.360213,8.305470,0.566349,8.960240,0.517307,9.053793,0.444926,10.431571,0.483793,8.118217,0.712222,7.370157,0.589236,7.729556,0.597580,8.522531,0.579908,8.879018,0.804563,7.940541,0.648636,8.220908,0.936743,8.484028,0.786025,10.257652,0.834297,9.321638,1.022440,7.842362,0.698364,8.903539,0.959535,11.678127,1.006026,8.539268,1.019455,10.630393,0.876687,9.852804,1.137764,10.861441,1.061917,9.418081,1.271946,12.344352,1.165503,8.636174,1.218001,-22.815593
6.508000,0.000000,11.363670,0.301748,11.423186,0.360663,12.785458,0.502106,9.798178,0.515632,12.124985,0.293527,9.923477,0.481485,10.225370,0.489540,10.768992,0.567757,10.883135,0.580000,11.773488,0.628902,9.585892,0.721934,10.249672,0.884721,11.419434,0.733982,12.012838,0.797958,9.373252,0.857924,9.706254,0.914059,9.930217,0.850741,13.061563,0.835024,10.208215,0.856514,9.784251,1.035530,9.941624,0.970029,11.531532,1.108995,11.631034,1.233601,11.258575,1.203242,12.013031,1.182278,10.949411,1.186268,11.061664,1.083214,11.889142,1.226162,11.793283,1.150024,11.394705,1.224777,11.519548,1.444573,11.736336,1.483787,-24.641463
6.608000,0.000000,9.065733,0.788454,8.031756,0.717283,10.221371,0.961175,9.094469,0.951305,8.625753,0.709094,9.300141,1.123310,8.997961,0.997775,8.769279,1.002534,10.866997,1.141045,9.035784,1.077325,8.991377,1.045233,8.974243,1.179408,8.153325,1.151572,10.994889,1.155519,10.413917,1.093145,8.544881,1.562247,9.985634,1.471606,9.381689,1.398332,8.806979,1.234224,8.549100,1.463469,9.290054,1.407154,8.974396,1.385308,8.024599,1.575335,9.161073,1.548701,8.746557,1.539379,10.974020,1.577575,9.242178,1.736794,9.372466,1.729193,9.655959,1.816227,9.801804,1.670426,10.487081,1.800205,9.435808,1.865409,-22.903295
6.708000,0.000000,8.867763,0.219022,9.883810,0.276538,9.667291,0.427722,11.102000,0.278227,9.585276,0.373517,10.358782,0.379123,8.028414,0.508111,7.348071,0.563066,8.832213,0.477030,9.004351,0.410194,7.944001,0.715841,7.942455,0.451272,9.680807,0.514037,8.081328,0.742639,9.489702,0.886794,11.013294,0.611001,8.784210,0.686028,8.252298,0.905077,8.994592,0.744431,9.170472,0.991257,8.144026,0.929600,8.818289,0.950240,7.735915,0.942292,9.161464,1.037645,9.566167,1.275799,9.103513,1.147313,8.497845,1.156293,10.204227,1.019740,9.498290,1.184470,8.034154,1.157031,10.037667,1.215178,9.692450,1.218991,-22.186228
6.808000,0.000000,12.000595,0.304761,12.062590,0.527497,12.216434,0.385987,11.767655,0.628022,11.835390,0.538441,12.302933,0.583328,12.516357,0.565294,9.918195,0.414486,12.289846,0.575734,12.205040,0.849066,10.618057,0.782518,13.153556,0.819234,10.629955,0.750911,11.547870,0.729568,10.647857,0.876222,10.742466,1.021061,10.879553,0.945907,12.521744,1.229986,8.672136,1.131394,10.995239,0.871298,11.188392,1.297440,12.848363,1.258657,12.466693,1.053171,15.302197,1.146185,12.404195,1.089322,11.579334,1.256118,11.623789,1.215382,12.170211,1.354628,10.494120,1.325517,10.619901,1.273433,12.455014,1.466343,16.114435,1.530562,-24.909781
6.908000,0.000000,8.223323,0.479508,7.706133,0.703830,8.963610,0.780171,10.670046,0.725148,10.125279,0.693344,9.136455,0.992098,9.089980,0.794561,7.540249,0.854891,8.482388,0.966302,9.738629,0.885509,8.404509,0.953489,8.507954,1.237621,9.015834,1.099396,8.085528,1.114501,8.573470,1.085607,7.965510,1.075643,8.785065,1.365879,7.972887,1.340407,7.883431,1.185877,8.190450,1.243065,9.023797,1.401424,9.248642,1.478752,7.180613,1.324500,8.675419,1.330468,10.555005,1.339526,8.901690,1.415531,8.880406,1.483739,10.415351,1.330809,8.926140,1.759915,8.440422,1.521468,9.714291,1.584926,8.301357,1.563283,-22.330963
7.008000,0.000000,8.906396,0.119858,8.296662,0.267828,8.737576,0.106891,9.430502,0.300326,8.655660,0.228120,7.428033,0.300612,8.847173,0.443917,8.890938,0.305820,9.691132,0.455397,8.814441,0.170810,8.498189,0.479220,9.045624,0.351413,8.498727,0.349016,9.923508,0.395291,10.234572,0.634054,8.261046,0.637484,9.859204,0.654052,8.245858,0.552835,8.546949,0.564878,9.169834,0.894774,9.257645,0.686051,10.566413,0.769589,8.078356,0.836978,10.717135,0.857359,8.553262,0.983313,7.816807,0.971927,8.937431,0.847430,10.018871,1.035748,8.956803,1.107108,9.310284,1.063034,9.761839,0.964379,9.491988,1.154853,-22.720701
7.108000,0.000000,11.081180,0.822113,10.078833,0.907280,9.459272,0.695147,9.366162,0.911439,10.866536,0.970820,10.303783,1.015340,10.945407,1.022226,9.689464,0.943635,10.926926,0.980220,8.698260,1.044375,9.498002,1.202683,9.017814,1.190081,11.121592,1.220022,12.542257,1.046423,9.028792,1.297803,10.858540,1.518765,9.709462,1.323592,8.987096,1.217260,9.216816,1.295581,9.381889,1.278471,10.475631,1.605201,10.831760,1.623292,9.438143,1.549023,10.572864,1.607725,8.959542,1.843676,9.543757,1.578601,9.452725,1.611741,13.153965,1.821741,8.923559,1.852856,10.332294,1.824666,9.796208,1.788905,11.155781,1.917333,-23.390524
